,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-06-01,0,PA,123,22819,0,CODELL,,,,,,,,,,,,,,,,,,
1,2019-05-01,0,PA,123,22819,0,CODELL,,,,,,,,,,,,,,,,,,
2,2019-04-01,0,PA,123,22819,0,CODELL,94.0,,85.0,-9.0,,40.0,,,,,,,,,,,,
3,2019-03-01,0,PA,123,22819,0,CODELL,94.0,,,,94.0,,,,,,,,,,,,,
4,2019-02-01,0,SI,123,22819,0,CODELL,94.0,,,,94.0,,,,,,,,,,,,,
5,2019-01-01,0,SI,123,22819,0,CODELL,94.0,,,,94.0,,,,,,,,,,,,,
6,2018-12-01,3,PR,123,22819,0,CODELL,81.0,13.0,,,94.0,,241.0,,,,241.0,1258.0,,,39.0,,,I
7,2018-11-01,30,PR,123,22819,0,CODELL,164.0,92.0,175.0,,81.0,66.8,2080.0,,,,2080.0,1258.0,,,27.0,,,I
8,2018-10-01,30,PR,123,22819,0,CODELL,82.0,82.0,,,164.0,,1570.0,,,,1570.0,1258.0,,,,,,
9,2018-09-01,30,PR,123,22819,0,CODELL,134.0,90.0,142.0,,82.0,67.5,2344.0,,,,2344.0,1258.0,,,37.0,,,I
10,2018-08-01,31,PR,123,22819,0,CODELL,79.0,55.0,,,134.0,,1541.0,,,,1541.0,1258.0,,,,,,
11,2018-07-01,31,PR,123,22819,0,CODELL,51.0,28.0,,,79.0,,809.0,,,,809.0,1258.0,,,,,,
12,2018-06-01,29,PR,123,22819,0,CODELL,26.0,25.0,,,51.0,,803.0,,,,803.0,1258.0,,,,,,
13,2018-05-01,30,PR,123,22819,0,CODELL,69.0,32.0,75.0,,26.0,67.3,1053.0,,,,1053.0,1258.0,,,,,,
14,2018-04-01,30,PR,123,22819,0,CODELL,38.0,31.0,,,69.0,,887.0,,,,887.0,1290.0,,,,,,
15,2018-03-01,20,PR,123,22819,0,CODELL,97.0,12.0,71.0,,38.0,53.6,266.0,,,,266.0,1289.0,,,,,,
16,2018-02-01,24,PR,123,22819,0,CODELL,74.0,23.0,,,97.0,,597.0,,,,597.0,1290.0,,,,,,
17,2018-01-01,27,PR,123,22819,0,CODELL,40.0,34.0,,,74.0,,818.0,,,,818.0,1290.0,,,,,,
18,2017-12-01,30,PR,123,22819,0,CODELL,146.0,62.0,168.0,,40.0,67.9,1722.0,,,,1722.0,1290.0,,,29.0,,,I
19,2017-11-01,29,PR,123,22819,0,CODELL,135.0,11.0,,,146.0,,307.0,,,,307.0,1289.0,,,,,,
20,2017-10-01,17,PR,123,22819,0,CODELL,120.0,15.0,,,135.0,,309.0,,,,309.0,1290.0,,,,,,
21,2017-09-01,30,PR,123,22819,0,CODELL,188.0,18.0,86.0,,120.0,65.3,454.0,,,,454.0,1290.0,,,,,,
