,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-05-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7541.0,,869.0,,6672.0,1010.0,,,1322.0,,,P
1,2020-04-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7353.0,,856.0,,6497.0,1007.0,,,1479.0,,,P
2,2020-03-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7518.0,,890.0,,6628.0,1007.0,,,1030.0,,,P
3,2020-02-01,29.0,PR,71,9767,0,RATON COAL,,,,,,,7350.0,,848.0,,6502.0,987.0,,,1181.0,,,P
4,2020-01-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7966.0,,890.0,,7076.0,1006.0,,,1426.0,,,P
5,2019-12-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8111.0,,901.0,,7210.0,1006.0,,,1423.0,,,P
6,2019-11-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7840.0,,865.0,,6975.0,1006.0,,,1474.0,,,P
7,2019-10-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8101.0,,952.0,,7149.0,1006.0,,,1658.0,,,P
8,2019-09-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7821.0,,866.0,,6955.0,1006.0,,,2320.0,,,P
9,2019-08-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7947.0,,975.0,,6972.0,1006.0,,,1741.0,,,P
10,2019-07-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8334.0,,994.0,,7340.0,1007.0,,,2061.0,,,P
11,2019-06-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7831.0,,903.0,,6928.0,1005.0,,,1489.0,,,P
12,2019-05-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8451.0,,957.0,,7494.0,1000.0,,,1190.0,,,P
13,2019-04-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8333.0,,924.0,,7409.0,1001.0,,,1366.0,,,P
14,2019-03-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8778.0,,967.0,,7811.0,1007.0,,,1410.0,,,P
15,2019-02-01,28.0,PR,71,9767,0,RATON COAL,,,,,,,7999.0,,892.0,,7107.0,1001.0,,,1264.0,,,P
16,2019-01-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8399.0,,901.0,,7498.0,1002.0,,,1419.0,,,P
17,2018-12-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8854.0,,980.0,,7874.0,1007.0,,,1559.0,,,P
18,2018-11-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8461.0,,923.0,,7538.0,1008.0,,,1940.0,,,P
19,2018-10-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,9061.0,,1063.0,,7998.0,989.0,,,2663.0,,,P
20,2018-09-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8980.0,,1055.0,,7925.0,989.0,,,2421.0,,,P
21,2018-08-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8087.0,,956.0,,7131.0,989.0,,,2148.0,,,P
22,2018-07-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7792.0,,926.0,,6866.0,988.0,,,1774.0,,,P
23,2018-06-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8250.0,,1013.0,,7237.0,985.0,,,1666.0,,,P
24,2018-05-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8722.0,,1057.0,,7665.0,984.0,,,1461.0,,,P
25,2018-04-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7619.0,,907.0,,6712.0,984.0,,,1135.0,,,P
26,2018-03-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7938.0,,906.0,,7032.0,984.0,,,1487.0,,,P
27,2018-02-01,28.0,PR,71,9767,0,RATON COAL,,,,,,,7245.0,,824.0,,6421.0,988.0,,,1315.0,,,P
28,2018-01-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7903.0,,896.0,,7007.0,988.0,,,1201.0,,,P
29,2017-12-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8054.0,,1033.0,,7021.0,989.0,,,1149.0,,,P
30,2017-11-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7885.0,,913.0,,6972.0,992.0,,,1088.0,,,P
31,2017-10-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8315.0,,983.0,,7332.0,992.0,,,1895.0,,,P
32,2017-09-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8247.0,,963.0,,7284.0,992.0,,,2409.0,,,P
33,2017-08-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8861.0,,983.0,,7878.0,992.0,,,2545.0,,,P
34,2017-07-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,5583.0,,692.0,,4891.0,992.0,,,367.0,,,P
35,2017-06-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,5293.0,,663.0,,4630.0,992.0,,,,,,
36,2017-05-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,5513.0,,659.0,,4854.0,992.0,,,,,,
37,2017-04-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,5342.0,,638.0,,4704.0,992.0,,,188.0,,,P
38,2017-03-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7224.0,,898.0,,6326.0,992.0,,,1307.0,,,P
39,2017-02-01,28.0,PR,71,9767,0,RATON COAL,,,,,,,6986.0,,810.0,,6176.0,992.0,,,930.0,,,P
40,2017-01-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7225.0,,880.0,,6345.0,992.0,,,1048.0,,,P
41,2016-12-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,7705.0,,993.0,,6712.0,992.0,,,1104.0,,,P
42,2016-11-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7752.0,,905.0,,6847.0,992.0,,,1546.0,,,P
43,2016-10-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8138.0,,921.0,,7217.0,992.0,,,1524.0,,,P
44,2016-09-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,7829.0,,887.0,,6942.0,992.0,,,2017.0,,,P
45,2016-08-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8391.0,,977.0,,7414.0,992.0,,,1805.0,,,P
46,2016-07-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8571.0,,965.0,,7606.0,992.0,,,2730.0,,,P
47,2016-06-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8364.0,,922.0,,7442.0,992.0,,,2853.0,,,P
48,2016-05-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8148.0,,926.0,,7222.0,989.0,,,3014.0,,,P
49,2016-04-01,30.0,PR,71,9767,0,RATON COAL,,,,,,,8367.0,,961.0,,7406.0,982.0,,,4305.0,,,P
50,2016-03-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8653.0,,975.0,,7678.0,982.0,,,3803.0,,,P
51,2016-02-01,29.0,PR,71,9767,0,RATON COAL,,,,,,,7945.0,,888.0,,7057.0,981.0,,,2781.0,,,P
52,2016-01-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8316.0,,939.0,,7377.0,981.0,,,593.0,,,P
53,2015-12-01,31.0,PR,71,9767,0,RATON COAL,,,,,,,8286.0,,959.0,,7327.0,981.0,,,718.0,,,P
