,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,7817,0,NIOBRARA,,,,,,,618,,68.0,,550,1002,,,,,,
1,2020-03-01,31,PR,125,7817,0,NIOBRARA,,,,,,,650,,63.0,,587,1000,,,,,,
2,2020-02-01,29,PR,125,7817,0,NIOBRARA,,,,,,,612,,,,612,1000,,,,,,
3,2020-01-01,31,PR,125,7817,0,NIOBRARA,,,,,,,650,,47.0,,603,1000,,,,,,
4,2019-12-01,31,PR,125,7817,0,NIOBRARA,,,,,,,651,,56.0,,595,1000,,,,,,
5,2019-11-01,30,PR,125,7817,0,NIOBRARA,,,,,,,584,,49.0,,535,1003,,,,,,
6,2019-10-01,31,PR,125,7817,0,NIOBRARA,,,,,,,681,,53.0,,628,1000,,,,,,
7,2019-09-01,30,PR,125,7817,0,NIOBRARA,,,,,,,660,,59.0,,601,1000,,,,,,
8,2019-08-01,31,PR,125,7817,0,NIOBRARA,,,,,,,684,,54.0,,630,1001,,,,,,
9,2019-07-01,31,PR,125,7817,0,NIOBRARA,,,,,,,686,,60.0,,626,1001,,,,,,
10,2019-06-01,30,PR,125,7817,0,NIOBRARA,,,,,,,660,,59.0,,601,1000,,,,,,
11,2019-05-01,31,PR,125,7817,0,NIOBRARA,,,,,,,682,,64.0,,618,1000,,,,,,
12,2019-04-01,30,PR,125,7817,0,NIOBRARA,,,,,,,628,,56.0,,572,1002,,,,,,
13,2019-03-01,31,PR,125,7817,0,NIOBRARA,,,,,,,580,,52.0,,528,1000,,,,,,
14,2019-02-01,28,PR,125,7817,0,NIOBRARA,,,,,,,729,,61.0,,668,1003,,,,,,
15,2019-01-01,31,PR,125,7817,0,NIOBRARA,,,,,,,682,,61.0,,621,1000,,,,,,
16,2018-12-01,31,PR,125,7817,0,NIOBRARA,,,,,,,651,,56.0,,595,1000,,,,,,
17,2018-11-01,30,PR,125,7817,0,NIOBRARA,,,,,,,613,,53.0,,560,1000,,,,,,
18,2018-10-01,31,PR,125,7817,0,NIOBRARA,,,,,,,748,,62.0,,686,1000,,,,,,
19,2018-09-01,30,PR,125,7817,0,NIOBRARA,,,,,,,748,,62.0,,686,1000,,,,,,
20,2018-08-01,31,PR,125,7817,0,NIOBRARA,,,,,,,782,,66.0,,716,1000,,,,,,
21,2018-07-01,31,PR,125,7817,0,NIOBRARA,,,,,,,722,,59.0,,663,1001,,,,,,
22,2018-06-01,30,PR,125,7817,0,NIOBRARA,,,,,,,751,,93.0,,658,1000,,,,,,
23,2018-05-01,31,PR,125,7817,0,NIOBRARA,,,,,,,774,,66.0,,708,1001,,,,,,
24,2018-04-01,30,PR,125,7817,0,NIOBRARA,,,,,,,780,,64.0,,716,1000,,,,,,
25,2018-03-01,31,PR,125,7817,0,NIOBRARA,,,,,,,838,,69.0,,769,1000,,,,,,
26,2018-02-01,28,PR,125,7817,0,NIOBRARA,,,,,,,761,,58.0,,703,1000,,,,,,
27,2018-01-01,31,PR,125,7817,0,NIOBRARA,,,,,,,719,,56.0,,663,1001,,,,,,
28,2017-12-01,31,PR,125,7817,0,NIOBRARA,,,,,,,751,,64.0,,687,1000,,,,,,
29,2017-11-01,30,PR,125,7817,0,NIOBRARA,,,,,,,807,,62.0,,745,1000,,,,,,
30,2017-10-01,31,PR,125,7817,0,NIOBRARA,,,,,,,848,,67.0,,781,1001,,,,,,
31,2017-09-01,30,PR,125,7817,0,NIOBRARA,,,,,,,780,,57.0,,723,1001,,,,,,
32,2017-08-01,31,PR,125,7817,0,NIOBRARA,,,,,,,799,,59.0,,740,1000,,,,,,
33,2017-07-01,31,PR,125,7817,0,NIOBRARA,,,,,,,840,,63.0,,777,1001,,,,,,
34,2017-06-01,30,PR,125,7817,0,NIOBRARA,,,,,,,848,,68.0,,780,1000,,,,,,
35,2017-05-01,31,PR,125,7817,0,NIOBRARA,,,,,,,774,,67.0,,707,1001,,,,,,
36,2017-04-01,30,PR,125,7817,0,NIOBRARA,,,,,,,844,,64.0,,780,1000,,,,,,
37,2017-03-01,31,PR,125,7817,0,NIOBRARA,,,,,,,882,,73.0,,809,1002,,,,,,
38,2017-02-01,28,PR,125,7817,0,NIOBRARA,1.0,,1.0,,,65.3,811,,64.0,,747,1001,,,,,,
39,2017-01-01,31,PR,125,7817,0,NIOBRARA,1.0,,,,1.0,,952,,81.0,,871,1000,,,,,,
40,2016-12-01,31,PR,125,7817,0,NIOBRARA,1.0,1.0,1.0,,1.0,65.3,906,,89.0,,817,1000,,,,,,
41,2016-11-01,30,PR,125,7817,0,NIOBRARA,2.0,,1.0,,1.0,65.3,987,,69.0,,918,1000,,,,,,
42,2016-10-01,31,PR,125,7817,0,NIOBRARA,1.0,1.0,,,2.0,,936,,65.0,,871,1000,,,,,,
43,2016-09-01,30,PR,125,7817,0,NIOBRARA,2.0,1.0,2.0,,1.0,65.3,675,,46.0,,629,1000,,,,,,
44,2016-08-01,31,PR,125,7817,0,NIOBRARA,2.0,1.0,1.0,,2.0,65.3,950,,67.0,,883,1000,,,,,,
