,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,15663,0,NIOBRARA,33.0,34.0,51.0,-1.0,15.0,65.5,1098.0,,,,1098.0,1284.0,,,10.0,,,M
1,2020-04-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
2,2020-03-01,31.0,PR,123,15663,0,NIOBRARA,7.0,25.0,,1.0,33.0,,1007.0,,,,1007.0,1285.0,,,7.0,,,M
3,2020-03-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
4,2020-02-01,29.0,PR,123,15663,0,NIOBRARA,26.0,24.0,42.0,-1.0,7.0,64.9,801.0,,,,801.0,1285.0,,,8.0,,,M
5,2020-02-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
6,2020-01-01,31.0,PR,123,15663,0,NIOBRARA,40.0,29.0,44.0,1.0,26.0,65.0,901.0,,,,901.0,1284.0,,,8.0,,,M
7,2020-01-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
8,2019-12-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
9,2019-12-01,31.0,PR,123,15663,0,NIOBRARA,13.0,27.0,,,40.0,,893.0,,,,893.0,1285.0,,,8.0,,,M
10,2019-11-01,29.0,PR,123,15663,0,NIOBRARA,35.0,25.0,46.0,-1.0,13.0,65.0,997.0,,,,997.0,1285.0,,,8.0,,,M
11,2019-11-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
12,2019-10-01,31.0,PR,123,15663,0,NIOBRARA,47.0,29.0,41.0,,35.0,63.1,1153.0,,,,1153.0,1261.0,,,8.0,,,M
13,2019-10-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
14,2019-09-01,30.0,PR,123,15663,0,NIOBRARA,25.0,22.0,,,47.0,,934.0,,,,934.0,1261.0,,,7.0,,,M
15,2019-09-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
16,2019-08-01,31.0,PR,123,15663,0,NIOBRARA,47.0,19.0,41.0,,25.0,61.5,1239.0,,,,1239.0,1261.0,,,2.0,,,M
17,2019-08-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
18,2019-07-01,31.0,PR,123,15663,0,NIOBRARA,11.0,35.0,,1.0,47.0,,1774.0,,,,1774.0,1261.0,,,13.0,,,M
19,2019-07-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
20,2019-06-01,30.0,PR,123,15663,0,NIOBRARA,14.0,35.0,38.0,,11.0,61.6,1632.0,,,,1632.0,1261.0,,,15.0,,,M
21,2019-06-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
22,2019-05-01,31.0,PR,123,15663,0,NIOBRARA,10.0,40.0,37.0,1.0,14.0,62.1,1585.0,,,,1585.0,1261.0,,,17.0,,,M
23,2019-05-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
24,2019-04-01,26.0,PR,123,15663,0,NIOBRARA,47.0,56.0,93.0,,10.0,62.5,1927.0,,,,1927.0,1261.0,,,17.0,,,M
25,2019-04-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
26,2019-03-01,22.0,PR,123,15663,0,NIOBRARA,36.0,11.0,,,47.0,,793.0,,,,793.0,1261.0,,,13.0,,,M
27,2019-03-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
28,2019-02-01,3.0,PR,123,15663,0,NIOBRARA,36.0,,,,36.0,,5.0,,,,5.0,1258.0,,,,,,
29,2019-02-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
30,2019-01-01,27.0,PR,123,15663,0,NIOBRARA,32.0,48.0,44.0,,36.0,63.4,1294.0,,,,1294.0,1261.0,,,16.0,,,M
31,2019-01-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
32,2018-12-01,31.0,PR,123,15663,0,NIOBRARA,17.0,55.0,40.0,,32.0,64.7,1420.0,,21.0,,1399.0,1261.0,,,7.0,,,M
33,2018-12-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
34,2018-11-01,29.0,PR,123,15663,0,NIOBRARA,26.0,39.0,48.0,,17.0,63.5,1247.0,,18.0,,1229.0,1261.0,,,11.0,,,M
35,2018-11-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
36,2018-10-01,30.0,PR,123,15663,0,NIOBRARA,33.0,38.0,45.0,,26.0,61.6,1115.0,,16.0,,1099.0,1261.0,,,9.0,,,M
37,2018-10-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
38,2018-09-01,30.0,PR,123,15663,0,NIOBRARA,37.0,44.0,48.0,,33.0,61.9,1288.0,,19.0,,1269.0,1261.0,,,12.0,,,M
39,2018-09-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
40,2018-08-01,31.0,PR,123,15663,0,NIOBRARA,52.0,38.0,53.0,,37.0,53.6,1527.0,,23.0,,1504.0,1261.0,,,10.0,,,M
41,2018-08-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
42,2018-07-01,31.0,PR,123,15663,0,NIOBRARA,10.0,42.0,,,52.0,,2434.0,,36.0,,2398.0,1261.0,,,9.0,,,M
43,2018-07-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
44,2018-06-01,30.0,PR,123,15663,0,NIOBRARA,17.0,40.0,47.0,,10.0,63.8,1517.0,,22.0,,1495.0,1261.0,,,12.0,,,M
45,2018-06-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
46,2018-05-01,16.0,PR,123,15663,0,NIOBRARA,10.0,7.0,,,17.0,,584.0,,9.0,,575.0,1173.0,,,1.0,,,M
47,2018-05-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
48,2018-04-01,30.0,PR,123,15663,0,NIOBRARA,30.0,26.0,46.0,,10.0,67.5,882.0,,13.0,,869.0,1173.0,,,17.0,,,M
49,2018-04-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
50,2018-03-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
51,2018-03-01,29.0,PR,123,15663,0,NIOBRARA,49.0,32.0,51.0,,30.0,68.9,847.0,,13.0,,834.0,1173.0,,,1.0,,,M
52,2018-02-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
53,2018-02-01,24.0,PR,123,15663,0,NIOBRARA,20.0,28.0,,1.0,49.0,,840.0,,12.0,,828.0,1173.0,,,5.0,,,M
54,2018-01-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
55,2018-01-01,14.0,PR,123,15663,0,NIOBRARA,16.0,4.0,,,20.0,,522.0,,8.0,,514.0,1173.0,,,2.0,,,M
56,2017-12-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
57,2017-12-01,31.0,PR,123,15663,0,NIOBRARA,47.0,23.0,54.0,,16.0,65.8,875.0,,13.0,,862.0,1173.0,,,11.0,,,M
58,2017-11-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
59,2017-11-01,30.0,PR,123,15663,0,NIOBRARA,45.0,2.0,,,47.0,,694.0,,10.0,,684.0,1173.0,,,1.0,,,M
60,2017-10-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
61,2017-10-01,31.0,PR,123,15663,0,NIOBRARA,44.0,,,1.0,45.0,,801.0,,12.0,,789.0,1173.0,,,,,,
62,2017-09-01,30.0,PR,123,15663,0,NIOBRARA,24.0,21.0,,-1.0,44.0,,881.0,,13.0,,868.0,1173.0,,,3.0,,,M
63,2017-09-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,,,,,,
64,2017-08-01,31.0,PR,123,15663,0,NIOBRARA,62.0,21.0,59.0,,24.0,64.8,907.0,,13.0,,894.0,1173.0,0.0,0.0,9.0,0.0,0.0,M
65,2017-08-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
66,2017-07-01,30.0,PR,123,15663,0,NIOBRARA,29.0,33.0,,,62.0,,1028.0,,15.0,,1013.0,1173.0,0.0,0.0,5.0,0.0,0.0,M
67,2017-07-01,0.0,TA,123,15663,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
