,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,11868,0,WILLIAMS FORK,1.0,7.0,6.0,,2.0,52.6,1754.0,,,,1754.0,1064.0,,,271.0,,,C
1,2020-03-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,3.0,3.0,,1.0,52.0,1796.0,,,,1796.0,1064.0,,,288.0,,,C
2,2020-02-01,29.0,PR,45,11868,0,WILLIAMS FORK,1.0,5.0,5.0,,1.0,52.4,1657.0,,,,1657.0,1066.0,,,291.0,,,C
3,2020-01-01,31.0,PR,45,11868,0,WILLIAMS FORK,2.0,4.0,5.0,,1.0,52.2,1889.0,,,,1889.0,1066.0,,,300.0,,,C
4,2019-12-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,11.0,10.0,,2.0,51.5,1902.0,,,,1902.0,1066.0,,,227.0,,,C
5,2019-11-01,30.0,PR,45,11868,0,WILLIAMS FORK,1.0,5.0,5.0,,1.0,51.7,1877.0,,,,1877.0,1066.0,,,228.0,,,C
6,2019-10-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,5.0,5.0,,1.0,51.0,1949.0,,,,1949.0,1066.0,,,238.0,,,C
7,2019-09-01,30.0,PR,45,11868,0,WILLIAMS FORK,1.0,4.0,4.0,,1.0,51.0,1873.0,,,,1873.0,1066.0,,,280.0,,,C
8,2019-08-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,3.0,3.0,,1.0,51.3,1868.0,1.0,,,1867.0,1055.0,,,293.0,,,C
9,2019-07-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,4.0,4.0,,1.0,52.2,1936.0,,,,1936.0,1055.0,,,240.0,,,C
10,2019-06-01,30.0,PR,45,11868,0,WILLIAMS FORK,2.0,3.0,4.0,,1.0,52.5,1877.0,,,,1877.0,1055.0,,,212.0,,,C
11,2019-05-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,5.0,4.0,,2.0,52.6,1770.0,,,,1770.0,1055.0,,,251.0,,,C
12,2019-04-01,30.0,PR,45,11868,0,WILLIAMS FORK,2.0,5.0,6.0,,1.0,53.7,1769.0,1.0,,,1768.0,1055.0,,,288.0,,,C
13,2019-03-01,31.0,PR,45,11868,0,WILLIAMS FORK,1.0,6.0,5.0,,2.0,54.5,1951.0,,,,1951.0,1055.0,,,200.0,,,C
