,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,780.0,,118.0,,662.0,1000.0,,,,,,
1,2020-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,806.0,,118.0,,688.0,1000.0,,,,,,
2,2020-02-01,29.0,PR,125,9016,0,NIOBRARA,,,,,,,754.0,,59.0,,695.0,1000.0,,,,,,
3,2020-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,804.0,,58.0,,746.0,1000.0,,,,,,
4,2019-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,806.0,,58.0,,748.0,1000.0,,,,,,
5,2019-11-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,780.0,,56.0,,724.0,1000.0,,,,,,
6,2019-10-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,830.0,,59.0,,771.0,1000.0,,,,,,
7,2019-09-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,808.0,,58.0,,750.0,1060.0,,,,,,
8,2019-08-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,836.0,,60.0,,776.0,1000.0,,,,,,
9,2019-07-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,836.0,,60.0,,776.0,1000.0,,,,,,
10,2019-06-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,810.0,,58.0,,752.0,1000.0,,,,,,
11,2019-05-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,838.0,,60.0,,778.0,994.0,,,,,,
12,2019-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,809.0,,58.0,,751.0,1000.0,,,,,,
13,2019-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,839.0,,60.0,,779.0,1000.0,,,,,,
14,2019-02-01,28.0,PR,125,9016,0,NIOBRARA,,,,,,,758.0,,55.0,,703.0,999.0,,,,,,
15,2019-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,837.0,,60.0,,777.0,995.0,,,,,,
16,2018-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,848.0,,61.0,,787.0,996.0,,,,,,
17,2018-11-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,832.0,,60.0,,772.0,996.0,,,,,,
18,2018-10-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,860.0,,62.0,,798.0,999.0,,,,,,
19,2018-09-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,839.0,,49.0,,790.0,1000.0,,,,,,
20,2018-08-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,868.0,,50.0,,818.0,1000.0,,,,,,
21,2018-07-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,868.0,,50.0,,818.0,1000.0,,,,,,
22,2018-06-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,841.0,,49.0,,792.0,1000.0,,,,,,
23,2018-05-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,870.0,,50.0,,820.0,1000.0,,,,,,
24,2018-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,843.0,,49.0,,794.0,998.0,,,,,,
25,2018-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,888.0,,52.0,,836.0,1000.0,,,,,,
26,2018-02-01,28.0,PR,125,9016,0,NIOBRARA,,,,,,,811.0,,47.0,,764.0,1000.0,,,,,,
27,2018-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,924.0,,53.0,,871.0,998.0,,,,,,
28,2017-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,894.0,,52.0,,842.0,1000.0,,,,,,
29,2017-11-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,870.0,,50.0,,820.0,999.0,,,,,,
30,2017-10-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,898.0,,52.0,,846.0,1000.0,,,,,,
31,2017-09-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,870.0,,50.0,,820.0,1000.0,,,,,,
32,2017-08-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,905.0,,52.0,,853.0,993.0,,,,,,
33,2017-07-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,930.0,,54.0,,876.0,994.0,,,,,,
34,2017-06-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,900.0,,54.0,,846.0,1000.0,,,,,,
35,2017-05-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,930.0,,56.0,,874.0,1000.0,,,,,,
36,2017-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,900.0,,56.0,,844.0,999.0,,,,,,
37,2017-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,929.0,,58.0,,871.0,1000.0,,,,,,
38,2017-02-01,28.0,PR,125,9016,0,NIOBRARA,,,,,,,847.0,,53.0,,794.0,1000.0,,,,,,
39,2017-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,967.0,,60.0,,907.0,998.0,,,,,,
40,2016-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,905.0,,56.0,,849.0,991.0,,,,,,
41,2016-11-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,928.0,,57.0,,871.0,998.0,,,,,,
42,2016-10-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,959.0,,59.0,,900.0,998.0,,,,,,
43,2016-09-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,930.0,,58.0,,872.0,1000.0,,,,,,
44,2016-08-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,961.0,,60.0,,901.0,999.0,,,,,,
45,2016-07-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,972.0,,60.0,,912.0,999.0,,,,,,
46,2016-06-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,959.0,,59.0,,900.0,1000.0,,,,,,
47,2016-05-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,992.0,,62.0,,930.0,1000.0,,,,,,
48,2016-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,960.0,,72.0,,888.0,1000.0,,,,,,
49,2016-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,985.0,,74.0,,911.0,998.0,,,,,,
50,2016-02-01,29.0,PR,125,9016,0,NIOBRARA,,,,,,,920.0,,69.0,,851.0,999.0,,,,,,
51,2016-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,989.0,,74.0,,915.0,997.0,,,,,,
52,2015-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,984.0,,74.0,,910.0,1001.0,,,,,,
53,2015-11-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,962.0,,72.0,,890.0,996.0,,,,,,
54,2015-10-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1004.0,,75.0,,929.0,996.0,,,,,,
55,2015-09-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,981.0,,73.0,,908.0,996.0,,,,,,
56,2015-08-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1021.0,,66.0,,955.0,1000.0,,,,,,
57,2015-07-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1029.0,,67.0,,962.0,997.0,,,,,,
58,2015-06-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,1020.0,,66.0,,954.0,998.0,,,,,,
59,2015-05-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1054.0,,63.0,,991.0,1000.0,,,,,,
60,2015-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,1020.0,,61.0,,959.0,1000.0,,,,,,
61,2015-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1049.0,,63.0,,986.0,999.0,,,,,,
62,2015-02-01,28.0,PR,125,9016,0,NIOBRARA,,,,,,,944.0,,57.0,,887.0,1000.0,,,,,,
63,2015-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,885.0,,53.0,,832.0,1000.0,,,,,,
64,2014-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1030.0,,62.0,,968.0,1003.0,,,,,,
65,2014-11-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,1035.0,,62.0,,973.0,999.0,,,,,,
66,2014-10-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1083.0,,59.0,,1024.0,998.0,,,,,,
67,2014-09-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,1050.0,,58.0,,992.0,999.0,,,,,,
68,2014-08-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1085.0,,60.0,,1025.0,1000.0,,,,,,
69,2014-07-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,1044.0,,60.0,,984.0,1000.0,,,,,,
70,2014-06-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,904.0,,52.0,,852.0,999.0,,,,,,
71,2014-05-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,925.0,,53.0,,872.0,1000.0,,,,,,
72,2014-04-01,30.0,PR,125,9016,0,NIOBRARA,,,,,,,899.0,,52.0,,847.0,1000.0,,,,,,
73,2014-03-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,949.0,,55.0,,894.0,998.0,,,,,,
74,2014-02-01,28.0,PR,125,9016,0,NIOBRARA,,,,,,,855.0,,49.0,,806.0,1000.0,,,,,,
75,2014-01-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,956.0,,38.0,,918.0,995.0,,,,,,
76,2013-12-01,31.0,PR,125,9016,0,NIOBRARA,,,,,,,978.0,,56.0,,922.0,1002.0,,,,,,
