,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5403.0,,768.0,,4635.0,1006.0,,,41.0,,,S
1,2020-03-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5486.0,,791.0,,4695.0,1006.0,,,44.0,,,S
2,2020-02-01,29,PR,71,6885,0,VERMEJO COAL,,,,,,,4860.0,,699.0,,4161.0,1018.0,,,39.0,,,S
3,2020-01-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5595.0,,771.0,,4824.0,1004.0,,,41.0,,,S
4,2019-12-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5324.0,,736.0,,4588.0,1004.0,,,8.0,,,S
5,2019-11-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5479.0,,747.0,,4732.0,1004.0,,,12.0,,,S
6,2019-10-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5709.0,,815.0,,4894.0,1005.0,,,25.0,,,S
7,2019-09-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5594.0,,760.0,,4834.0,1006.0,,,21.0,,,S
8,2019-08-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5195.0,,782.0,,4413.0,1008.0,,,21.0,,,S
9,2019-07-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5309.0,,780.0,,4529.0,1008.0,,,22.0,,,S
10,2019-06-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5346.0,,758.0,,4588.0,1003.0,,,22.0,,,S
11,2019-05-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5270.0,,745.0,,4525.0,986.0,,,16.0,,,S
12,2019-04-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5077.0,,708.0,,4369.0,986.0,,,17.0,,,S
13,2019-03-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5286.0,,732.0,,4554.0,1007.0,,,17.0,,,S
14,2019-02-01,28,PR,71,6885,0,VERMEJO COAL,,,,,,,4529.0,,643.0,,3886.0,986.0,,,13.0,,,S
15,2019-01-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5902.0,,781.0,,5121.0,986.0,,,26.0,,,S
16,2018-12-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,5788.0,,789.0,,4999.0,986.0,,,15.0,,,S
17,2018-11-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5825.0,,775.0,,5050.0,986.0,,,14.0,,,S
18,2018-10-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6270.0,,992.0,,5278.0,967.0,,,20.0,,,S
19,2018-09-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5889.0,,943.0,,4946.0,971.0,,,14.0,,,S
20,2018-08-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6215.0,,983.0,,5232.0,989.0,,,20.0,,,S
21,2018-07-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6324.0,,995.0,,5329.0,988.0,,,24.0,,,S
22,2018-06-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,6092.0,,989.0,,5103.0,988.0,,,22.0,,,S
23,2018-05-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6329.0,,1018.0,,5311.0,987.0,,,44.0,,,S
24,2018-04-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,6134.0,,965.0,,5169.0,987.0,,,57.0,,,S
25,2018-03-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6270.0,,961.0,,5309.0,987.0,,,26.0,,,S
26,2018-02-01,28,PR,71,6885,0,VERMEJO COAL,,,,,,,5683.0,,862.0,,4821.0,987.0,,,13.0,,,S
27,2018-01-01,29,PR,71,6885,0,VERMEJO COAL,,,,,,,5418.0,,827.0,,4591.0,988.0,,,25.0,,,S
28,2017-12-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6168.0,,1031.0,,5137.0,988.0,,,25.0,,,S
29,2017-11-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5856.0,,917.0,,4939.0,969.0,,,22.0,,,S
30,2017-10-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6260.0,,990.0,,5270.0,967.0,,,21.0,,,S
31,2017-09-01,30,PR,71,6885,0,VERMEJO COAL,,,,,,,5989.0,,944.0,,5045.0,967.0,,,18.0,,,S
32,2017-08-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6174.0,,942.0,,5232.0,967.0,,,15.0,,,S
33,2017-07-01,31,PR,71,6885,0,VERMEJO COAL,,,,,,,6336.0,,994.0,,5342.0,967.0,,,21.0,,,S
34,2017-06-01,24,PR,71,6885,0,VERMEJO COAL,,,,,,,4651.0,,781.0,,3870.0,969.0,,,12.0,,,S
