,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,509.0,,65.0,,444.0,1000.0,,,76.0,,,C
1,2020-03-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,529.0,,65.0,,464.0,1000.0,,,69.0,,,C
2,2020-02-01,29.0,PR,125,9885,0,NIOBRARA,,,,,,,504.0,,26.0,,478.0,1000.0,,,52.0,,,C
3,2020-01-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,523.0,,27.0,,496.0,1000.0,,,67.0,,,C
4,2019-12-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,581.0,,30.0,,551.0,1000.0,,,62.0,,,C
5,2019-11-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,608.0,,32.0,,576.0,1000.0,,,70.0,,,C
6,2019-10-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,740.0,,38.0,,702.0,1000.0,,,111.0,,,C
7,2019-09-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,765.0,,81.0,,684.0,1000.0,,,55.0,,,C
8,2019-08-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,790.0,,41.0,,749.0,1000.0,,,72.0,,,C
9,2019-07-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,838.0,,44.0,,794.0,1000.0,,,34.0,,,C
10,2019-06-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,807.0,,42.0,,765.0,1000.0,,,32.0,,,C
11,2019-05-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,872.0,,45.0,,827.0,1000.0,,,36.0,,,C
12,2019-04-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,869.0,,45.0,,824.0,1000.0,,,33.0,,,C
13,2019-03-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,838.0,,44.0,,794.0,1000.0,,,10.0,,,C
14,2019-02-01,28.0,PR,125,9885,0,NIOBRARA,,,,,,,788.0,,41.0,,747.0,1000.0,,,12.0,,,I
15,2019-01-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,946.0,,49.0,,897.0,1000.0,,,28.0,,,I
16,2018-12-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,599.0,,31.0,,568.0,1000.0,,,,,,I
17,2018-11-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,588.0,,31.0,,557.0,1000.0,,,,,,I
18,2018-10-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,621.0,,32.0,,589.0,1000.0,,,,,,I
19,2018-09-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,620.0,,32.0,,588.0,1000.0,,,,,,I
20,2018-08-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,660.0,,34.0,,626.0,1000.0,,,,,,I
21,2018-07-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,696.0,,36.0,,660.0,1000.0,,,,,,I
22,2018-06-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,784.0,,41.0,,743.0,1000.0,,,25.0,,,I
23,2018-05-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,823.0,,43.0,,780.0,1000.0,,,62.0,,,I
24,2018-04-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,658.0,,34.0,,624.0,1000.0,,,,,,I
25,2018-03-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,706.0,,37.0,,669.0,1000.0,,,6.0,,,I
26,2018-02-01,28.0,PR,125,9885,0,NIOBRARA,,,,,,,692.0,,692.0,,,1000.0,,,10.0,,,I
27,2018-01-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,846.0,,44.0,,802.0,1000.0,,,58.0,,,I
28,2017-12-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,788.0,,41.0,,747.0,1000.0,,,58.0,,,I
29,2017-11-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,786.0,,41.0,,745.0,1000.0,,,58.0,,,I
30,2017-10-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,993.0,,70.0,,923.0,1000.0,,,58.0,,,I
31,2017-09-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,971.0,,49.0,,922.0,1000.0,,,38.0,,,I
32,2017-08-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,1034.0,,57.0,,977.0,1000.0,0.0,0.0,33.0,0.0,0.0,I
33,2017-07-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,1048.0,,60.0,,988.0,1000.0,0.0,0.0,74.0,0.0,0.0,I
34,2017-06-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,1028.0,,61.0,,967.0,1000.0,0.0,0.0,25.0,0.0,0.0,I
35,2017-05-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,996.0,,53.0,,943.0,1000.0,0.0,0.0,60.0,0.0,0.0,I
36,2017-04-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,1037.0,,58.0,,979.0,1000.0,0.0,0.0,179.0,0.0,0.0,I
37,2017-03-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,987.0,,72.0,,915.0,1000.0,0.0,0.0,65.0,0.0,0.0,I
38,2017-02-01,28.0,PR,125,9885,0,NIOBRARA,,,,,,,932.0,,66.0,,866.0,1000.0,0.0,0.0,,0.0,0.0,I
39,2017-01-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,1130.0,,72.0,,1058.0,1000.0,0.0,0.0,95.0,0.0,0.0,I
40,2016-12-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,950.0,,60.0,,890.0,1000.0,0.0,0.0,108.0,0.0,0.0,I
41,2016-11-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,900.0,,59.0,,841.0,1000.0,0.0,0.0,3.0,0.0,0.0,I
42,2016-10-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,1089.0,,70.0,,1019.0,1000.0,0.0,0.0,175.0,0.0,0.0,I
43,2016-09-01,30.0,PR,125,9885,0,NIOBRARA,,,,,,,1047.0,,68.0,,979.0,1000.0,0.0,0.0,166.0,0.0,0.0,I
44,2016-08-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,1064.0,,66.0,,998.0,1000.0,0.0,0.0,152.0,0.0,0.0,I
45,2016-07-01,31.0,PR,125,9885,0,NIOBRARA,,,,,,,1065.0,,71.0,,994.0,1000.0,0.0,0.0,125.0,0.0,0.0,I
