,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,34410,0,NIOBRARA,151.0,216.0,188.0,-1.0,178.0,46.2,2405.0,,,,2405.0,1312.0,,,32.0,,,M
1,2020-03-01,31.0,PR,123,34410,0,NIOBRARA,251.0,268.0,368.0,,151.0,51.7,2670.0,,,,2670.0,1313.0,,,32.0,,,M
2,2020-02-01,29.0,PR,123,34410,0,NIOBRARA,219.0,240.0,208.0,,251.0,50.2,2491.0,,,,2491.0,1312.0,,,30.0,,,M
3,2020-01-01,23.0,PR,123,34410,0,NIOBRARA,177.0,210.0,168.0,,219.0,53.2,2451.0,,,,2451.0,1313.0,,,28.0,,,M
4,2019-12-01,30.0,PR,123,34410,0,NIOBRARA,153.0,247.0,223.0,,177.0,51.4,2428.0,,,,2428.0,1312.0,,,24.0,,,M
5,2019-11-01,30.0,PR,123,34410,0,NIOBRARA,258.0,304.0,410.0,1.0,153.0,51.4,2740.0,,,,2740.0,1319.0,,,33.0,,,M
6,2019-10-01,28.0,PR,123,34410,0,NIOBRARA,72.0,187.0,,-1.0,258.0,,2199.0,,,,2199.0,1320.0,,,24.0,,,M
7,2019-09-01,30.0,PR,123,34410,0,NIOBRARA,174.0,314.0,416.0,,72.0,48.3,2936.0,,,,2936.0,1319.0,,,43.0,,,M
8,2019-08-01,30.0,PR,123,34410,0,NIOBRARA,262.0,301.0,389.0,,174.0,50.3,2902.0,,,,2902.0,1319.0,,,37.0,,,M
9,2019-07-01,29.0,PR,123,34410,0,NIOBRARA,119.0,143.0,,,262.0,,2276.0,,,,2276.0,1319.0,,,17.0,,,M
10,2019-06-01,28.0,PR,123,34410,0,NIOBRARA,323.0,194.0,398.0,,119.0,50.4,1957.0,,,,1957.0,1319.0,,,28.0,,,M
11,2019-05-01,31.0,PR,123,34410,0,NIOBRARA,175.0,327.0,179.0,,323.0,50.5,3123.0,,,,3123.0,1320.0,,,36.0,,,M
12,2019-04-01,30.0,PR,123,34410,0,NIOBRARA,243.0,295.0,364.0,1.0,175.0,51.7,2930.0,,,,2930.0,1319.0,,,28.0,,,M
13,2019-03-01,30.0,PR,123,34410,0,NIOBRARA,187.0,244.0,188.0,,243.0,48.2,2603.0,,,,2603.0,1320.0,,,33.0,,,M
14,2019-02-01,28.0,PR,123,34410,0,NIOBRARA,179.0,394.0,386.0,,187.0,51.7,3026.0,,,,3026.0,1320.0,,,36.0,,,M
15,2019-01-01,29.0,PR,123,34410,0,NIOBRARA,150.0,341.0,313.0,1.0,179.0,51.6,3220.0,,,,3220.0,1320.0,,,43.0,,,M
16,2018-12-01,21.0,PR,123,34410,0,NIOBRARA,150.0,227.0,226.0,-1.0,150.0,51.6,2582.0,,38.0,,2544.0,1320.0,,,27.0,,,M
17,2018-11-01,12.0,PR,123,34410,0,NIOBRARA,132.0,19.0,,-1.0,150.0,,582.0,,9.0,,573.0,1319.0,,,4.0,,,M
18,2018-10-01,31.0,PR,123,34410,0,NIOBRARA,325.0,171.0,365.0,1.0,132.0,48.4,2396.0,,35.0,,2361.0,1320.0,,,22.0,,,M
19,2018-09-01,29.0,PR,123,34410,0,NIOBRARA,284.0,219.0,177.0,-1.0,325.0,48.3,2931.0,,43.0,,2888.0,1324.0,,,23.0,,,M
20,2018-08-01,30.0,PR,123,34410,0,NIOBRARA,172.0,293.0,181.0,,284.0,46.6,2555.0,,38.0,,2517.0,1324.0,,,49.0,,,M
21,2018-07-01,27.0,PR,123,34410,0,NIOBRARA,263.0,83.0,175.0,1.0,172.0,46.7,2210.0,,33.0,,2177.0,1324.0,,,13.0,,,M
22,2018-06-01,30.0,PR,123,34410,0,NIOBRARA,207.0,227.0,170.0,-1.0,263.0,46.3,2645.0,,39.0,,2606.0,1324.0,,,33.0,,,M
23,2018-05-01,31.0,PR,123,34410,0,NIOBRARA,263.0,330.0,387.0,1.0,207.0,49.5,3163.0,,47.0,,3116.0,1324.0,,,49.0,,,M
24,2018-04-01,18.0,PR,123,34410,0,NIOBRARA,88.0,175.0,,,263.0,,1948.0,,29.0,,1919.0,1324.0,,,21.0,,,M
25,2018-03-01,31.0,PR,123,34410,0,NIOBRARA,175.0,335.0,421.0,-1.0,88.0,49.2,3262.0,,48.0,,3214.0,1324.0,,,38.0,,,M
26,2018-02-01,28.0,PR,123,34410,0,NIOBRARA,169.0,215.0,210.0,1.0,175.0,51.5,2549.0,,38.0,,2511.0,1324.0,,,23.0,,,M
27,2018-01-01,31.0,PR,123,34410,0,NIOBRARA,165.0,219.0,215.0,,169.0,51.0,3055.0,,45.0,,3010.0,1324.0,,,27.0,,,M
28,2017-12-01,31.0,PR,123,34410,0,NIOBRARA,138.0,245.0,218.0,,165.0,56.8,3096.0,,46.0,,3050.0,1324.0,,,38.0,,,M
29,2017-11-01,20.0,PR,123,34410,0,NIOBRARA,62.0,77.0,,-1.0,138.0,,1801.0,,27.0,,1774.0,1324.0,,,6.0,,,M
30,2017-10-01,31.0,PR,123,34410,0,NIOBRARA,225.0,252.0,415.0,,62.0,48.5,2764.0,,41.0,,2723.0,1324.0,,,34.0,,,M
31,2017-09-01,29.0,PR,123,34410,0,NIOBRARA,180.0,252.0,207.0,,225.0,48.4,3052.0,,45.0,,3007.0,1324.0,,,38.0,,,M
32,2017-08-01,31.0,PR,123,34410,0,NIOBRARA,318.0,288.0,426.0,,180.0,47.3,3108.0,,46.0,,3062.0,1324.0,0.0,0.0,42.0,0.0,0.0,M
33,2017-07-01,31.0,PR,123,34410,0,NIOBRARA,233.0,266.0,181.0,,318.0,48.0,3206.0,,47.0,,3159.0,1324.0,0.0,0.0,38.0,0.0,0.0,M
34,2017-06-01,29.0,PR,123,34410,0,NIOBRARA,154.0,276.0,198.0,1.0,233.0,49.1,3087.0,,46.0,,3041.0,1324.0,0.0,0.0,42.0,0.0,0.0,M
35,2017-05-01,31.0,PR,123,34410,0,NIOBRARA,268.0,269.0,382.0,-1.0,154.0,48.0,2688.0,,40.0,,2648.0,1324.0,0.0,0.0,40.0,0.0,0.0,M
36,2017-04-01,30.0,PR,123,34410,0,NIOBRARA,169.0,302.0,203.0,,268.0,48.2,3041.0,,45.0,,2996.0,1324.0,0.0,0.0,44.0,0.0,0.0,M
37,2017-03-01,31.0,PR,123,34410,0,NIOBRARA,83.0,315.0,229.0,,169.0,46.8,3051.0,,45.0,,3006.0,1324.0,0.0,0.0,44.0,0.0,0.0,M
38,2017-02-01,28.0,PR,123,34410,0,NIOBRARA,227.0,294.0,438.0,,83.0,50.4,2903.0,,43.0,,2860.0,1324.0,0.0,0.0,42.0,0.0,0.0,M
