,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,440,,15.0,38.0,387,999,,,,,,
1,2020-04-01,30,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,440,,15.0,38.0,387,999,,,,,,
2,2020-04-01,30,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1359,,85.0,113.0,1161,999,,,,,,
3,2020-03-01,31,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1226,,82.0,104.0,1040,990,,,,,,
4,2020-03-01,31,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,395,,13.0,35.0,347,990,,,,,,
5,2020-03-01,31,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,395,,13.0,35.0,347,990,,,,,,
6,2020-02-01,29,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,354,,12.0,31.0,311,980,,,,,,
7,2020-02-01,29,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,354,,12.0,31.0,311,980,,,,,,
8,2020-02-01,29,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1101,,75.0,92.0,934,980,,,,,,
9,2020-01-01,31,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1203,,84.0,107.0,1012,971,,,,,,
10,2020-01-01,31,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,387,,14.0,36.0,337,971,,,,,,
11,2020-01-01,31,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,387,,14.0,36.0,337,971,,,,,,
12,2019-12-01,31,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,422,,26.0,42.0,354,960,,,,,,
13,2019-12-01,31,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,422,,26.0,42.0,354,960,,,,,,
14,2019-12-01,31,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1307,,121.0,125.0,1061,960,,,,,,
15,2019-11-01,30,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1306,,145.0,92.0,1069,963,,,,,,
16,2019-11-01,30,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,422,,35.0,31.0,356,963,,,,,,
17,2019-11-01,30,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,422,,35.0,31.0,356,963,,,,,,
18,2019-10-01,31,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,473,,28.0,43.0,402,964,,,,,,
19,2019-10-01,31,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,473,,28.0,43.0,402,964,,,,,,
20,2019-10-01,31,PR,77,9427,0,WILLIAMS FORK - CAMEO,44.0,,,,44.0,,1461,,127.0,129.0,1205,964,,,,,,
21,2019-09-01,30,PR,77,9427,0,WILLIAMS FORK - CAMEO,42.0,2.0,,,44.0,,1512,,240.0,-23.0,1295,987,,,3.0,,,C
22,2019-09-01,30,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,490,,66.0,-8.0,432,987,,,1.0,,,C
23,2019-09-01,30,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,490,,66.0,-8.0,432,987,,,1.0,,,C
24,2019-08-01,31,PR,77,9427,0,COZZETTE,14.0,,,,14.0,,493,,63.0,-14.0,444,1038,,,,,,
25,2019-08-01,31,PR,77,9427,0,CORCORAN,14.0,,,,14.0,,493,,63.0,-14.0,444,1038,,,,,,
26,2019-08-01,31,PR,77,9427,0,WILLIAMS FORK - CAMEO,42.0,,,,42.0,,1521,,233.0,-43.0,1331,1038,,,,,,
