,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-03-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
3,2020-02-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
4,2020-01-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
5,2020-01-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
6,2019-12-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
7,2019-12-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
8,2019-11-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
9,2019-11-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
10,2019-10-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
11,2019-10-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
12,2019-09-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
13,2019-09-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
14,2019-08-01,0.0,PA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
15,2019-08-01,0.0,PA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
16,2019-07-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
17,2019-07-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
18,2019-06-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
19,2019-06-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
20,2019-05-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
21,2019-05-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
22,2019-04-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
23,2019-04-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
24,2019-03-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
25,2019-03-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
26,2019-02-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
27,2019-02-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
28,2019-01-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
29,2019-01-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
30,2018-12-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
31,2018-12-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
32,2018-11-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
33,2018-11-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
34,2018-10-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
35,2018-10-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
36,2018-09-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
37,2018-09-01,0.0,TA,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
38,2018-08-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
39,2018-08-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
40,2018-07-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
41,2018-07-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
42,2018-06-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
43,2018-06-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
44,2018-05-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
45,2018-05-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
46,2018-04-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
47,2018-04-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
48,2018-03-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
49,2018-03-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
50,2018-02-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
51,2018-02-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
52,2018-01-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
53,2018-01-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
54,2017-12-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
55,2017-12-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
56,2017-11-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
57,2017-11-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
58,2017-10-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,,,,,,
59,2017-10-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
60,2017-09-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
61,2017-09-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
62,2017-08-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
63,2017-08-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
64,2017-07-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,2.0,,2.0,,,40.0,,,,,,,0.0,0.0,,0.0,0.0,
65,2017-07-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
66,2017-06-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
67,2017-06-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
68,2017-05-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
69,2017-05-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
70,2017-04-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
71,2017-04-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
72,2017-03-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
73,2017-03-01,1.0,PR,123,8416,0,NIOBRARA-CODELL,2.0,,,,2.0,,3.0,,1.0,,2.0,1191.0,0.0,0.0,,0.0,0.0,
74,2017-02-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
75,2017-02-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
76,2017-01-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
77,2017-01-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,2.0,,,,2.0,,,,,,,,0.0,0.0,,0.0,0.0,
78,2016-12-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
79,2016-12-01,6.0,PR,123,8416,0,NIOBRARA-CODELL,,2.0,,,2.0,,26.0,,4.0,,22.0,1191.0,0.0,0.0,,0.0,0.0,
80,2016-11-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
81,2016-11-01,1.0,PR,123,8416,0,NIOBRARA-CODELL,,,,,,,7.0,,,,7.0,1170.0,0.0,0.0,9.0,0.0,0.0,M
82,2016-10-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
83,2016-10-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
84,2016-09-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
85,2016-09-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
86,2016-08-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
87,2016-08-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
88,2016-07-01,0.0,TA,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
89,2016-07-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
90,2016-06-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,,0.0,
91,2016-06-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,,0.0,
92,2016-05-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
93,2016-05-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
94,2016-04-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
95,2016-04-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
96,2016-03-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
97,2016-03-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
98,2016-02-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
99,2016-02-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,-21.0,,,,,,,,,0.0,0.0,,0.0,0.0,
100,2016-01-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
101,2016-01-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
102,2015-12-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
103,2015-12-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
104,2015-11-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
105,2015-11-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
106,2015-10-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
107,2015-10-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
108,2015-09-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
109,2015-09-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
110,2015-08-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
111,2015-08-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
112,2015-07-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
113,2015-07-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
114,2015-06-01,0.0,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
115,2015-06-01,0.0,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
116,2015-05-01,,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
117,2015-05-01,,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
118,2015-04-01,,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
119,2015-04-01,,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
120,2015-03-01,,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
121,2015-03-01,,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
122,2015-02-01,,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
123,2015-02-01,,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
124,2015-01-01,,SI,123,8416,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,0.0,0.0,,0.0,0.0,
125,2015-01-01,,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
126,2014-12-01,,SI,123,8416,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
