,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-02-01,29,PR,69,6225,0,J SAND,49,86,85.0,,50.0,38.0,,,,,,,,,1960.0,,,I
1,2019-12-01,13,PR,69,6225,0,J SAND,21,18,,,39.0,,,,,,,,,,910.0,,,I
2,2019-11-01,30,PR,69,6225,0,J SAND,30,61,54.0,,37.0,38.0,,,,,,,,,2100.0,,,I
3,2019-10-01,31,PR,69,6225,0,J SAND,33,55,58.0,,30.0,39.0,,,,,,,,,2170.0,,,I
4,2019-09-01,30,PR,69,6225,0,J SAND,31,56,54.0,,33.0,39.0,,,,,,,,,2100.0,,,I
5,2019-08-01,31,PR,69,6225,0,J SAND,22,61,52.0,,31.0,39.0,,,,,,,,,2170.0,,,I
6,2019-07-01,31,PR,69,6225,0,J SAND,33,62,73.0,,22.0,38.0,,,,,,,,,2170.0,,,I
7,2019-06-01,30,PR,69,6225,0,J SAND,28,51,46.0,,33.0,37.0,,,,,,,,,2100.0,,,I
8,2019-05-01,31,PR,69,6225,0,J SAND,15,64,51.0,,28.0,39.0,,,,,,,,,2170.0,,,I
9,2019-04-01,30,PR,69,6225,0,J SAND,29,64,78.0,,15.0,36.0,,,,,,,,,2100.0,,,I
10,2019-03-01,31,PR,69,6225,0,J SAND,42,50,63.0,,29.0,36.0,,,,,,,,,2470.0,,,I
11,2019-02-01,28,PR,69,6225,0,J SAND,37,49,44.0,,42.0,35.0,,,,,,,,,1960.0,,,I
12,2019-01-01,31,PR,69,6225,0,J SAND,30,54,47.0,,37.0,38.0,,,,,,,,,2170.0,,,I
13,2018-12-01,31,PR,69,6225,0,J SAND,17,63,50.0,,30.0,38.0,,,,,,,,,2170.0,,,I
14,2018-11-01,30,PR,69,6225,0,J SAND,35,50,68.0,,17.0,38.0,,,,,,,,,2100.0,,,I
15,2018-10-01,31,PR,69,6225,0,J SAND,38,47,50.0,,35.0,39.0,,,,,,,,,2170.0,,,I
16,2018-07-01,31,PR,69,6225,0,J SAND,10,64,30.0,,44.0,40.0,,,,,,,,,2170.0,,,I
17,2018-06-01,30,PR,69,6225,0,J SAND,12,40,42.0,,10.0,38.0,,,,,,,,,2100.0,,,I
18,2018-05-01,31,PR,69,6225,0,J SAND,12,59,59.0,,12.0,38.0,,,,,,,,,2210.0,,,I
19,2018-04-01,25,PR,69,6225,0,J SAND,32,35,55.0,,12.0,38.0,,,,,,,,,1760.0,,,I
20,2018-03-01,31,PR,69,6225,0,J SAND,26,64,58.0,,32.0,37.0,,,,,,,,,1550.0,,,I
21,2018-02-01,28,PR,69,6225,0,J SAND,46,51,71.0,,26.0,35.0,,,,,,,,,1400.0,,,I
22,2018-01-01,31,PR,69,6225,0,J SAND,40,54,48.0,,46.0,36.0,,,,,,,,,930.0,,,I
23,2017-12-01,31,PR,69,6225,0,J SAND,27,65,52.0,,40.0,38.0,,,,,,,,,930.0,,,I
24,2017-11-01,30,PR,69,6225,0,J SAND,22,44,39.0,,27.0,38.0,,,,,,,,,900.0,,,I
25,2017-10-01,31,PR,69,6225,0,J SAND,38,57,62.0,,33.0,38.0,,,,,,,,,930.0,,,I
26,2017-09-01,30,PR,69,6225,0,J SAND,24,59,45.0,,38.0,37.0,,,,,,,,,1500.0,,,I
27,2017-08-01,31,PR,69,6225,0,J SAND,52,38,66.0,,24.0,38.0,,,,,,,,,2150.0,,,I
28,2017-07-01,31,PR,69,6225,0,J SAND,11,80,39.0,,52.0,38.0,,,,,,,,,1550.0,,,I
29,2017-06-01,20,PR,69,6225,0,J SAND,15,11,15.0,,11.0,38.0,,,,,,,,,1500.0,,,I
30,2017-03-01,31,PR,69,6225,0,J SAND,42,32,59.0,,15.0,38.0,,,,,,,,,1550.0,,,I
31,2017-02-01,28,PR,69,6225,0,J SAND,37,74,89.0,,22.0,36.0,,,,,,,,,1400.0,,,I
32,2017-01-01,31,PR,69,6225,0,J SAND,28,58,49.0,,37.0,37.0,,,,,,,,,1500.0,,,I
33,2016-12-01,31,PR,69,6225,0,J SAND,26,49,47.0,,28.0,36.0,,,,,,,,,1550.0,,,I
34,2016-11-01,30,PR,69,6225,0,J SAND,37,41,52.0,,26.0,36.0,,,,,,,,,1500.0,,,I
35,2016-10-01,31,PR,69,6225,0,J SAND,38,72,73.0,,37.0,38.0,,,,,,,,,1550.0,,,I
36,2016-05-01,30,PR,69,6225,0,J SAND,34,58,54.0,,38.0,38.0,,,,,,,,,1900.0,,,I
37,2016-03-01,30,PR,69,6225,0,J SAND,19,57,29.0,,47.0,38.0,,,,,,,,,1920.0,,,I
38,2016-01-01,29,PR,69,6225,0,J SAND,42,64,53.0,,53.0,36.0,,,,,,,,,2030.0,,,I
39,2015-12-01,31,PR,69,6225,0,J SAND,26,46,44.0,,28.0,38.0,,,,,,,,,2170.0,,,I
40,2015-11-01,30,PR,69,6225,0,J SAND,47,59,80.0,,26.0,37.0,,,,,,,,,2100.0,,,I
41,2015-10-01,31,PR,69,6225,0,J SAND,33,63,49.0,,47.0,38.0,,,,,,,,,2170.0,,,I
42,2015-09-01,30,PR,69,6225,0,J SAND,25,60,52.0,,33.0,39.0,,,,,,,,,2140.0,,,I
43,2015-08-01,31,PR,69,6225,0,J SAND,33,59,67.0,,25.0,39.0,,,,,,,,,2480.0,,,I
44,2015-07-01,31,PR,69,6225,0,J SAND,44,61,72.0,,33.0,39.0,,,,,,,,,2480.0,,,I
45,2015-06-01,30,PR,69,6225,0,J SAND,21,73,50.0,,44.0,38.0,,,,,,,,,2400.0,,,I
46,2015-05-01,31,PR,69,6225,0,J SAND,21,63,63.0,,21.0,38.0,,,,,,,,,2620.0,,,I
47,2015-04-01,30,PR,69,6225,0,J SAND,29,54,62.0,,21.0,37.0,,,,,,,,,2680.0,,,I
48,2015-03-01,31,PR,69,6225,0,J SAND,41,54,66.0,,29.0,36.0,,,,,,,,,2790.0,,,I
49,2015-02-01,28,PR,69,6225,0,J SAND,40,54,53.0,,41.0,36.0,,,,,,,,,2520.0,,,I
50,2015-01-01,30,PR,69,6225,0,J SAND,31,80,71.0,,40.0,36.0,,,,,,,,,2660.0,,,I
51,2014-12-01,31,PR,69,6225,0,J SAND,42,95,106.0,,31.0,36.0,,,,,,,,,2790.0,,,I
52,2014-11-01,30,PR,69,6225,0,J SAND,21,91,70.0,,42.0,36.0,,,,,,,,,2700.0,,,I
53,2014-10-01,31,PR,69,6225,0,J SAND,32,105,116.0,,21.0,37.0,,,,,,,,,2790.0,,,I
54,2014-09-01,30,PR,69,6225,0,J SAND,44,114,126.0,,32.0,38.0,,,,,,,,,2700.0,,,I
55,2014-08-01,31,PR,69,6225,0,J SAND,66,132,154.0,,44.0,39.0,,,,,,,,,2480.0,,,I
56,2014-07-01,31,PR,69,6225,0,J SAND,52,158,144.0,,66.0,39.0,,,,,,,,,2480.0,,,I
57,2014-06-01,26,PR,69,6225,0,J SAND,22,174,144.0,,52.0,38.0,,,,,,,,,1300.0,,,I
58,2014-05-01,31,PR,69,6225,0,J SAND,13,42,33.0,,22.0,38.0,,,,,,,,,1550.0,,,I
59,2014-04-01,30,PR,69,6225,0,J SAND,23,34,44.0,,13.0,37.0,,,,,,,,,1500.0,,,I
60,2014-03-01,31,PR,69,6225,0,J SAND,28,42,47.0,,23.0,36.0,,,,,,,,,1550.0,,,I
61,2014-02-01,28,PR,69,6225,0,J SAND,24,37,33.0,,28.0,36.0,,,,,,,,,1400.0,,,I
62,2014-01-01,31,PR,69,6225,0,J SAND,14,41,31.0,,24.0,37.0,,,,,,,,,1550.0,,,I
63,2013-12-01,31,PR,69,6225,0,J SAND,14,40,40.0,,14.0,35.0,,,,,,,,,1550.0,,,I
64,2013-11-01,30,PR,69,6225,0,J SAND,16,39,41.0,,14.0,36.0,,,,,,,,,1500.0,,,I
65,2013-10-01,31,PR,69,6225,0,J SAND,13,27,24.0,,16.0,36.0,,,,,,,,,1550.0,,,I
66,2013-09-01,30,PR,69,6225,0,J SAND,17,39,43.0,,13.0,38.0,,,,,,,,,1800.0,,,I
67,2013-08-01,31,PR,69,6225,0,J SAND,18,43,44.0,,17.0,39.0,,,,,,,,,1550.0,,,I
68,2013-07-01,31,PR,69,6225,0,J SAND,20,29,31.0,,18.0,39.0,,,,,,,,,1550.0,,,I
69,2013-06-01,30,PR,69,6225,0,J SAND,11,63,54.0,,20.0,39.0,,,,,,,,,1500.0,,,I
70,2013-05-01,31,PR,69,6225,0,J SAND,10,35,44.0,,1.0,38.0,,,,,,,,,1550.0,,,I
71,2013-04-01,30,PR,69,6225,0,J SAND,10,48,38.0,,20.0,36.0,,,,,,,,,1500.0,,,I
