,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,2.0,19.0,10.0,,11.0,55.0,2327.0,,12.0,,2315.0,1133.0,,,78.0,,,C
1,2020-03-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,9.0,17.0,24.0,,2.0,54.5,2473.0,,13.0,,2460.0,1133.0,,,94.0,,,C
2,2020-02-01,29.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,7.0,18.0,16.0,,9.0,54.9,2258.0,,12.0,,2246.0,1135.0,,,76.0,,,C
3,2020-01-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,4.0,19.0,16.0,,7.0,54.8,2424.0,,13.0,,2411.0,1135.0,,,81.0,,,C
4,2019-12-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,2.0,19.0,17.0,,4.0,54.6,2518.0,,13.0,,2505.0,1135.0,,,83.0,,,C
5,2019-11-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,5.0,16.0,19.0,,2.0,54.1,2460.0,,12.0,,2448.0,1135.0,,,83.0,,,C
6,2019-10-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,7.0,15.0,17.0,,5.0,53.0,2397.0,,12.0,,2385.0,1135.0,,,70.0,,,C
7,2019-09-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,8.0,8.0,9.0,,7.0,53.7,2432.0,,12.0,,2420.0,1135.0,,,91.0,,,C
8,2019-08-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,7.0,9.0,8.0,,8.0,54.1,2548.0,,13.0,,2535.0,1125.0,,,83.0,,,C
9,2019-07-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,6.0,8.0,7.0,,7.0,53.4,2558.0,,14.0,,2544.0,1126.0,,,72.0,,,C
10,2019-06-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,4.0,9.0,7.0,,6.0,54.2,2488.0,,13.0,,2475.0,1126.0,,,58.0,,,C
11,2019-05-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,8.0,9.0,13.0,,4.0,54.5,2617.0,,14.0,,2603.0,1118.0,,,86.0,,,C
12,2019-04-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,6.0,10.0,8.0,,8.0,54.5,2492.0,,14.0,,2478.0,1118.0,,,64.0,,,C
13,2019-03-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,4.0,11.0,9.0,,6.0,54.4,2559.0,,16.0,,2543.0,1116.0,,,58.0,,,C
14,2019-02-01,28.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,10.0,10.0,16.0,,4.0,55.2,2326.0,,15.0,,2311.0,1114.0,,,58.0,,,C
15,2019-01-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,8.0,11.0,9.0,,10.0,54.4,2590.0,,17.0,,2573.0,1126.0,,,59.0,,,C
16,2018-12-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,6.0,10.0,8.0,,8.0,54.1,2653.0,,18.0,,2635.0,1124.0,,,65.0,,,C
17,2018-11-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,4.0,9.0,7.0,,6.0,55.0,2604.0,,17.0,,2587.0,1126.0,,,53.0,,,C
18,2018-10-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,6.0,11.0,13.0,,4.0,54.2,2706.0,,15.0,,2691.0,1127.0,,,61.0,,,C
19,2018-09-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,3.0,9.0,6.0,,6.0,53.7,2671.0,,16.0,,2655.0,1125.0,,,68.0,,,C
20,2018-08-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,5.0,9.0,11.0,,3.0,53.5,2763.0,,16.0,,2747.0,1114.0,,,73.0,,,C
21,2018-07-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,3.0,9.0,7.0,,5.0,53.2,2799.0,,16.0,,2783.0,1115.0,,,79.0,,,C
22,2018-06-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,2.0,9.0,8.0,,3.0,53.7,2688.0,,16.0,,2672.0,1115.0,,,69.0,,,C
23,2018-05-01,31.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,4.0,9.0,11.0,,2.0,54.2,2834.0,,17.0,,2817.0,1115.0,,,1058.0,,,C
24,2018-04-01,30.0,PR,45,12810,0,WILLIAMS FORK - CAMEO,3.0,9.0,7.0,,5.0,54.1,2747.0,,16.0,,2731.0,1115.0,,,88.0,,,C
