,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,183.0,,1.0,,182.0,1007,,,,,,
1,2020-03-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,198.0,,1.0,,197.0,1007,,,,,,
2,2020-02-01,29,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,289.0,,2.0,,287.0,1007,,,,,,
3,2020-01-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,301.0,,2.0,,299.0,1007,,,,,,
4,2019-12-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,250.0,,1.0,,249.0,1007,,,,,,
5,2019-11-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,59.0,,,,59.0,1007,,,,,,
6,2019-10-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,100.0,,1.0,,99.0,1007,,,,,,
7,2019-09-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,84.0,,1.0,,83.0,1007,,,,,,
8,2019-08-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,80.0,,1.0,,79.0,1007,,,,,,
9,2019-07-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,85.0,,1.0,,84.0,1007,,,,,,
10,2019-06-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,82.0,,1.0,,81.0,1007,,,,,,
11,2019-05-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,225.0,,2.0,,223.0,1007,,,,,,
12,2019-04-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,345.0,,3.0,,342.0,1007,,,,,,
13,2019-03-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,382.0,,3.0,,379.0,1007,,,21235.0,,,I
14,2019-02-01,28,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,329.0,,3.0,,326.0,1007,,,19180.0,,,I
15,2019-01-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,301.0,,2.0,,299.0,1007,,,,,,
16,2018-12-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,360.0,,3.0,,357.0,1007,,,21235.0,,,I
17,2018-11-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,381.0,,3.0,,378.0,1007,,,20550.0,,,I
18,2018-10-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,376.0,,3.0,,373.0,1007,,,21235.0,,,I
19,2018-09-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,503.0,,5.0,,498.0,1007,,,20550.0,,,I
20,2018-08-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,351.0,,4.0,,347.0,1007,,,3509.0,,,I
21,2018-07-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,323.0,,4.0,,319.0,1007,,,,,,
22,2018-06-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,371.0,,4.0,,367.0,1007,,,,,,
23,2018-05-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,364.0,,4.0,,360.0,1007,,,,,,
24,2018-04-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,76.0,,1.0,,75.0,1007,,,,,,
25,2018-03-01,0,SI,71,7393,0,RATON-VERMEJO COALS,,,,,,,,,,,,1007,,,,,,
26,2018-02-01,0,SI,71,7393,0,RATON-VERMEJO COALS,,,,,,,,,,,,1007,,,,,,
27,2018-01-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,37.0,,,,37.0,1007,,,,,,
28,2017-12-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2282.0,,24.0,,2258.0,1007,,,22558.0,,,I
29,2017-11-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2439.0,,26.0,,2413.0,1007,,,19604.0,,,I
30,2017-10-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2593.0,,28.0,,2565.0,1007,,,19902.0,,,I
31,2017-09-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2474.0,,27.0,,2447.0,1007,,,19432.0,0.0,0.0,I
32,2017-08-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2670.0,,28.0,,2642.0,1007,,,21235.0,0.0,0.0,I
33,2017-07-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2735.0,,29.0,,2706.0,1007,,,20805.0,0.0,0.0,I
34,2017-06-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2413.0,,26.0,,2387.0,1007,,,19260.0,0.0,0.0,I
35,2017-05-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,1980.0,,20.0,,1960.0,1007,,,19730.0,0.0,0.0,I
36,2017-04-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,1760.0,,17.0,,1743.0,1007,,,16680.0,0.0,0.0,I
37,2017-03-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,1438.0,,15.0,,1423.0,1007,,,17236.0,0.0,0.0,I
38,2017-02-01,28,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,1037.0,,11.0,,1026.0,1007,,,15568.0,,,I
39,2017-01-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,1140.0,,9.0,,1131.0,1007,,,10211.0,0.0,0.0,I
40,2016-12-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2376.0,,15.0,,2361.0,1007,,,20892.0,0.0,0.0,I
41,2016-11-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2170.0,,17.0,,2153.0,1007,,,21600.0,0.0,0.0,I
42,2016-10-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2488.0,,20.0,,2468.0,1007,,,21708.0,0.0,0.0,I
43,2016-09-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2545.0,,21.0,,2524.0,1007,,,20580.0,0.0,0.0,I
44,2016-08-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2733.0,,28.0,,2705.0,1007,,,20210.0,0.0,0.0,I
45,2016-07-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2742.0,,25.0,,2717.0,1007,,,19902.0,0.0,0.0,I
46,2016-06-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2736.0,,22.0,,2714.0,1007,,,19260.0,0.0,0.0,I
47,2016-05-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2864.0,,24.0,,2840.0,1006,,,19123.0,0.0,0.0,I
48,2016-04-01,30,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2787.0,,23.0,,2764.0,1006,,,18992.0,0.0,0.0,I
49,2016-03-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2848.0,,22.0,,2826.0,1006,,,20891.0,0.0,0.0,I
50,2016-02-01,29,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2743.0,,21.0,,2722.0,1006,,,19865.0,0.0,0.0,I
51,2016-01-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,2971.0,,22.0,,2949.0,1006,,,21235.0,0.0,0.0,I
52,2015-12-01,31,PR,71,7393,0,RATON-VERMEJO COALS,,,,,,,3002.0,,24.0,,2978.0,1006,,,21235.0,0.0,0.0,I
