,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,55,6069,0,DAKOTA,,,,,,,10034,,,,10034,1005,,,,,,C
1,2020-03-01,31,PR,55,6069,0,DAKOTA,,,,,,,11724,,,,11724,1005,,,,,,C
2,2020-02-01,29,PR,55,6069,0,DAKOTA,,,,,,,10749,,,,10749,1005,,,,,,C
3,2019-12-01,30,PR,55,6069,0,DAKOTA,,,,,,,10540,,,,10540,1005,,,,,,C
4,2019-11-01,30,PR,55,6069,0,DAKOTA,,,,,,,9083,16.0,,,9067,1005,,,28.0,,,C
5,2019-10-01,30,PR,55,6069,0,DAKOTA,,,,,,,9996,31.0,,,9965,1005,,,5.0,,,C
6,2019-09-01,30,PR,55,6069,0,DAKOTA,,,,,,,11828,,,,11828,1005,,,8.0,,,C
7,2019-08-01,30,PR,55,6069,0,DAKOTA,,,,,,,12409,,,,12409,1005,,,11.0,,,C
8,2019-07-01,31,PR,55,6069,0,DAKOTA,,,,,,,11267,,,,11267,1005,,,22.0,,,C
9,2019-06-01,30,PR,55,6069,0,DAKOTA,,,,,,,11267,,,,11267,1005,,,22.0,,,C
10,2019-05-01,30,PR,55,6069,0,DAKOTA,,,,,,,12101,,,,12101,1005,,,22.0,,,C
11,2019-04-01,30,PR,55,6069,0,DAKOTA,,,,,,,11100,,,,11100,1005,,,11.0,,,C
12,2019-03-01,31,PR,55,6069,0,DAKOTA,,,,,,,40986,,,,40986,1005,,,90.0,,,C
13,2019-02-01,28,PR,55,6069,0,DAKOTA,,,,,,,9316,,,,9316,1005,,,18.0,,,C
14,2019-01-01,31,PR,55,6069,0,DAKOTA,,,,,,,9669,,,,9669,1005,,,23.0,,,C
15,2018-12-01,31,PR,55,6069,0,DAKOTA,,,,,,,13084,,,,13084,1005,,,11.0,,,C
16,2018-11-01,29,PR,55,6069,0,DAKOTA,,,,,,,17907,,,,17907,1005,,,39.0,,,C
17,2018-10-01,31,PR,55,6069,0,DAKOTA,,,,,,,19148,,,,19148,1005,,,16.0,,,C
18,2018-09-01,30,PR,55,6069,0,DAKOTA,,,,,,,18613,16.0,,,18597,1005,,,24.0,,,C
19,2018-08-01,11,PR,55,6069,0,DAKOTA,,,,,,,17764,,,,17764,1005,,,27.0,,,C
20,2018-07-01,11,PR,55,6069,0,DAKOTA,,,,,,,7973,31.0,,,7942,1005,,,16.0,,,C
21,2018-06-01,30,PR,55,6069,0,DAKOTA,,,,,,,18434,,,,18434,1005,,,53.0,,,C
22,2018-05-01,30,PR,55,6069,0,DAKOTA,,,,,,,15825,,,,15825,1005,,,20.0,,,C
23,2018-04-01,30,PR,55,6069,0,DAKOTA,,,,,,,16342,16.0,,,16326,1005,,,41.0,,,C
24,2018-03-01,31,PR,55,6069,0,DAKOTA,,,,,,,16846,,,,16846,1005,,,20.0,,,C
25,2018-02-01,28,PR,55,6069,0,DAKOTA,,,,,,,15696,16.0,,,15680,1005,,,24.0,,,C
26,2018-01-01,30,PR,55,6069,0,DAKOTA,,,,,,,18178,16.0,,,18162,1005,,,37.0,,,C
27,2017-12-01,31,PR,55,6069,0,DAKOTA,,,,,,,17928,,,,17928,1005,,,26.0,,,C
28,2017-11-01,30,PR,55,6069,0,DAKOTA,,,,,,,16249,,,,16249,1005,,,7.0,,,C
29,2017-10-01,31,PR,55,6069,0,DAKOTA,,,,,,,18502,,,,18502,1005,,,65.0,,,C
30,2017-09-01,30,PR,55,6069,0,DAKOTA,,,,,,,16361,31.0,,,16330,1005,,,7.0,,,C
31,2017-08-01,30,PR,55,6069,0,DAKOTA,,,,,,,18213,,,,18213,1005,,,31.0,,,C
32,2017-07-01,31,PR,55,6069,0,DAKOTA,,,,,,,19213,,,,19213,1005,,,21.0,,,C
33,2017-06-01,30,PR,55,6069,0,DAKOTA,,,,,,,18586,,,,18586,1005,,,24.0,,,C
34,2017-05-01,31,PR,55,6069,0,DAKOTA,,,,,,,19906,,,,19906,1005,,,45.0,,,C
35,2017-04-01,30,PR,55,6069,0,DAKOTA,,,,,,,17735,,,,17735,1005,,,14.0,,,C
36,2017-03-01,31,PR,55,6069,0,DAKOTA,,,,,,,18682,,,,18682,1005,,,,,,C
37,2017-02-01,28,PR,55,6069,0,DAKOTA,,,,,,,18406,31.0,,,18375,1005,,,,,,C
38,2017-01-01,31,PR,55,6069,0,DAKOTA,,,,,,,19056,47.0,,,19009,1005,,,,,,C
39,2016-12-01,31,PR,55,6069,0,DAKOTA,,,,,,,18789,,,,18789,1005,,,,,,C
40,2016-11-01,30,PR,55,6069,0,DAKOTA,,,,,,,19513,16.0,,,19497,1005,,,13.0,,,C
41,2016-10-01,31,PR,55,6069,0,DAKOTA,,,,,,,24154,16.0,,,24138,1005,,,39.0,,,C
42,2016-09-01,30,PR,55,6069,0,DAKOTA,,,,,,,20386,,,,20386,1005,,,7.0,,,C
43,2016-08-01,31,PR,55,6069,0,DAKOTA,,,,,,,17872,,,,17872,1005,,,31.0,,,C
44,2016-07-01,31,PR,55,6069,0,DAKOTA,,,,,,,19354,16.0,,,19338,1005,,,27.0,,,C
45,2016-06-01,30,PR,55,6069,0,DAKOTA,,,,,,,18114,,,,18114,1005,,,27.0,,,C
46,2016-05-01,31,PR,55,6069,0,DAKOTA,,,,,,,22296,,,,22296,1005,,,47.0,,,C
47,2016-04-01,30,PR,55,6069,0,DAKOTA,,,,,,,21179,31.0,,,21148,1005,,,8.0,,,C
48,2016-03-01,31,PR,55,6069,0,DAKOTA,,,,,,,22926,,,,22926,1005,,,33.0,,,C
