,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,423.0,,3.0,,420.0,1206.0,,,,,,
1,2020-03-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,349.0,,3.0,,346.0,1208.0,,,,,,
2,2020-02-01,29.0,PR,103,9420,0,MANCOS B,,,,,,,309.0,,3.0,,306.0,1208.0,,,,,,
3,2020-01-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,339.0,,3.0,,336.0,1209.0,,,2.0,,,C
4,2019-12-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,369.0,,3.0,,366.0,1209.0,,,5.0,,,C
5,2019-11-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,249.0,,3.0,,246.0,1210.0,,,5.0,,,C
6,2019-10-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,338.0,,3.0,,335.0,1208.0,,,5.0,,,C
7,2019-09-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,364.0,,3.0,,361.0,1210.0,,,5.0,,,C
8,2019-08-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,378.0,,3.0,,375.0,1210.0,,,5.0,,,C
9,2019-07-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,395.0,,3.0,,392.0,1213.0,,,5.0,,,C
10,2019-06-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,365.0,,3.0,,362.0,1213.0,,,5.0,,,C
11,2019-05-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,374.0,,,,374.0,1213.0,,,5.0,,,C
12,2019-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,338.0,,,,338.0,1216.0,,,5.0,,,C
13,2019-03-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,391.0,,,,391.0,1216.0,,,5.0,,,C
14,2019-02-01,28.0,PR,103,9420,0,MANCOS B,,,,,,,418.0,,,,418.0,1216.0,,,4.0,,,C
15,2019-01-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,363.0,,,,363.0,1226.0,,,5.0,,,C
16,2018-12-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,353.0,,,,353.0,1225.0,,,5.0,,,C
17,2018-11-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,340.0,,,,340.0,1225.0,,,5.0,,,C
18,2018-10-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,338.0,,,,338.0,1225.0,,,6.0,,,C
19,2018-09-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,366.0,,,,366.0,1225.0,,,6.0,,,C
20,2018-08-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,382.0,,,,382.0,1226.0,,,6.0,,,C
21,2018-07-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,402.0,,,,402.0,1220.0,,,6.0,,,C
22,2018-06-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,384.0,,,,384.0,1222.0,,,6.0,,,C
23,2018-05-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,390.0,,,,390.0,1221.0,,,6.0,,,C
24,2018-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,387.0,,,,387.0,1222.0,,,6.0,,,C
25,2018-03-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,389.0,,,,389.0,1222.0,,,6.0,,,C
26,2018-02-01,28.0,PR,103,9420,0,MANCOS B,,,,,,,325.0,,,,325.0,1223.0,,,6.0,,,C
27,2018-01-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,343.0,,,,343.0,1199.0,,,6.0,,,C
28,2017-12-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,349.0,,,,349.0,1199.0,,,6.0,,,C
29,2017-11-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,334.0,,,,334.0,1199.0,,,6.0,,,C
30,2017-10-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,383.0,,,,383.0,1237.0,,,6.0,,,C
31,2017-09-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,401.0,,,,401.0,1238.0,,,6.0,,,C
32,2017-08-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,418.0,,,,418.0,1238.0,,,6.0,,,C
33,2017-07-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,417.0,,,,417.0,1239.0,,,6.0,,,C
34,2017-06-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,405.0,,,,405.0,1239.0,,,6.0,,,C
35,2017-05-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,396.0,,,,396.0,1238.0,,,6.0,,,C
36,2017-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,386.0,,,,386.0,1216.0,,,6.0,,,C
37,2017-03-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,410.0,,,,410.0,1226.0,,,3.0,,,M
38,2017-02-01,28.0,PR,103,9420,0,MANCOS B,,,,,,,346.0,,,,346.0,1226.0,,,3.0,,,C
39,2017-01-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,390.0,,,,390.0,1226.0,,,2.0,,,M
40,2016-12-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,374.0,,,,374.0,1226.0,,,1.0,,,C
41,2016-11-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,388.0,,,,388.0,1226.0,,,1.0,,,M
42,2016-10-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,411.0,,,,411.0,1226.0,,,3.0,,,M
43,2016-09-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,413.0,,,,413.0,1227.0,,,1.0,,,M
44,2016-08-01,28.0,PR,103,9420,0,MANCOS B,,,,,,,405.0,,,,405.0,1227.0,,,5.0,,,C
45,2016-07-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,432.0,,,,432.0,1227.0,,,1.0,,,M
46,2016-06-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,413.0,,,,413.0,1227.0,,,5.0,,,C
47,2016-05-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,419.0,,,,419.0,1227.0,,,3.0,,,M
48,2016-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,414.0,,,,414.0,1227.0,,,4.0,,,C
49,2016-03-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,402.0,,,,402.0,1227.0,,,3.0,,,M
50,2016-02-01,29.0,PR,103,9420,0,MANCOS B,,,,,,,381.0,,,,381.0,1227.0,,,3.0,,,M
51,2016-01-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,419.0,,,,419.0,1227.0,,,1.0,,,C
52,2015-12-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,398.0,,,,398.0,1227.0,,,1.0,,,C
53,2015-11-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,418.0,,,,418.0,1227.0,,,1.0,,,M
54,2015-10-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,436.0,,,,436.0,1227.0,,,1.0,,,C
55,2015-09-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,429.0,,,,429.0,1227.0,,,2.0,,,C
56,2015-08-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,445.0,,,,445.0,1227.0,,,,,,
57,2015-07-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,444.0,,,,444.0,1227.0,,,2.0,,,C
58,2015-06-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,434.0,,,,434.0,1227.0,,,1.0,,,C
59,2015-05-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,414.0,,,,414.0,1227.0,,,1.0,,,C
60,2015-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,424.0,,,,424.0,1227.0,,,2.0,,,C
61,2015-03-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,435.0,,,,435.0,1227.0,,,2.0,,,C
62,2015-02-01,28.0,PR,103,9420,0,MANCOS B,,,,,,,406.0,,,,406.0,1227.0,,,7.0,,,C
63,2015-01-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,447.0,,,,447.0,1227.0,,,1.0,,,C
64,2014-12-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,415.0,,,,415.0,1227.0,,,,,,
65,2014-11-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,418.0,,,,418.0,1227.0,,,4.0,,,C
66,2014-10-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,459.0,,,,459.0,1227.0,,,1.0,,,C
67,2014-09-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,448.0,,,,448.0,1227.0,,,,,,
68,2014-08-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,444.0,,,,444.0,1227.0,,,,,,
69,2014-07-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,467.0,,,,467.0,1227.0,,,,,,
70,2014-06-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,467.0,,,,467.0,1227.0,,,2.0,,,C
71,2014-05-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,434.0,,,,434.0,1227.0,,,1.0,,,C
72,2014-04-01,30.0,PR,103,9420,0,MANCOS B,,,,,,,442.0,,,,442.0,1227.0,,,1.0,,,C
73,2014-03-01,31.0,PR,103,9420,0,MANCOS B,,,,,,,443.0,,,,443.0,1226.0,,,1.0,,,C
74,2014-02-01,28.0,PR,103,9420,0,MANCOS B,,,,,,,403.0,,,,403.0,1226.0,,,1.0,,,C
