,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,36623,0,NIOBRARA,114.0,573.0,564.0,,123.0,52.9,9371.0,,29.0,,9342.0,1320.0,,,94.0,,,M
1,2020-03-01,31.0,PR,123,36623,0,NIOBRARA,41.0,555.0,482.0,,114.0,54.9,10886.0,,29.0,,10857.0,1320.0,,,111.0,,,M
2,2020-02-01,20.0,PR,123,36623,0,NIOBRARA,69.0,302.0,331.0,1.0,41.0,51.2,6789.0,,18.0,,6771.0,1320.0,,,65.0,,,M
3,2020-01-01,31.0,PR,123,36623,0,NIOBRARA,50.0,581.0,561.0,-1.0,69.0,55.5,10608.0,,29.0,,10579.0,1320.0,,,102.0,,,M
4,2019-12-01,31.0,PR,123,36623,0,NIOBRARA,102.0,570.0,622.0,,50.0,55.6,10744.0,,28.0,,10716.0,1320.0,,,103.0,,,M
5,2019-11-01,30.0,PR,123,36623,0,NIOBRARA,64.0,568.0,529.0,-1.0,102.0,54.7,10936.0,,28.0,,10908.0,1320.0,,,106.0,,,M
6,2019-10-01,31.0,PR,123,36623,0,NIOBRARA,63.0,714.0,712.0,-1.0,64.0,54.3,13176.0,,28.0,,13148.0,1320.0,,,117.0,,,M
7,2019-09-01,24.0,PR,123,36623,0,NIOBRARA,52.0,332.0,321.0,,63.0,52.2,7458.0,,17.0,,7441.0,1320.0,,,53.0,,,M
8,2019-08-01,31.0,PR,123,36623,0,NIOBRARA,49.0,576.0,573.0,,52.0,53.1,10593.0,,29.0,,10564.0,1320.0,,,80.0,,,M
9,2019-07-01,27.0,PR,123,36623,0,NIOBRARA,85.0,337.0,373.0,,49.0,53.3,8765.0,,23.0,,8742.0,1316.0,,,77.0,,,M
10,2019-06-01,30.0,PR,123,36623,0,NIOBRARA,80.0,671.0,666.0,,85.0,52.5,10755.0,,28.0,,10727.0,1310.0,,,91.0,,,M
11,2019-05-01,31.0,PR,123,36623,0,NIOBRARA,48.0,617.0,585.0,,80.0,54.1,11269.0,,29.0,,11240.0,1310.0,,,90.0,,,M
12,2019-04-01,30.0,PR,123,36623,0,NIOBRARA,78.0,587.0,617.0,,48.0,53.3,11222.0,,29.0,,11193.0,1311.0,,,89.0,,,M
13,2019-03-01,31.0,PR,123,36623,0,NIOBRARA,83.0,721.0,727.0,1.0,78.0,53.8,11937.0,,30.0,,11907.0,1309.0,,,98.0,,,M
14,2019-02-01,27.0,PR,123,36623,0,NIOBRARA,60.0,560.0,537.0,,83.0,55.0,10712.0,,24.0,,10688.0,1309.0,,,77.0,,,M
15,2019-01-01,30.0,PR,123,36623,0,NIOBRARA,85.0,568.0,593.0,,60.0,56.0,10125.0,,27.0,,10098.0,1309.0,,,78.0,,,M
16,2018-12-01,31.0,PR,123,36623,0,NIOBRARA,114.0,684.0,713.0,,85.0,56.3,11420.0,,30.0,,11390.0,1325.0,,,92.0,,,M
17,2018-11-01,30.0,PR,123,36623,0,NIOBRARA,128.0,605.0,619.0,,114.0,55.1,11444.0,,28.0,,11416.0,1325.0,,,97.0,,,M
18,2018-10-01,29.0,PR,123,36623,0,NIOBRARA,142.0,643.0,656.0,-1.0,128.0,55.0,12263.0,,28.0,,12235.0,1325.0,,,100.0,,,M
19,2018-09-01,30.0,PR,123,36623,0,NIOBRARA,72.0,630.0,560.0,,142.0,53.5,12733.0,,29.0,,12704.0,1324.0,,,105.0,,,M
20,2018-08-01,31.0,PR,123,36623,0,NIOBRARA,123.0,511.0,561.0,-1.0,72.0,52.7,12487.0,,30.0,,12457.0,1323.0,,,96.0,,,M
21,2018-07-01,31.0,PR,123,36623,0,NIOBRARA,150.0,749.0,776.0,,123.0,52.7,13712.0,,30.0,,13682.0,1322.0,,,111.0,,,M
