,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,37776,0,NIOBRARA,116.0,418.0,417.0,,117.0,55.6,4517.0,,,,4517.0,1257.0,,,265.0,,,M
1,2020-03-01,31,PR,123,37776,0,NIOBRARA,110.0,516.0,511.0,1.0,116.0,56.4,5901.0,,,,5901.0,1257.0,,,277.0,,,M
2,2020-02-01,29,PR,123,37776,0,NIOBRARA,228.0,480.0,599.0,1.0,110.0,55.8,5146.0,,,,5146.0,1240.0,,,326.0,,,M
3,2020-01-01,31,PR,123,37776,0,NIOBRARA,200.0,428.0,400.0,,228.0,57.3,5331.0,,,,5331.0,1240.0,,,355.0,,,M
4,2019-12-01,31,PR,123,37776,0,NIOBRARA,299.0,494.0,593.0,,200.0,56.2,5907.0,,,,5907.0,1240.0,,,419.0,,,M
5,2019-11-01,30,PR,123,37776,0,NIOBRARA,215.0,528.0,444.0,,299.0,55.3,6021.0,,,,6021.0,1240.0,,,416.0,,,M
6,2019-10-01,31,PR,123,37776,0,NIOBRARA,338.0,513.0,635.0,-1.0,215.0,54.3,6487.0,,,,6487.0,1240.0,,,444.0,,,M
7,2019-09-01,30,PR,123,37776,0,NOT COMPLETED,198.0,522.0,382.0,,338.0,55.6,6426.0,,,,6426.0,1240.0,,,388.0,,,M
8,2019-08-01,31,PR,123,37776,0,NOT COMPLETED,369.0,420.0,591.0,,198.0,52.9,5852.0,,,,5852.0,1240.0,,,432.0,,,M
9,2019-07-01,31,PR,123,37776,0,NOT COMPLETED,178.0,587.0,395.0,-1.0,369.0,53.8,7152.0,,,,7152.0,1240.0,,,684.0,,,M
10,2019-06-01,16,PR,123,37776,0,NOT COMPLETED,182.0,179.0,184.0,1.0,178.0,57.4,2909.0,,,,2909.0,1240.0,,,168.0,,,M
11,2019-05-01,9,PR,123,37776,0,NOT COMPLETED,271.0,112.0,202.0,1.0,182.0,55.5,1962.0,,,,1962.0,1240.0,,,256.0,,,M
12,2019-04-01,19,PR,123,37776,0,NOT COMPLETED,146.0,514.0,388.0,-1.0,271.0,57.5,7538.0,,,,7538.0,1240.0,,,206.0,,,M
13,2019-03-01,16,PR,123,37776,0,NOT COMPLETED,201.0,156.0,210.0,-1.0,146.0,57.9,1729.0,,,,1729.0,1240.0,,,58.0,,,M
14,2019-02-01,28,PR,123,37776,0,NOT COMPLETED,80.0,547.0,427.0,1.0,201.0,56.3,6593.0,,,,6593.0,1240.0,,,244.0,,,M
15,2019-01-01,31,PR,123,37776,0,NOT COMPLETED,200.0,727.0,847.0,,80.0,55.9,8003.0,,,,8003.0,1240.0,,,297.0,,,M
16,2018-12-01,31,PR,123,37776,0,NOT COMPLETED,278.0,772.0,849.0,-1.0,200.0,56.2,8211.0,,121.0,,8090.0,1240.0,,,277.0,,,M
17,2018-11-01,30,PR,123,37776,0,NOT COMPLETED,223.0,466.0,411.0,,278.0,58.1,6307.0,,93.0,,6214.0,1240.0,,,188.0,,,M
18,2018-10-01,31,PR,123,37776,0,NOT COMPLETED,87.0,548.0,412.0,,223.0,56.9,6697.0,,99.0,,6598.0,1240.0,,,246.0,,,M
19,2018-09-01,30,PR,123,37776,0,NOT COMPLETED,257.0,480.0,650.0,,87.0,53.6,5472.0,,81.0,,5391.0,1240.0,,,216.0,,,M
20,2018-08-01,31,PR,123,37776,0,NOT COMPLETED,192.0,674.0,609.0,,257.0,54.9,7850.0,,116.0,,7734.0,1240.0,,,352.0,,,M
21,2018-07-01,31,PR,123,37776,0,NOT COMPLETED,80.0,951.0,839.0,,192.0,55.6,11885.0,,176.0,,11709.0,1264.0,,,513.0,,,M
22,2018-06-01,30,PR,123,37776,0,NOT COMPLETED,190.0,919.0,1030.0,1.0,80.0,55.2,9669.0,,143.0,,9526.0,1264.0,,,347.0,,,M
23,2018-05-01,26,PR,123,37776,0,NOT COMPLETED,190.0,1256.0,1256.0,,190.0,53.5,9486.0,,140.0,,9346.0,1264.0,,,296.0,,,M
24,2018-04-01,5,PR,123,37776,0,NOT COMPLETED,232.0,195.0,237.0,,190.0,52.4,2371.0,,35.0,,2336.0,1264.0,,,102.0,,,M
25,2018-03-01,0,SI,123,37776,0,NOT COMPLETED,232.0,,,,232.0,,,,,,,,,,,,,
26,2018-02-01,1,PR,123,37776,0,NOT COMPLETED,437.0,1.0,206.0,,232.0,52.8,,,,,,,,,,,,
27,2018-01-01,16,PR,123,37776,0,NOT COMPLETED,403.0,33.0,,1.0,437.0,,249.0,,4.0,,245.0,1282.0,,,63.0,,,M
28,2017-12-01,24,PR,123,37776,0,NOT COMPLETED,278.0,368.0,243.0,,403.0,54.6,2430.0,,36.0,,2394.0,1284.0,,,142.0,,,M
29,2017-11-01,28,PR,123,37776,0,NOT COMPLETED,342.0,320.0,383.0,-1.0,278.0,53.1,2417.0,,36.0,,2381.0,1284.0,,,181.0,,,M
30,2017-10-01,15,PR,123,37776,0,NOT COMPLETED,135.0,207.0,,,342.0,,1577.0,,23.0,,1554.0,1285.0,,,132.0,,,M
31,2017-09-01,17,PR,123,37776,0,NOT COMPLETED,135.0,,,,135.0,,176.0,,3.0,,173.0,1281.0,,,,,,
32,2017-08-01,21,PR,123,37776,0,NOT COMPLETED,557.0,3.0,386.0,-39.0,135.0,51.3,163.0,,2.0,,161.0,1285.0,0.0,0.0,,0.0,0.0,
33,2017-07-01,28,PR,123,37776,0,NOT COMPLETED,510.0,47.0,,,557.0,,728.0,,11.0,,717.0,1285.0,0.0,0.0,55.0,0.0,0.0,M
34,2017-06-01,23,PR,123,37776,0,NOT COMPLETED,403.0,107.0,,,510.0,,604.0,,9.0,,595.0,1283.0,0.0,0.0,23.0,0.0,0.0,M
35,2017-05-01,30,PR,123,37776,0,NOT COMPLETED,430.0,398.0,425.0,,403.0,53.1,3464.0,,51.0,,3413.0,1284.0,0.0,0.0,317.0,0.0,0.0,M
36,2017-04-01,30,PR,123,37776,0,NOT COMPLETED,387.0,477.0,434.0,,430.0,50.2,4206.0,,62.0,,4144.0,1256.0,0.0,0.0,340.0,0.0,0.0,M
37,2017-03-01,31,PR,123,37776,0,NOT COMPLETED,398.0,599.0,610.0,,387.0,55.7,4899.0,,72.0,,4827.0,1256.0,0.0,0.0,442.0,0.0,0.0,M
38,2017-02-01,27,PR,123,37776,0,NOT COMPLETED,415.0,580.0,597.0,,398.0,52.4,4530.0,,67.0,,4463.0,1256.0,0.0,0.0,415.0,0.0,0.0,M
39,2017-01-01,31,PR,123,37776,0,NOT COMPLETED,357.0,479.0,421.0,,415.0,51.0,2895.0,,43.0,,2852.0,1237.0,0.0,0.0,343.0,0.0,0.0,M
40,2016-12-01,31,PR,123,37776,0,NOT COMPLETED,310.0,637.0,590.0,,357.0,52.0,4676.0,,69.0,,4607.0,1237.0,0.0,0.0,442.0,0.0,0.0,M
41,2016-11-01,30,PR,123,37776,0,NOT COMPLETED,320.0,792.0,802.0,,310.0,52.6,5976.0,,88.0,,5888.0,1257.0,0.0,0.0,510.0,0.0,0.0,M
42,2016-10-01,31,PR,123,37776,0,NOT COMPLETED,276.0,641.0,597.0,,320.0,53.3,3943.0,,58.0,,3885.0,1257.0,0.0,0.0,450.0,0.0,0.0,M
43,2016-09-01,30,PR,123,37776,0,NOT COMPLETED,210.0,640.0,575.0,1.0,276.0,50.1,4499.0,,66.0,,4433.0,1257.0,0.0,0.0,462.0,0.0,0.0,M
44,2016-08-01,31,PR,123,37776,0,NOT COMPLETED,138.0,800.0,728.0,,210.0,53.4,6055.0,,89.0,,5966.0,1247.0,0.0,0.0,537.0,0.0,0.0,M
45,2016-07-01,31,PR,123,37776,0,NOT COMPLETED,235.0,884.0,981.0,,138.0,52.4,7033.0,,104.0,,6929.0,1246.0,0.0,0.0,528.0,0.0,0.0,M
46,2016-06-01,30,PR,123,37776,0,NOT COMPLETED,186.0,872.0,823.0,,235.0,53.4,7559.0,,112.0,,7447.0,1246.0,0.0,0.0,535.0,0.0,0.0,M
47,2016-05-01,31,PR,123,37776,0,NOT COMPLETED,275.0,1093.0,1182.0,,186.0,54.1,9159.0,,135.0,,9024.0,1299.0,0.0,0.0,643.0,0.0,0.0,M
48,2016-04-01,30,PR,123,37776,0,NOT COMPLETED,293.0,1212.0,1231.0,1.0,275.0,53.2,10008.0,,148.0,,9860.0,1290.0,0.0,0.0,692.0,0.0,0.0,M
49,2016-03-01,31,PR,123,37776,0,NOT COMPLETED,213.0,1126.0,1046.0,,293.0,54.3,9591.0,,142.0,,9449.0,1250.0,0.0,0.0,638.0,0.0,0.0,M
50,2016-02-01,29,PR,123,37776,0,NOT COMPLETED,258.0,1385.0,1430.0,,213.0,54.0,11443.0,,169.0,,11274.0,1246.0,0.0,0.0,735.0,0.0,0.0,M
51,2016-01-01,31,PR,123,37776,0,NOT COMPLETED,274.0,1264.0,1280.0,,258.0,55.4,8893.0,,131.0,,8762.0,1247.0,0.0,0.0,647.0,0.0,0.0,M
52,2015-12-01,31,PR,123,37776,0,NOT COMPLETED,192.0,1385.0,1303.0,,274.0,54.7,10461.0,,155.0,,10306.0,1246.0,0.0,0.0,695.0,0.0,0.0,M
53,2015-11-01,30,PR,123,37776,0,NOT COMPLETED,333.0,1388.0,1529.0,,192.0,54.6,11381.0,,168.0,,11213.0,1246.0,0.0,0.0,698.0,0.0,0.0,M
54,2015-10-01,31,PR,123,37776,0,NOT COMPLETED,337.0,1717.0,1721.0,,333.0,53.65,14949.0,,221.0,,14728.0,1247.0,0.0,0.0,882.0,0.0,0.0,M
55,2015-09-01,30,PR,123,37776,0,NOT COMPLETED,267.0,1818.0,1749.0,1.0,337.0,53.68,15240.0,,225.0,,15015.0,1246.0,0.0,0.0,893.0,0.0,0.0,M
56,2015-08-01,31,PR,123,37776,0,NOT COMPLETED,146.0,2043.0,1922.0,,267.0,52.84,17132.0,,253.0,,16879.0,1247.0,0.0,0.0,967.0,0.0,0.0,M
57,2015-07-01,31,PR,123,37776,0,NOT COMPLETED,265.0,2262.0,2381.0,,146.0,53.79,18447.0,,273.0,,18174.0,1247.0,0.0,0.0,1068.0,0.0,0.0,M
58,2015-06-01,30,PR,123,37776,0,NOT COMPLETED,412.0,2479.0,2625.0,-1.0,265.0,53.33,19167.0,,283.0,,18884.0,1246.0,0.0,0.0,1045.0,0.0,0.0,M
59,2015-05-01,31,PR,123,37776,0,NOT COMPLETED,233.0,2802.0,2624.0,1.0,412.0,54.0,20026.0,,296.0,,19730.0,1246.0,0.0,0.0,1162.0,0.0,0.0,M
60,2015-04-01,30,PR,123,37776,0,NOT COMPLETED,219.0,3111.0,3097.0,,233.0,55.2,21007.0,,310.0,,20697.0,1247.0,0.0,0.0,1295.0,0.0,0.0,M
61,2015-03-01,30,PR,123,37776,0,NOT COMPLETED,220.0,3116.0,3117.0,,219.0,53.9,21074.0,,311.0,,20763.0,1254.0,0.0,0.0,1360.0,0.0,0.0,M
62,2015-02-01,28,PR,123,37776,0,NOT COMPLETED,255.0,3266.0,3301.0,,220.0,54.7,21239.0,,314.0,,20925.0,1286.0,0.0,0.0,1568.0,0.0,0.0,M
63,2015-01-01,31,PR,123,37776,0,NOT COMPLETED,323.0,4620.0,4689.0,1.0,255.0,54.3,28465.0,,421.0,,28044.0,1286.0,0.0,0.0,2032.0,0.0,0.0,M
64,2014-12-01,30,PR,123,37776,0,NOT COMPLETED,439.0,5218.0,5333.0,-1.0,323.0,54.8,29561.0,,437.0,,29124.0,1286.0,0.0,0.0,2220.0,0.0,0.0,M
65,2014-11-01,30,PR,123,37776,0,NOT COMPLETED,292.0,7644.0,7497.0,,439.0,54.6,39985.0,,591.0,,39394.0,1286.0,0.0,0.0,3164.0,0.0,0.0,M
66,2014-10-01,31,PR,123,37776,0,NOT COMPLETED,422.0,9430.0,9560.0,,292.0,52.9,41947.0,,620.0,,41327.0,1286.0,0.0,0.0,5750.0,0.0,0.0,M
67,2014-09-01,23,PR,123,37776,0,NOT COMPLETED,,6152.0,5730.0,,422.0,51.16,25607.0,,378.0,,25229.0,1308.0,0.0,0.0,9497.0,0.0,0.0,M
68,2014-08-01,0,WO,123,37776,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
69,2014-07-01,0,WO,123,37776,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
70,2014-06-01,0,WO,123,37776,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
