,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2018-07-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2018-06-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,20.0,-5.0,,52.0,,,,,,,,,,,,
2,2018-05-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
3,2018-04-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
4,2018-03-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
5,2018-02-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
6,2018-01-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
7,2017-12-01,0.0,PA,123,17808,0,J SAND,,,,,,,,,,,,,,,,,,
8,2017-12-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
9,2017-11-01,0.0,PA,123,17808,0,J SAND,,,,,,,,,,,,,,,,,,
10,2017-11-01,0.0,PA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
11,2017-10-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,,,,,,
12,2017-10-01,0.0,TA,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
13,2017-09-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
14,2017-09-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,0.0,0.0,,0.0,0.0,
15,2017-08-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
16,2017-08-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,0.0,0.0,,0.0,0.0,
17,2017-07-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,74.0,,46.0,-3.0,25.0,50.3,,,,,,,0.0,0.0,,0.0,0.0,
18,2017-07-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
19,2017-06-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
20,2017-06-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,74.0,,,,74.0,,,,,,,,0.0,0.0,,0.0,0.0,
21,2017-05-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
22,2017-05-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,49.0,,,,49.0,,,,,,,,0.0,0.0,,0.0,0.0,
23,2017-03-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
24,2017-03-01,31.0,PR,123,17808,0,NIOBRARA-CODELL,116.0,221.0,264.0,-2.0,71.0,53.0,1640.0,,30.0,,1610.0,1215.0,0.0,0.0,,0.0,0.0,
25,2017-02-01,28.0,PR,123,17808,0,NIOBRARA-CODELL,92.0,418.0,373.0,-21.0,116.0,50.8,1821.0,,27.0,,1794.0,1215.0,0.0,0.0,8.0,0.0,0.0,M
26,2017-02-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
27,2017-01-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
28,2017-01-01,31.0,PR,123,17808,0,NIOBRARA-CODELL,57.0,545.0,511.0,1.0,92.0,54.3,2841.0,,30.0,,2811.0,1215.0,0.0,0.0,,0.0,0.0,
29,2016-12-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
30,2016-12-01,26.0,PR,123,17808,0,NIOBRARA-CODELL,,274.0,217.0,,57.0,53.2,2133.0,,24.0,,2109.0,1215.0,0.0,0.0,3.0,0.0,0.0,M
31,2016-11-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
32,2016-11-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,20.0,,,-20.0,,,,,,,,,0.0,0.0,,0.0,0.0,
33,2016-10-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
34,2016-10-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,0.0,0.0,,0.0,0.0,
35,2016-09-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
36,2016-09-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,0.0,0.0,,0.0,0.0,
37,2016-08-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
38,2016-08-01,0.0,SI,123,17808,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,0.0,0.0,,0.0,0.0,
39,2016-07-01,0.0,TA,123,17808,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
