,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,39751,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2020-03-01,1.0,PR,123,39751,0,NIOBRARA,,4.0,4.0,,,54.1,37.0,,,,37.0,1324.0,,,1.0,,,M
2,2020-02-01,0.0,SI,123,39751,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2020-01-01,2.0,PR,123,39751,0,NIOBRARA,1.0,12.0,13.0,,,53.8,20.0,,,,20.0,1315.0,,,4.0,,,M
4,2019-12-01,2.0,PR,123,39751,0,NIOBRARA,13.0,26.0,38.0,,1.0,54.2,10.0,,,,10.0,1314.0,,,5.0,,,M
5,2019-11-01,4.0,PR,123,39751,0,NOT COMPLETED,,79.0,66.0,,13.0,54.1,8.0,,,,8.0,1311.0,,,10.0,,,M
6,2019-10-01,1.0,PR,123,39751,0,NOT COMPLETED,1.0,,1.0,,,54.8,13.0,,,,13.0,1315.0,,,,,,
7,2019-09-01,0.0,SI,123,39751,0,NOT COMPLETED,35.0,,33.0,-1.0,1.0,56.1,,,,,,,,,,,,
8,2019-08-01,1.0,PR,123,39751,0,NOT COMPLETED,,48.0,13.0,,35.0,56.1,36.0,,,,36.0,1314.0,,,5.0,,,M
9,2019-07-01,0.0,SI,123,39751,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,39751,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,39751,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
12,2019-04-01,1.0,PR,123,39751,0,NOT COMPLETED,47.0,1.0,48.0,,,55.0,5.0,,,,5.0,1315.0,,,,,,
13,2019-03-01,24.0,PR,123,39751,0,NOT COMPLETED,184.0,1168.0,1304.0,-1.0,47.0,54.1,9077.0,,,,9077.0,1315.0,,,240.0,,,M
14,2019-02-01,28.0,PR,123,39751,0,NOT COMPLETED,209.0,1343.0,1368.0,,184.0,54.2,11492.0,,,,11492.0,1314.0,,,301.0,,,M
15,2019-01-01,29.0,PR,123,39751,0,NOT COMPLETED,206.0,1285.0,1282.0,,209.0,55.4,10748.0,,,,10748.0,1314.0,,,189.0,,,M
16,2018-12-01,31.0,PR,123,39751,0,NOT COMPLETED,235.0,1442.0,1471.0,,206.0,54.9,12931.0,,191.0,,12740.0,1236.0,,,263.0,,,M
17,2018-11-01,30.0,PR,123,39751,0,NOT COMPLETED,173.0,1630.0,1568.0,,235.0,54.8,13164.0,,195.0,,12969.0,1236.0,,,293.0,,,M
18,2018-10-01,31.0,PR,123,39751,0,NOT COMPLETED,312.0,1594.0,1734.0,1.0,173.0,55.4,12483.0,,184.0,,12299.0,1236.0,,,246.0,,,M
19,2018-09-01,30.0,PR,123,39751,0,NOT COMPLETED,313.0,1566.0,1567.0,,312.0,55.2,12540.0,,185.0,,12355.0,1236.0,,,245.0,,,M
20,2018-08-01,31.0,PR,123,39751,0,NOT COMPLETED,212.0,1658.0,1557.0,,313.0,55.3,13797.0,,204.0,,13593.0,1236.0,,,288.0,,,M
