,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-03-01,0.0,PA,123,14222,0,J SAND,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,PA,123,14222,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,PA,123,14222,0,J SAND,,,,,,,,,,,,,,,,,,
3,2020-02-01,0.0,PA,123,14222,0,NIOBRARA-CODELL,10.0,,,-10.0,,,,,,,,,,,,,,
4,2020-01-01,0.0,PA,123,14222,0,J SAND,,,,,,,,,,,,,,,,,,
5,2020-01-01,0.0,PA,123,14222,0,NIOBRARA-CODELL,42.0,,16.0,-16.0,10.0,40.0,,,,,,,,,,,,
6,2019-12-01,0.0,PA,123,14222,0,J SAND,,,,,,,,,,,,,,,,,,
7,2019-12-01,0.0,PA,123,14222,0,NIOBRARA-CODELL,42.0,,,,42.0,,,,,,,,,,,,,
8,2019-11-01,0.0,PA,123,14222,0,J SAND,,,,,,,,,,,,,,,,,,
9,2019-11-01,0.0,PA,123,14222,0,NIOBRARA-CODELL,60.0,,17.0,-1.0,42.0,40.0,,,,,,,,,,,,
10,2019-10-01,0.0,PA,123,14222,0,J SAND,,,,,,,,,,,,,,,,,,
11,2019-10-01,0.0,PA,123,14222,0,NIOBRARA-CODELL,60.0,,,,60.0,,,,,,,,,,,,,
12,2019-09-01,4.0,PR,123,14222,0,J SAND,1.0,,1.0,,,53.4,25.0,,1.0,,24.0,1240.0,,,,,,
13,2019-09-01,4.0,PR,123,14222,0,NIOBRARA-CODELL,185.0,5.0,131.0,1.0,60.0,53.4,48.0,,3.0,,45.0,1240.0,,,,,,
14,2019-08-01,30.0,PR,123,14222,0,J SAND,1.0,,,,1.0,,313.0,,9.0,,304.0,1239.0,,,,,,
15,2019-08-01,30.0,PR,123,14222,0,NIOBRARA-CODELL,129.0,76.0,,-20.0,185.0,,615.0,,18.0,,597.0,1239.0,,,,,,
16,2019-07-01,31.0,PR,123,14222,0,J SAND,,,,1.0,1.0,,327.0,,10.0,,317.0,1239.0,,,,,,
17,2019-07-01,31.0,PR,123,14222,0,NIOBRARA-CODELL,81.0,49.0,,-1.0,129.0,,642.0,,20.0,,622.0,1239.0,,,,,,
18,2019-06-01,30.0,PR,123,14222,0,J SAND,1.0,,1.0,,,51.8,305.0,,10.0,,295.0,1240.0,,,5.0,,,M
19,2019-06-01,30.0,PR,123,14222,0,NIOBRARA-CODELL,114.0,89.0,111.0,-11.0,81.0,51.8,597.0,,19.0,,578.0,1240.0,,,5.0,,,M
20,2019-05-01,30.0,PR,123,14222,0,J SAND,1.0,,,,1.0,,255.0,,9.0,,246.0,1241.0,,,,,,
21,2019-05-01,30.0,PR,123,14222,0,NIOBRARA-CODELL,122.0,91.0,87.0,-12.0,114.0,51.8,500.0,,19.0,,481.0,1241.0,,,,,,
22,2019-04-01,30.0,PR,123,14222,0,J SAND,,,,1.0,1.0,,165.0,,10.0,,155.0,1242.0,,,5.0,,,M
23,2019-04-01,30.0,PR,123,14222,0,NIOBRARA-CODELL,68.0,58.0,,-4.0,122.0,,324.0,,19.0,,305.0,1242.0,,,5.0,,,M
24,2019-03-01,27.0,PR,123,14222,0,J SAND,1.0,,,-1.0,,,117.0,,9.0,,108.0,1222.0,,,,,,
25,2019-03-01,27.0,PR,123,14222,0,NIOBRARA-CODELL,116.0,22.0,66.0,-4.0,68.0,56.7,229.0,,17.0,,212.0,1222.0,,,,,,
26,2019-02-01,28.0,PR,123,14222,0,J SAND,,,,1.0,1.0,,108.0,,9.0,,99.0,1222.0,,,,,,
27,2019-02-01,28.0,PR,123,14222,0,NIOBRARA-CODELL,70.0,45.0,,1.0,116.0,,212.0,,18.0,,194.0,1222.0,,,,,,
28,2019-01-01,29.0,PR,123,14222,0,J SAND,,,,,,,107.0,,9.0,,98.0,1222.0,,,,,,
29,2019-01-01,29.0,PR,123,14222,0,NIOBRARA-CODELL,37.0,34.0,,-1.0,70.0,,211.0,,19.0,,192.0,1222.0,,,,,,
30,2018-12-01,24.0,PR,123,14222,0,J SAND,,,,,,,84.0,,8.0,,76.0,1222.0,,,,,,
31,2018-12-01,24.0,PR,123,14222,0,NIOBRARA-CODELL,67.0,15.0,45.0,,37.0,55.7,164.0,,15.0,,149.0,1222.0,,,,,,
32,2018-11-01,29.0,PR,123,14222,0,J SAND,,,,,,,136.0,,9.0,,127.0,1222.0,,,6.0,,,M
33,2018-11-01,29.0,PR,123,14222,0,NIOBRARA-CODELL,26.0,47.0,,-6.0,67.0,,268.0,,19.0,,249.0,1222.0,,,6.0,,,M
34,2018-10-01,25.0,PR,123,14222,0,J SAND,,,,,,,82.0,,8.0,,74.0,1220.0,,,,,,
