,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,42281,0,NIOBRARA,3.0,1568.0,1568.0,,3.0,53.9,18189.0,,29.0,,18160.0,1367.0,,,217.0,,,M
1,2020-03-01,31,PR,123,42281,0,NIOBRARA,3.0,1688.0,1688.0,,3.0,53.8,19449.0,,29.0,,19420.0,1346.0,,,225.0,,,M
2,2020-02-01,29,PR,123,42281,0,NIOBRARA,3.0,1703.0,1703.0,,3.0,54.8,19648.0,,28.0,,19620.0,1338.0,,,241.0,,,M
3,2020-01-01,31,PR,123,42281,0,NIOBRARA,3.0,2002.0,2002.0,,3.0,53.4,22428.0,,30.0,,22398.0,1358.0,,,288.0,,,M
4,2019-12-01,31,PR,123,42281,0,NIOBRARA,3.0,2146.0,2146.0,,3.0,53.0,23384.0,,29.0,,23355.0,1340.0,,,314.0,,,M
5,2019-11-01,30,PR,123,42281,0,NIOBRARA,3.0,2441.0,2441.0,,3.0,52.2,24283.0,,29.0,,24254.0,1341.0,,,372.0,,,M
6,2019-10-01,31,PR,123,42281,0,NIOBRARA,3.0,2786.0,2786.0,,3.0,53.7,23322.0,,28.0,,23294.0,1331.0,,,431.0,,,M
7,2019-09-01,27,PR,123,42281,0,NIOBRARA,3.0,2021.0,2021.0,,3.0,51.9,19272.0,,23.0,,19249.0,1326.0,,,225.0,,,M
8,2019-08-01,31,PR,123,42281,0,NIOBRARA,3.0,2842.0,2842.0,,3.0,54.1,26458.0,,30.0,,26428.0,1316.0,,,407.0,,,M
9,2019-07-01,31,PR,123,42281,0,NIOBRARA,3.0,3254.0,3254.0,,3.0,49.9,30433.0,,29.0,,30404.0,1320.0,,,544.0,,,M
10,2019-06-01,30,PR,123,42281,0,NIOBRARA,2.0,3361.0,3361.0,1.0,3.0,50.9,30798.0,,28.0,,30770.0,1300.0,,,712.0,,,M
11,2019-05-01,31,PR,123,42281,0,NIOBRARA,3.0,4111.0,4111.0,-1.0,2.0,50.0,34222.0,,29.0,,34193.0,1308.0,,,669.0,,,M
12,2019-04-01,30,PR,123,42281,0,NIOBRARA,2.0,4605.0,4605.0,1.0,3.0,49.9,36892.0,,28.0,,36864.0,1310.0,,,812.0,,,M
13,2019-03-01,31,PR,123,42281,0,NIOBRARA,2.0,5392.0,5392.0,,2.0,47.4,39173.0,,28.0,,39145.0,1314.0,,,1012.0,,,M
14,2019-02-01,28,PR,123,42281,0,NIOBRARA,2.0,6090.0,6090.0,,2.0,46.9,39011.0,,26.0,,38985.0,1308.0,,,1214.0,,,M
15,2019-01-01,31,PR,123,42281,0,NIOBRARA,2.0,8537.0,8537.0,,2.0,47.5,47011.0,,30.0,,46981.0,1307.0,,,1911.0,,,M
16,2018-12-01,31,PR,123,42281,0,NOT COMPLETED,2.0,11368.0,11368.0,,2.0,45.0,51242.0,,30.0,,51212.0,1324.0,,,2798.0,,,M
17,2018-12-01,31,PR,123,42281,0,NIOBRARA,2.0,11368.0,11368.0,,2.0,45.0,45342.0,,30.0,,45312.0,1330.0,,,2798.0,,,M
18,2018-11-01,29,PR,123,42281,0,NIOBRARA,2.0,13127.0,13127.0,,2.0,46.6,30003.0,,27.0,,29976.0,1373.0,,,3226.0,,,M
19,2018-11-01,29,PR,123,42281,0,NOT COMPLETED,2.0,13127.0,13127.0,,2.0,46.6,33806.0,,27.0,,33779.0,1275.0,,,3226.0,,,M
20,2018-10-01,31,PR,123,42281,0,NOT COMPLETED,2.0,13783.0,13783.0,,2.0,47.6,26653.0,,29.0,,26624.0,1386.0,,,4767.0,,,M
21,2018-10-01,31,PR,123,42281,0,NIOBRARA,2.0,13783.0,13783.0,,2.0,47.6,23724.0,,29.0,,23695.0,1397.0,,,4767.0,,,M
22,2018-09-01,30,PR,123,42281,0,NIOBRARA,2.0,7439.0,7438.0,-1.0,2.0,46.2,12137.0,,29.0,,12108.0,1381.0,,,4666.0,,,M
23,2018-09-01,30,PR,123,42281,0,NOT COMPLETED,2.0,7439.0,7438.0,-1.0,2.0,46.2,13530.0,,29.0,,13501.0,1382.0,,,4666.0,,,M
24,2018-08-01,22,PR,123,42281,0,NIOBRARA,,1168.0,1166.0,,2.0,45.8,1977.0,,21.0,,1956.0,1378.0,,,2444.0,,,M
25,2018-08-01,22,PR,123,42281,0,NOT COMPLETED,,1168.0,1166.0,,2.0,45.8,1928.0,,21.0,,1907.0,1379.0,,,2444.0,,,M
26,2018-07-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
27,2018-06-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
28,2018-05-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
29,2018-04-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
30,2018-03-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
31,2018-02-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
32,2018-01-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
33,2017-12-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
34,2017-11-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
35,2017-10-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
36,2017-09-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
37,2017-08-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
38,2017-07-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
39,2017-06-01,0,WO,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
40,2017-05-01,0,DG,123,42281,0,NOT COMPLETED,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
