,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,10199,0,COZZETTE,4.0,,,,4.0,,107.0,,,,107.0,1015.0,,,9.0,,,C
1,2020-04-01,30.0,PR,103,10199,0,CORCORAN,17.0,,,,17.0,,397.0,,,,397.0,1015.0,,,33.0,,,C
2,2020-04-01,30.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,50.0,,,,50.0,1015.0,,,4.0,,,C
3,2020-04-01,30.0,PR,103,10199,0,WILLIAMS FORK,129.0,,,,129.0,,3087.0,,3.0,,3084.0,1015.0,,,256.0,,,I
4,2020-03-01,31.0,PR,103,10199,0,WILLIAMS FORK,100.0,29.0,,,129.0,,3739.0,,15.0,,3724.0,1015.0,,,404.0,,,I
5,2020-03-01,31.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,60.0,,,,60.0,1015.0,,,7.0,,,I
6,2020-03-01,31.0,PR,103,10199,0,CORCORAN,13.0,4.0,,,17.0,,481.0,,2.0,,479.0,1015.0,,,52.0,,,I
7,2020-03-01,31.0,PR,103,10199,0,COZZETTE,3.0,1.0,,,4.0,,130.0,,1.0,,129.0,1015.0,,,14.0,,,I
8,2020-02-01,25.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,138.0,,1.0,,137.0,1015.0,,,10.0,,,I
9,2020-02-01,25.0,PR,103,10199,0,CORCORAN,13.0,,,,13.0,,510.0,,3.0,,507.0,1015.0,,,37.0,,,I
10,2020-02-01,25.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,64.0,,,,64.0,1015.0,,,5.0,,,I
11,2020-02-01,25.0,PR,103,10199,0,WILLIAMS FORK,99.0,1.0,,,100.0,,3966.0,,26.0,,3940.0,1015.0,,,285.0,,,I
12,2020-01-01,31.0,PR,103,10199,0,WILLIAMS FORK,98.0,1.0,,,99.0,,7636.0,,35.0,,7601.0,1015.0,,,306.0,,,I
13,2020-01-01,31.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,124.0,,1.0,,123.0,1015.0,,,5.0,,,I
14,2020-01-01,31.0,PR,103,10199,0,CORCORAN,13.0,,,,13.0,,983.0,,5.0,,978.0,1015.0,,,39.0,,,I
15,2020-01-01,31.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,265.0,,1.0,,264.0,1015.0,,,11.0,,,I
16,2019-12-01,31.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,240.0,,1.0,,239.0,988.0,,,9.0,,,I
17,2019-12-01,31.0,PR,103,10199,0,CORCORAN,13.0,,,,13.0,,890.0,,4.0,,886.0,988.0,,,33.0,,,I
18,2019-12-01,31.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,112.0,,1.0,,111.0,988.0,,,4.0,,,I
19,2019-12-01,31.0,PR,103,10199,0,WILLIAMS FORK,98.0,,,,98.0,,6916.0,,34.0,,6882.0,988.0,,,259.0,,,I
20,2019-11-01,30.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,46.0,,1.0,,45.0,988.0,,,4.0,,,I
21,2019-11-01,30.0,PR,103,10199,0,WILLIAMS FORK,97.0,1.0,,,98.0,,2832.0,,32.0,,2800.0,988.0,,,261.0,,,I
22,2019-11-01,30.0,PR,103,10199,0,CORCORAN,13.0,,,,13.0,,364.0,,4.0,,360.0,988.0,,,34.0,,,I
23,2019-11-01,30.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,98.0,,1.0,,97.0,988.0,,,9.0,,,I
24,2019-10-01,31.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,95.0,,1.0,,94.0,988.0,,,10.0,,,I
25,2019-10-01,31.0,PR,103,10199,0,CORCORAN,13.0,,,,13.0,,351.0,,3.0,,348.0,988.0,,,36.0,,,I
26,2019-10-01,31.0,PR,103,10199,0,WILLIAMS FORK,97.0,,,,97.0,,2731.0,,26.0,,2705.0,988.0,,,280.0,,,I
27,2019-10-01,31.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,44.0,,,,44.0,988.0,,,5.0,,,I
28,2019-09-01,30.0,PR,103,10199,0,OHIO CREEK,2.0,,,,2.0,,40.0,,,,40.0,988.0,,,4.0,,,I
29,2019-09-01,30.0,PR,103,10199,0,WILLIAMS FORK,97.0,,,,97.0,,2449.0,,2.0,,2447.0,988.0,,,229.0,,,I
30,2019-09-01,30.0,PR,103,10199,0,CORCORAN,12.0,1.0,,,13.0,,315.0,,,,315.0,988.0,,,30.0,,,I
31,2019-09-01,30.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,85.0,,,,85.0,988.0,,,8.0,,,I
32,2019-08-01,31.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,237.0,,122.0,,115.0,1014.0,,,16.0,,,I
33,2019-08-01,31.0,PR,103,10199,0,CORCORAN,12.0,,,,12.0,,879.0,,452.0,,427.0,1014.0,,,59.0,,,I
34,2019-08-01,31.0,PR,103,10199,0,WILLIAMS FORK,91.0,6.0,,,97.0,,6832.0,,3512.0,,3320.0,1014.0,,,455.0,,,I
35,2019-08-01,31.0,PR,103,10199,0,OHIO CREEK,1.0,1.0,,,2.0,,110.0,,57.0,,53.0,1014.0,,,7.0,,,I
36,2019-07-01,31.0,PR,103,10199,0,WILLIAMS FORK,88.0,3.0,,,91.0,,5201.0,,3021.0,,2180.0,1004.0,,,349.0,,,I
37,2019-07-01,31.0,PR,103,10199,0,CORCORAN,11.0,1.0,,,12.0,,669.0,,388.0,,281.0,1004.0,,,45.0,,,I
38,2019-07-01,31.0,PR,103,10199,0,OHIO CREEK,1.0,,,,1.0,,84.0,,49.0,,35.0,1004.0,,,6.0,,,I
39,2019-07-01,31.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,181.0,,105.0,,76.0,1004.0,,,12.0,,,I
40,2019-06-01,30.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,278.0,,244.0,,34.0,1192.0,,,19.0,,,I
41,2019-06-01,30.0,PR,103,10199,0,OHIO CREEK,1.0,,,,1.0,,129.0,,113.0,,16.0,1192.0,,,9.0,,,I
42,2019-06-01,30.0,PR,103,10199,0,CORCORAN,10.0,1.0,,,11.0,,1029.0,,903.0,,126.0,1192.0,,,71.0,,,I
43,2019-06-01,30.0,PR,103,10199,0,WILLIAMS FORK,75.0,13.0,,,88.0,,7994.0,,7013.0,,981.0,1192.0,,,551.0,,,I
44,2019-05-01,16.0,PR,103,10199,0,WILLIAMS FORK,75.0,,,,75.0,,7411.0,,2155.0,,5256.0,1024.0,,,1350.0,,,I
45,2019-05-01,16.0,PR,103,10199,0,OHIO CREEK,1.0,,,,1.0,,120.0,,35.0,,85.0,1024.0,,,22.0,,,I
46,2019-05-01,16.0,PR,103,10199,0,COZZETTE,3.0,,,,3.0,,257.0,,75.0,,182.0,1024.0,,,47.0,,,I
47,2019-05-01,16.0,PR,103,10199,0,CORCORAN,10.0,,,,10.0,,954.0,,277.0,,677.0,1024.0,,,174.0,,,I
48,2019-04-01,30.0,PR,103,10199,0,CORCORAN,10.0,,,,10.0,,365.0,,,,365.0,1005.0,,,36.0,,,I
