,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,10206,0,NIOBRARA,,,,,,,179.0,,26.0,,153.0,1000.0,,,,,,
1,2020-03-01,31,PR,125,10206,0,NIOBRARA,,,,,,,212.0,,32.0,,180.0,981.0,,,,,,
2,2020-02-01,29,PR,125,10206,0,NIOBRARA,,,,,,,195.0,,15.0,,180.0,995.0,,,,,,
3,2020-01-01,31,PR,125,10206,0,NIOBRARA,,,,,,,245.0,,18.0,-1.0,228.0,984.0,,,,,,
4,2019-12-01,31,PR,125,10206,0,NIOBRARA,,,,,,,281.0,,20.0,,261.0,986.0,,,,,,
5,2019-11-01,30,PR,125,10206,0,NIOBRARA,,,,,,,297.0,,21.0,,276.0,983.0,,,,,,
6,2019-10-01,31,PR,125,10206,0,NIOBRARA,,,,,,,339.0,,25.0,,314.0,1000.0,,,,,,
7,2019-09-01,30,PR,125,10206,0,NIOBRARA,,,,,,,352.0,,26.0,,326.0,1060.0,,,,,,
8,2019-08-01,31,PR,125,10206,0,NIOBRARA,,,,,,,369.0,,27.0,,342.0,1000.0,,,,,,
9,2019-07-01,31,PR,125,10206,0,NIOBRARA,,,,,,,393.0,,28.0,,365.0,1000.0,,,,,,
10,2019-06-01,30,PR,125,10206,0,NIOBRARA,,,,,,,410.0,,28.0,,382.0,1000.0,,,,,,
11,2019-05-01,31,PR,125,10206,0,NIOBRARA,,,,,,,409.0,,30.0,,379.0,1000.0,,,,,,
12,2019-04-01,30,PR,125,10206,0,NIOBRARA,,,,,,,479.0,,35.0,,444.0,989.0,,,,,,
13,2019-03-01,31,PR,125,10206,0,NIOBRARA,,,,,,,524.0,,39.0,,485.0,997.0,,,,,,
14,2019-02-01,28,PR,125,10206,0,NIOBRARA,,,,,,,471.0,,34.0,,437.0,989.0,,,,,,
15,2019-01-01,31,PR,125,10206,0,NIOBRARA,,,,,,,615.0,,44.0,,571.0,988.0,,,,,,
16,2018-12-01,31,PR,125,10206,0,NIOBRARA,,,,,,,664.0,,48.0,,616.0,993.0,,,,,,
17,2018-11-01,30,PR,125,10206,0,NIOBRARA,,,,,,,423.0,,30.0,,393.0,993.0,,,,,,
18,2018-10-01,31,PR,125,10206,0,NIOBRARA,,,,,,,114.0,,8.0,,106.0,982.0,,,,,,
19,2018-09-01,30,PR,125,10206,0,NIOBRARA,,,,,,,105.0,,6.0,,99.0,1000.0,,,,,,
20,2018-08-01,31,PR,125,10206,0,NIOBRARA,,,,,,,70.0,,4.0,,66.0,1000.0,,,,,,
21,2018-07-01,31,PR,125,10206,0,NIOBRARA,,,,,,,28.0,,2.0,,26.0,1000.0,,,,,,
22,2018-06-01,30,PR,125,10206,0,NIOBRARA,,,,,,,51.0,,3.0,,48.0,1000.0,,,,,,
