,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,10890,0,WILLIAMS FORK,1.0,4.0,4.0,,1.0,52.6,1124.0,,,,1124.0,1062.0,,,174.0,,,C
1,2020-03-01,31.0,PR,45,10890,0,WILLIAMS FORK,1.0,2.0,2.0,,1.0,51.9,1251.0,,,,1251.0,1068.0,,,200.0,,,C
2,2020-02-01,29.0,PR,45,10890,0,WILLIAMS FORK,1.0,3.0,3.0,,1.0,52.4,1077.0,,,,1077.0,1068.0,,,189.0,,,C
3,2020-01-01,31.0,PR,45,10890,0,WILLIAMS FORK,1.0,3.0,3.0,,1.0,52.3,1287.0,,,,1287.0,1068.0,,,204.0,,,C
4,2019-12-01,31.0,PR,45,10890,0,WILLIAMS FORK,1.0,6.0,6.0,,1.0,51.5,1251.0,,,,1251.0,1068.0,,,150.0,,,C
5,2019-11-01,30.0,PR,45,10890,0,WILLIAMS FORK,1.0,3.0,3.0,,1.0,51.7,1252.0,,,,1252.0,1068.0,,,152.0,,,C
6,2019-10-01,31.0,PR,45,10890,0,WILLIAMS FORK,2.0,4.0,5.0,,1.0,51.0,1320.0,,,,1320.0,1068.0,,,163.0,,,C
7,2019-09-01,30.0,PR,45,10890,0,WILLIAMS FORK,1.0,7.0,6.0,,2.0,51.0,2563.0,,,,2563.0,1060.0,,,384.0,,,C
8,2019-08-01,31.0,PR,45,10890,0,WILLIAMS FORK,1.0,2.0,2.0,,1.0,51.3,1352.0,1.0,,,1351.0,1060.0,,,214.0,,,C
9,2019-07-01,31.0,PR,45,10890,0,WILLIAMS FORK,,3.0,2.0,,1.0,52.2,1296.0,,,,1296.0,1060.0,,,160.0,,,C
10,2019-06-01,30.0,PR,45,10890,0,WILLIAMS FORK,1.0,2.0,3.0,,,52.5,1182.0,,,,1182.0,1060.0,,,134.0,,,C
11,2019-05-01,31.0,PR,45,10890,0,WILLIAMS FORK,1.0,3.0,3.0,,1.0,52.6,1291.0,,,,1291.0,1060.0,,,182.0,,,C
12,2019-04-01,26.0,PR,45,10890,0,WILLIAMS FORK,2.0,2.0,3.0,,1.0,53.6,1255.0,,,,1255.0,1060.0,,,211.0,,,C
13,2019-03-01,31.0,PR,45,10890,0,WILLIAMS FORK,1.0,4.0,3.0,,2.0,54.5,1368.0,,,,1368.0,1067.0,,,141.0,,,C
14,2019-02-01,28.0,PR,45,10890,0,WILLIAMS FORK,1.0,5.0,5.0,,1.0,53.9,1439.0,,,,1439.0,1067.0,,,131.0,,,C
15,2019-01-01,31.0,PR,45,10890,0,WILLIAMS FORK,3.0,7.0,9.0,,1.0,53.9,1959.0,,,,1959.0,1067.0,,,186.0,,,C
16,2018-12-01,10.0,PR,45,10890,0,WILLIAMS FORK,,10.0,7.0,,3.0,54.1,2192.0,,,,2192.0,1067.0,,,205.0,,,C
17,2018-11-01,0.0,SI,45,10890,0,WILLIAMS FORK,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,45,10890,0,WILLIAMS FORK,,,,,,,,,,,,,,,,,,
19,2018-09-01,19.0,PR,45,10890,0,WILLIAMS FORK,1.0,1.0,2.0,,,52.4,783.0,,,,783.0,1067.0,,,62.0,,,C
20,2018-08-01,31.0,PR,45,10890,0,WILLIAMS FORK,,4.0,3.0,,1.0,52.5,1482.0,,,,1482.0,1067.0,,,185.0,,,C
21,2018-07-01,31.0,PR,45,10890,0,WILLIAMS FORK,,3.0,3.0,,,52.6,1436.0,,,,1436.0,1067.0,,,171.0,,,C
22,2018-06-01,30.0,PR,45,10890,0,WILLIAMS FORK,1.0,2.0,3.0,,,53.2,1304.0,,,,1304.0,1067.0,,,148.0,,,C
