,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,7660,0,WILLIAMS FORK,37.0,,,,37.0,,623.0,,90.0,,533.0,1179.0,,,,,,
1,2020-03-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,14.0,,,37.0,,638.0,,93.0,,545.0,1179.0,,,7.0,,,C
2,2020-02-01,29.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,626.0,,87.0,,539.0,1179.0,,,,,,
3,2020-01-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,666.0,,93.0,,573.0,1179.0,,,,,,
4,2019-12-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,672.0,,93.0,,579.0,1179.0,,,,,,
5,2019-11-01,30.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,689.0,,90.0,,599.0,1179.0,,,,,,
6,2019-10-01,30.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,708.0,,90.0,,618.0,1179.0,,,,,,
7,2019-09-01,30.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,690.0,,90.0,,600.0,1179.0,,,,,,
8,2019-08-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,723.0,,93.0,,630.0,1179.0,,,,,,
9,2019-07-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,725.0,,93.0,,632.0,1179.0,,,,,,
10,2019-06-01,30.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,710.0,,90.0,,620.0,1179.0,,,,,,
11,2019-05-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,1.0,1.0,,23.0,51.4,740.0,,93.0,,647.0,1175.0,,,,,,
12,2019-04-01,30.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,841.0,,90.0,,751.0,1174.0,,,,,,
13,2019-03-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,727.0,,93.0,,634.0,1174.0,,,,,,
14,2019-02-01,28.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,631.0,,84.0,,547.0,1174.0,,,,,,
15,2019-01-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,729.0,,93.0,,636.0,1174.0,,,,,,
16,2018-12-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,764.0,,93.0,,671.0,1174.0,,,,,,
17,2018-11-01,28.0,PR,45,7660,0,WILLIAMS FORK,23.0,1.0,1.0,,23.0,51.1,901.0,,84.0,,817.0,1174.0,,,23.0,,,C
18,2018-10-01,31.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,1133.0,,93.0,,1040.0,1180.0,,,,,,
19,2018-09-01,30.0,PR,45,7660,0,WILLIAMS FORK,23.0,,,,23.0,,1102.0,,90.0,,1012.0,1180.0,,,,,,
20,2018-08-01,29.0,PR,45,7660,0,WILLIAMS FORK,92.0,1.0,70.0,,23.0,53.9,1004.0,,84.0,,920.0,1180.0,,,9.0,,,C
21,2018-07-01,31.0,PR,45,7660,0,WILLIAMS FORK,92.0,,,,92.0,,1063.0,,93.0,,970.0,1180.0,,,8.0,,,C
22,2018-06-01,30.0,PR,45,7660,0,WILLIAMS FORK,88.0,4.0,,,92.0,,1040.0,,90.0,,950.0,1180.0,,,7.0,,,C
23,2018-05-01,31.0,PR,45,7660,0,WILLIAMS FORK,78.0,10.0,,,88.0,,1070.0,,93.0,,977.0,1167.0,,,7.0,,,C
24,2018-04-01,29.0,PR,45,7660,0,WILLIAMS FORK,69.0,9.0,,,78.0,,1062.0,,87.0,,975.0,1167.0,,,15.0,,,C
25,2018-03-01,31.0,PR,45,7660,0,WILLIAMS FORK,69.0,,,,69.0,,1116.0,,93.0,,1023.0,1167.0,,,23.0,,,C
26,2018-02-01,28.0,PR,45,7660,0,WILLIAMS FORK,69.0,,,,69.0,,1010.0,,84.0,,926.0,1167.0,,,,,,
27,2018-01-01,31.0,PR,45,7660,0,WILLIAMS FORK,69.0,,,,69.0,,1074.0,,93.0,,981.0,1168.0,,,,,,
28,2017-12-01,31.0,PR,45,7660,0,WILLIAMS FORK,69.0,,,,69.0,,1090.0,,93.0,,997.0,1167.0,,,,,,
29,2017-11-01,30.0,PR,45,7660,0,WILLIAMS FORK,68.0,1.0,,,69.0,,1076.0,,90.0,,986.0,1164.0,,,1.0,,,C
30,2017-10-01,31.0,PR,45,7660,0,WILLIAMS FORK,68.0,,,,68.0,,1149.0,,93.0,,1056.0,1163.0,,,13.0,,,C
31,2017-09-01,30.0,PR,45,7660,0,WILLIAMS FORK,68.0,,,,68.0,,1120.0,,90.0,,1030.0,1163.0,,,12.0,,,C
32,2017-08-01,31.0,PR,45,7660,0,WILLIAMS FORK,64.0,4.0,,,68.0,,1097.0,,93.0,,1004.0,1163.0,,,25.0,,,C
33,2017-07-01,31.0,PR,45,7660,0,WILLIAMS FORK,64.0,,,,64.0,,1175.0,,93.0,,1082.0,1163.0,,,,,,
34,2017-06-01,30.0,PR,45,7660,0,WILLIAMS FORK,50.0,14.0,,,64.0,,1121.0,,90.0,,1031.0,1159.0,,,45.0,,,C
35,2017-05-01,31.0,PR,45,7660,0,WILLIAMS FORK,45.0,5.0,,,50.0,,1167.0,,93.0,,1074.0,1159.0,,,,,,
36,2017-04-01,30.0,PR,45,7660,0,WILLIAMS FORK,45.0,,,,45.0,,1149.0,,90.0,,1059.0,1159.0,,,,,,
37,2017-03-01,31.0,PR,45,7660,0,WILLIAMS FORK,43.0,2.0,,,45.0,,1227.0,,93.0,,1134.0,1159.0,,,8.0,,,C
38,2017-02-01,28.0,PR,45,7660,0,WILLIAMS FORK,38.0,5.0,,,43.0,,1139.0,,84.0,,1055.0,1159.0,,,5.0,,,C
39,2017-01-01,31.0,PR,45,7660,0,WILLIAMS FORK,38.0,,,,38.0,,1226.0,,93.0,,1133.0,1159.0,,,,,,
