,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
3,2020-01-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
4,2019-12-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
5,2019-11-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
6,2019-10-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
7,2019-09-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
8,2019-08-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
9,2019-07-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
10,2019-06-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
11,2019-05-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
12,2019-04-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
13,2019-03-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
14,2019-02-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,,,,,,,,,,,,1000.0,,,,,,
15,2019-01-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,-20.0,,,,,,,,1000.0,,,,,,
16,2018-12-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,1000.0,,,,,,
17,2018-11-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,1000.0,,,,,,
18,2018-10-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,1000.0,,,,,,
19,2018-09-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,1000.0,,,,,,
20,2018-08-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,1000.0,,,,,,
21,2018-07-01,0.0,TA,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,1000.0,,,,,,
22,2018-06-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
24,2018-04-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
28,2017-12-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
29,2017-11-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
30,2017-10-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
31,2017-09-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
32,2017-08-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
33,2017-07-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
34,2017-06-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
35,2017-05-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
36,2017-04-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
37,2017-03-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
38,2017-02-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
39,2017-01-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
40,2016-12-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
41,2016-11-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
42,2016-10-01,0.0,SI,123,14771,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,,,,,,
43,2016-09-01,1.0,PR,123,14771,0,NIOBRARA-CODELL,130.0,,104.0,-6.0,20.0,60.4,,,,,,,,,,,,
44,2016-08-01,21.0,PR,123,14771,0,NIOBRARA-CODELL,115.0,15.0,,,130.0,,447.0,,,,447.0,1303.0,,,15.0,,,I
45,2016-07-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,94.0,21.0,,,115.0,,686.0,,,,686.0,1303.0,,,32.0,,,I
46,2016-06-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,71.0,23.0,,,94.0,,608.0,,,,608.0,1303.0,,,,,,
47,2016-05-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,197.0,74.0,200.0,,71.0,62.8,1773.0,,,,1773.0,1303.0,,,,,,
48,2016-04-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,118.0,79.0,,,197.0,,2098.0,,,,2098.0,1274.0,,,49.0,,,I
49,2016-03-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,44.0,74.0,,,118.0,,1765.0,,,,1765.0,1274.0,,,,,,
50,2016-02-01,29.0,PR,123,14771,0,NIOBRARA-CODELL,214.0,39.0,209.0,,44.0,65.4,1070.0,,,,1070.0,1274.0,,,27.0,,,I
51,2016-01-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,183.0,31.0,,,214.0,,776.0,,,,776.0,1274.0,,,,,,
52,2015-12-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,157.0,26.0,,,183.0,,762.0,,,,762.0,1274.0,,,,,,
53,2015-11-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,94.0,63.0,,,157.0,,1405.0,,,,1405.0,1274.0,,,18.0,,,I
54,2015-10-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,22.0,72.0,,,94.0,,1577.0,,,,1577.0,1272.0,,,20.0,,,I
55,2015-09-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,49.0,60.0,87.0,,22.0,64.7,1460.0,,,,1460.0,1272.0,,,25.0,,,I
56,2015-08-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,146.0,66.0,163.0,,49.0,64.9,1686.0,,,,1686.0,1272.0,,,,,,
57,2015-07-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,82.0,64.0,,,146.0,,1664.0,,,,1664.0,1272.0,,,31.0,,,I
58,2015-06-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,31.0,51.0,,,82.0,,1483.0,,,,1483.0,1272.0,,,30.0,,,I
59,2015-05-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,190.0,23.0,182.0,,31.0,66.3,713.0,,,,713.0,1272.0,,,,,,
60,2015-04-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,182.0,8.0,,,190.0,,455.0,,,,455.0,1272.0,,,,,,
61,2015-03-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,132.0,50.0,,,182.0,,1401.0,,,,1401.0,1272.0,,,,,,
62,2015-02-01,28.0,PR,123,14771,0,NIOBRARA-CODELL,132.0,,,,132.0,,207.0,,,,207.0,1272.0,,,,,,
63,2015-01-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,95.0,37.0,,,132.0,,974.0,,,,974.0,1272.0,,,37.0,,,I
64,2014-12-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,39.0,56.0,,,95.0,,1624.0,,,,1624.0,1272.0,,,,,,
65,2014-11-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,184.0,53.0,198.0,,39.0,65.4,1417.0,,,,1417.0,1272.0,,,28.0,,,I
66,2014-10-01,29.0,PR,123,14771,0,NIOBRARA-CODELL,105.0,79.0,,,184.0,,2197.0,,,,2197.0,1272.0,,,30.0,,,I
67,2014-09-01,30.0,PR,123,14771,0,NIOBRARA-CODELL,56.0,49.0,,,105.0,,1297.0,,,,1297.0,1272.0,,,,,,
68,2014-08-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,147.0,88.0,179.0,,56.0,64.5,2458.0,,,,2458.0,1272.0,,,27.0,,,I
69,2014-07-01,31.0,PR,123,14771,0,NIOBRARA-CODELL,78.0,69.0,,,147.0,,1717.0,,,,1717.0,1272.0,,,41.0,,,I
