,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2016-08-01,0.0,PA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
1,2016-07-01,0.0,PA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
2,2016-06-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
3,2016-05-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
4,2016-04-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
5,2016-03-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
6,2016-02-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
7,2016-01-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
8,2015-12-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
9,2015-11-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
10,2015-10-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
11,2015-09-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
12,2015-08-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
13,2015-07-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
14,2015-06-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
15,2015-05-01,0.0,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
16,2015-04-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
17,2015-03-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
18,2015-02-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
19,2015-01-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
20,2014-12-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
21,2014-11-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
22,2014-10-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
23,2014-09-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
24,2014-08-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
25,2014-07-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
26,2014-06-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
27,2014-05-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
28,2014-04-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
29,2014-03-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
30,2014-02-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
31,2014-01-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
32,2013-12-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
33,2013-11-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
34,2013-10-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
35,2013-09-01,,TA,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
36,2013-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
37,2013-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
38,2013-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
39,2013-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
40,2013-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
41,2013-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
42,2013-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
43,2013-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
44,2012-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
45,2012-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
46,2012-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
47,2012-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
48,2012-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
49,2012-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
50,2012-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
51,2012-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
52,2012-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
53,2012-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
54,2012-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
55,2012-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
56,2011-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
57,2011-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
58,2011-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
59,2011-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
60,2011-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
61,2011-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
62,2011-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
63,2011-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
64,2011-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
65,2011-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,0.0,,,,,
66,2011-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
67,2011-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
68,2010-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
69,2010-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
70,2010-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
71,2010-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
72,2010-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
73,2010-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
74,2010-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
75,2010-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
76,2010-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
77,2010-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
78,2010-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
79,2010-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
80,2009-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
81,2009-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
82,2009-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
83,2009-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
84,2009-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
85,2009-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
86,2009-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
87,2009-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
88,2009-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
89,2009-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
90,2009-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
91,2009-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
92,2008-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
93,2008-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
94,2008-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
95,2008-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
96,2008-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
97,2008-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
98,2008-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
99,2008-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
100,2008-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
101,2008-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
102,2008-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
103,2008-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
104,2007-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
105,2007-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
106,2007-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
107,2007-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
108,2007-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
109,2007-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
110,2007-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
111,2007-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
112,2007-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
113,2007-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
114,2007-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
115,2007-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
116,2006-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
117,2006-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
118,2006-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
119,2006-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
120,2006-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
121,2006-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
122,2006-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
123,2006-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
124,2006-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
125,2006-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
126,2006-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
127,2006-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
128,2005-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
129,2005-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
130,2005-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
131,2005-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
132,2005-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
133,2005-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
134,2005-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
135,2005-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
136,2005-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
137,2005-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
138,2005-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
139,2005-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
140,2004-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
141,2004-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
142,2004-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
143,2004-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
144,2004-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
145,2004-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
146,2004-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
147,2004-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
148,2004-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
149,2004-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
150,2004-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
151,2004-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
152,2003-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
153,2003-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
154,2003-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
155,2003-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
156,2003-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
157,2003-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
158,2003-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
159,2003-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
160,2003-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
161,2003-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
162,2003-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
163,2003-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
164,2002-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
165,2002-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
166,2002-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
167,2002-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
168,2002-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
169,2002-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
170,2002-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
171,2002-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
172,2002-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
173,2002-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
174,2002-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
175,2002-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
176,2001-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
177,2001-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
178,2001-10-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
179,2001-09-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
180,2001-08-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
181,2001-07-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
182,2001-06-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
183,2001-05-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
184,2001-04-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
185,2001-03-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
186,2001-02-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
187,2001-01-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
188,2000-12-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
189,2000-11-01,,SI,45,6408,0,DAKOTA,,,,,,,,,,,,,,,,,,
190,2000-10-01,31.0,PR,45,6408,0,DAKOTA,,,,,,,20872.0,,,,20872.0,802.0,,,,,,
