,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,15001,0,WILLIAMS FORK,26.0,23.0,,,49.0,,1791.0,,90.0,,1701.0,1111.0,,,6.0,,,C
1,2020-03-01,31.0,PR,45,15001,0,WILLIAMS FORK,14.0,13.0,1.0,,26.0,51.7,1930.0,,93.0,,1837.0,1111.0,,,43.0,,,C
2,2020-02-01,29.0,PR,45,15001,0,WILLIAMS FORK,13.0,,,,13.0,,1662.0,,87.0,,1575.0,1112.0,,,22.0,,,C
3,2020-01-01,31.0,PR,45,15001,0,WILLIAMS FORK,15.0,1.0,,,16.0,,1798.0,,93.0,,1705.0,1114.0,,,36.0,,,C
4,2019-12-01,31.0,PR,45,15001,0,WILLIAMS FORK,15.0,,,,15.0,,1781.0,,93.0,,1688.0,1114.0,,,,,,
5,2019-11-01,30.0,PR,45,15001,0,WILLIAMS FORK,6.0,8.0,1.0,,13.0,50.9,1786.0,,90.0,,1696.0,1114.0,,,27.0,,,C
6,2019-10-01,29.0,PR,45,15001,0,WILLIAMS FORK,24.0,5.0,23.0,,6.0,55.1,1249.0,,87.0,,1162.0,1114.0,,,15.0,,,C
7,2019-09-01,29.0,PR,45,15001,0,WILLIAMS FORK,24.0,,,,24.0,,976.0,,87.0,,889.0,1114.0,,,11.0,,,C
8,2019-08-01,31.0,PR,45,15001,0,WILLIAMS FORK,20.0,4.0,,,24.0,,1088.0,,93.0,,995.0,1114.0,,,8.0,,,C
9,2019-07-01,31.0,PR,45,15001,0,WILLIAMS FORK,15.0,5.0,,,20.0,,1111.0,,93.0,,1018.0,1115.0,,,7.0,,,C
10,2019-06-01,30.0,PR,45,15001,0,WILLIAMS FORK,11.0,4.0,,,15.0,,1135.0,,90.0,,1045.0,1115.0,,,10.0,,,C
11,2019-05-01,31.0,PR,45,15001,0,WILLIAMS FORK,7.0,5.0,1.0,,11.0,51.4,1109.0,,93.0,,1016.0,1115.0,,,6.0,,,C
12,2019-04-01,28.0,PR,45,15001,0,WILLIAMS FORK,36.0,22.0,51.0,,7.0,56.5,1083.0,,78.0,,1005.0,1115.0,,,5.0,,,C
13,2019-03-01,31.0,PR,45,15001,0,WILLIAMS FORK,36.0,1.0,1.0,,36.0,52.6,1195.0,,93.0,,1102.0,1115.0,,,,,,
14,2019-02-01,28.0,PR,45,15001,0,WILLIAMS FORK,36.0,1.0,1.0,,36.0,52.6,1134.0,,84.0,,1050.0,1115.0,,,13.0,,,C
15,2019-01-01,31.0,PR,45,15001,0,WILLIAMS FORK,36.0,,,,36.0,,1259.0,,93.0,,1166.0,1115.0,,,32.0,,,C
16,2018-12-01,31.0,PR,45,15001,0,WILLIAMS FORK,36.0,,,,36.0,,1455.0,,93.0,,1362.0,1115.0,,,,,,
17,2018-11-01,30.0,PR,45,15001,0,WILLIAMS FORK,34.0,3.0,1.0,,36.0,51.2,1380.0,,90.0,,1290.0,1115.0,,,12.0,,,C
18,2018-10-01,31.0,PR,45,15001,0,WILLIAMS FORK,27.0,8.0,1.0,,34.0,49.2,1799.0,,93.0,,1706.0,1115.0,,,31.0,,,C
19,2018-09-01,30.0,PR,45,15001,0,WILLIAMS FORK,20.0,7.0,,,27.0,,1667.0,,90.0,,1577.0,1115.0,,,27.0,,,C
20,2018-08-01,29.0,PR,45,15001,0,WILLIAMS FORK,12.0,8.0,,,20.0,,1436.0,,84.0,,1352.0,1111.0,,,15.0,,,C
21,2018-07-01,31.0,PR,45,15001,0,WILLIAMS FORK,58.0,,46.0,,12.0,56.4,1518.0,,87.0,,1431.0,1111.0,,,11.0,,,C
22,2018-06-01,30.0,PR,45,15001,0,WILLIAMS FORK,51.0,7.0,,,58.0,,1571.0,,90.0,,1481.0,1111.0,,,15.0,,,C
23,2018-05-01,31.0,PR,45,15001,0,WILLIAMS FORK,43.0,9.0,1.0,,51.0,50.8,1703.0,,93.0,,1610.0,1111.0,,,22.0,,,C
24,2018-04-01,30.0,PR,45,15001,0,WILLIAMS FORK,36.0,8.0,1.0,,43.0,51.2,1649.0,,90.0,,1559.0,1111.0,,,37.0,,,C
25,2018-03-01,31.0,PR,45,15001,0,WILLIAMS FORK,28.0,8.0,,,36.0,,1763.0,,93.0,,1670.0,1111.0,,,5.0,,,C
26,2018-02-01,28.0,PR,45,15001,0,WILLIAMS FORK,20.0,8.0,,,28.0,,1616.0,,84.0,,1532.0,1125.0,,,21.0,,,C
27,2018-01-01,31.0,PR,45,15001,0,WILLIAMS FORK,13.0,7.0,,,20.0,,1838.0,,93.0,,1745.0,1126.0,,,31.0,,,C
28,2017-12-01,31.0,PR,45,15001,0,WILLIAMS FORK,29.0,10.0,26.0,,13.0,56.8,1852.0,,93.0,,1759.0,1125.0,,,26.0,,,C
29,2017-11-01,30.0,PR,45,15001,0,WILLIAMS FORK,23.0,6.0,,,29.0,,1786.0,,90.0,,1696.0,1125.0,,,48.0,,,C
30,2017-10-01,31.0,PR,45,15001,0,WILLIAMS FORK,15.0,8.0,,,23.0,,1914.0,,93.0,,1821.0,1125.0,,,2.0,,,C
31,2017-09-01,30.0,PR,45,15001,0,WILLIAMS FORK,56.0,8.0,49.0,,15.0,56.2,1851.0,,90.0,,1761.0,1125.0,,,28.0,,,M
32,2017-08-01,31.0,PR,45,15001,0,WILLIAMS FORK,48.0,8.0,,,56.0,,1946.0,,93.0,,1853.0,1138.0,,,27.0,,,C
33,2017-07-01,31.0,PR,45,15001,0,WILLIAMS FORK,38.0,10.0,,,48.0,,1949.0,,93.0,,1856.0,1138.0,,,34.0,,,C
34,2017-06-01,30.0,PR,45,15001,0,WILLIAMS FORK,32.0,7.0,1.0,,38.0,51.2,1898.0,,90.0,,1808.0,1138.0,,,32.0,,,C
35,2017-05-01,31.0,PR,45,15001,0,WILLIAMS FORK,24.0,8.0,,,32.0,,1970.0,,93.0,,1877.0,1138.0,,,25.0,,,M
36,2017-04-01,30.0,PR,45,15001,0,WILLIAMS FORK,14.0,10.0,,,24.0,,1920.0,,90.0,,1830.0,1138.0,,,30.0,,,C
37,2017-03-01,31.0,PR,45,15001,0,WILLIAMS FORK,52.0,12.0,50.0,,14.0,54.8,2029.0,,93.0,,1936.0,1113.0,,,21.0,,,C
38,2017-02-01,28.0,PR,45,15001,0,WILLIAMS FORK,44.0,8.0,,,52.0,,1845.0,,84.0,,1761.0,1113.0,,,25.0,,,C
39,2017-01-01,31.0,PR,45,15001,0,WILLIAMS FORK,34.0,10.0,,,44.0,,2009.0,,93.0,,1916.0,1113.0,,,32.0,,,M
40,2016-12-01,31.0,PR,45,15001,0,WILLIAMS FORK,21.0,13.0,,,34.0,,2041.0,,93.0,,1948.0,1113.0,,,28.0,,,C
