,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11797,0,COZZETTE,1.0,,,,1.0,,117.0,,,,117.0,1108.0,,,9.0,,,C
1,2020-04-01,30.0,PR,103,11797,0,CORCORAN,7.0,3.0,1.0,,9.0,53.84,760.0,,3.0,,757.0,1108.0,,,56.0,,,C
2,2020-04-01,30.0,PR,103,11797,0,SEGO,6.0,2.0,1.0,1.0,8.0,53.84,643.0,,2.0,,641.0,1108.0,,,47.0,,,C
3,2020-04-01,30.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,41.0,16.0,6.0,,51.0,53.84,4327.0,,16.0,,4311.0,1108.0,,,317.0,,,C
4,2020-03-01,31.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,70.0,57.0,61.0,-2.0,64.0,54.24,4506.0,,16.0,,4490.0,1108.0,,,342.0,,,C
5,2020-03-01,31.0,PR,103,11797,0,SEGO,10.0,8.0,9.0,1.0,10.0,54.24,669.0,,2.0,,667.0,1108.0,,,51.0,,,C
6,2020-03-01,31.0,PR,103,11797,0,CORCORAN,12.0,10.0,11.0,,11.0,54.24,792.0,,3.0,,789.0,1108.0,,,60.0,,,C
7,2020-03-01,31.0,PR,103,11797,0,COZZETTE,2.0,2.0,2.0,,2.0,54.24,121.0,,,,121.0,1108.0,,,9.0,,,C
8,2020-02-01,29.0,PR,103,11797,0,COZZETTE,1.0,,,1.0,2.0,,114.0,,,,114.0,1108.0,,,8.0,,,C
9,2020-02-01,29.0,PR,103,11797,0,CORCORAN,9.0,3.0,,,12.0,,744.0,,3.0,,741.0,1108.0,,,50.0,,,C
10,2020-02-01,29.0,PR,103,11797,0,SEGO,8.0,3.0,,-1.0,10.0,,629.0,,2.0,,627.0,1108.0,,,42.0,,,C
11,2020-02-01,29.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,53.0,18.0,2.0,1.0,70.0,56.18,4233.0,,15.0,,4218.0,1108.0,,,286.0,,,C
12,2020-01-01,31.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,59.0,24.0,30.0,,53.0,53.61,4590.0,1.0,16.0,,4573.0,1108.0,,,315.0,,,C
13,2020-01-01,31.0,PR,103,11797,0,SEGO,9.0,4.0,5.0,,8.0,53.61,682.0,,2.0,,680.0,1108.0,,,47.0,,,C
14,2020-01-01,31.0,PR,103,11797,0,CORCORAN,10.0,4.0,5.0,,9.0,53.61,806.0,,3.0,,803.0,1108.0,,,55.0,,,C
15,2020-01-01,31.0,PR,103,11797,0,COZZETTE,2.0,1.0,1.0,-1.0,1.0,53.61,124.0,,,,124.0,1108.0,,,9.0,,,C
16,2019-12-01,31.0,PR,103,11797,0,COZZETTE,1.0,,,1.0,2.0,,125.0,,,,125.0,1108.0,,,8.0,,,C
17,2019-12-01,31.0,PR,103,11797,0,CORCORAN,8.0,2.0,1.0,1.0,10.0,56.6,813.0,,3.0,,810.0,1108.0,,,54.0,,,C
18,2019-12-01,31.0,PR,103,11797,0,SEGO,7.0,2.0,,,9.0,,688.0,,3.0,,685.0,1108.0,,,45.0,,,C
19,2019-12-01,31.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,48.0,14.0,3.0,,59.0,56.6,4626.0,1.0,17.0,,4608.0,1108.0,,,305.0,,,C
20,2019-11-01,30.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,60.0,18.0,30.0,,48.0,55.02,4507.0,1.0,16.0,,4490.0,1108.0,,,472.0,,,C
21,2019-11-01,30.0,PR,103,11797,0,SEGO,9.0,3.0,4.0,-1.0,7.0,55.02,669.0,,2.0,,667.0,1108.0,,,70.0,,,C
22,2019-11-01,30.0,PR,103,11797,0,CORCORAN,11.0,3.0,5.0,-1.0,8.0,55.02,792.0,,3.0,,789.0,1108.0,,,83.0,,,C
23,2019-11-01,30.0,PR,103,11797,0,COZZETTE,2.0,,1.0,,1.0,55.02,121.0,,,,121.0,1108.0,,,13.0,,,C
24,2019-10-01,31.0,PR,103,11797,0,COZZETTE,1.0,,,1.0,2.0,,127.0,,,,127.0,1108.0,,,7.0,,,C
25,2019-10-01,31.0,PR,103,11797,0,CORCORAN,9.0,2.0,,,11.0,,829.0,,3.0,,826.0,1108.0,,,47.0,,,C
26,2019-10-01,31.0,PR,103,11797,0,SEGO,7.0,2.0,,,9.0,,702.0,,3.0,,699.0,1108.0,,,39.0,,,C
27,2019-10-01,31.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,49.0,12.0,1.0,,60.0,52.85,4719.0,1.0,17.0,,4701.0,1108.0,,,266.0,,,C
28,2019-09-01,30.0,PR,103,11797,0,WILLIAMS FORK - CAMEO,62.0,16.0,30.0,1.0,49.0,53.75,4600.0,1.0,16.0,,4583.0,1119.0,,,299.0,,,C
29,2019-09-01,30.0,PR,103,11797,0,SEGO,9.0,2.0,4.0,,7.0,53.75,683.0,,2.0,,681.0,1119.0,,,44.0,,,C
30,2019-09-01,30.0,PR,103,11797,0,CORCORAN,11.0,3.0,5.0,,9.0,53.75,808.0,,3.0,,805.0,1119.0,,,53.0,,,C
31,2019-09-01,30.0,PR,103,11797,0,COZZETTE,2.0,,1.0,,1.0,53.75,124.0,,,,124.0,1119.0,,,8.0,,,C
32,2019-08-01,31.0,PR,103,11797,0,COZZETTE,1.0,,,1.0,2.0,,131.0,,,,131.0,1119.0,,,8.0,,,C
33,2019-08-01,31.0,PR,103,11797,0,CORCORAN,9.0,2.0,1.0,1.0,11.0,51.57,854.0,,3.0,,851.0,1119.0,,,54.0,,,C
34,2019-08-01,31.0,PR,103,11797,0,SEGO,8.0,2.0,1.0,,9.0,51.57,723.0,,3.0,,720.0,1119.0,,,45.0,,,C
