,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2018-05-01,0.0,PA,123,19100,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2018-04-01,0.0,PA,123,19100,0,NIOBRARA-CODELL,10.0,,,-10.0,,,,,,,,,,,,,,
2,2018-03-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
3,2018-02-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
4,2018-01-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
5,2017-12-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
6,2017-11-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
7,2017-10-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
8,2017-09-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
9,2017-08-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
10,2017-07-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
11,2017-06-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
12,2017-05-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
13,2017-04-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,10.0,,,,10.0,,,,,,,,,,,,,
14,2017-03-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,53.0,,10.0,50.3,,,,,,,,,,,,
15,2017-02-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
16,2017-01-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
17,2016-12-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
18,2016-11-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
19,2016-10-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
20,2016-09-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
21,2016-08-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
22,2016-07-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
23,2016-06-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
24,2016-05-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,63.0,,,,63.0,,,,,,,,,,,,,
25,2016-04-01,8.0,PR,123,19100,0,NIOBRARA-CODELL,62.0,1.0,,,63.0,,12.0,,,,12.0,1338.0,,,,,,
26,2016-03-01,3.0,PR,123,19100,0,NIOBRARA-CODELL,62.0,,,,62.0,,2.0,,,,2.0,1339.0,,,,,,
27,2016-02-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,62.0,,,,62.0,,,,,,,,,,,,,
28,2016-01-01,0.0,SI,123,19100,0,NIOBRARA-CODELL,62.0,,,,62.0,,,,,,,,,,,,,
29,2015-12-01,22.0,PR,123,19100,0,NIOBRARA-CODELL,58.0,4.0,,,62.0,,37.0,,,,37.0,1282.0,,,,,,
30,2015-11-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,54.0,4.0,,,58.0,,11.0,,,,11.0,1282.0,,,4.0,,,I
31,2015-10-01,16.0,PR,123,19100,0,NIOBRARA-CODELL,51.0,3.0,,,54.0,,7.0,,,,7.0,1282.0,,,1.0,,,I
32,2015-09-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,48.0,3.0,,,51.0,,13.0,,,,13.0,1282.0,,,1.0,,,I
33,2015-08-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,43.0,5.0,,,48.0,,15.0,,,,15.0,1282.0,,,,,,
34,2015-07-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,35.0,8.0,,,43.0,,28.0,,,,28.0,1286.0,,,3.0,,,I
35,2015-06-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,84.0,9.0,58.0,,35.0,55.6,61.0,,,,61.0,1286.0,,,3.0,,,I
36,2015-05-01,24.0,PR,123,19100,0,NIOBRARA-CODELL,79.0,5.0,,,84.0,,66.0,,,,66.0,1286.0,,,4.0,,,I
37,2015-04-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,93.0,14.0,,-28.0,79.0,,43.0,,,,43.0,1309.0,,,22.0,,,I
38,2015-03-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,129.0,53.0,89.0,,93.0,55.7,508.0,,,,508.0,1382.0,,,12.0,,,I
39,2015-02-01,21.0,PR,123,19100,0,NIOBRARA-CODELL,97.0,43.0,,-13.0,127.0,,620.0,,,,620.0,1382.0,,,113.0,,,I
40,2015-01-01,5.0,PR,123,19100,0,NIOBRARA-CODELL,92.0,5.0,,,97.0,,247.0,,,,247.0,1382.0,,,17.0,,,I
41,2014-12-01,27.0,PR,123,19100,0,NIOBRARA-CODELL,133.0,44.0,85.0,,92.0,56.7,1010.0,,,,1010.0,1382.0,,,38.0,,,I
42,2014-11-01,21.0,PR,123,19100,0,NIOBRARA-CODELL,190.0,42.0,99.0,,133.0,57.1,679.0,,,,679.0,1382.0,,,36.0,,,I
43,2014-10-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,111.0,79.0,,,190.0,,1392.0,,,,1392.0,1373.0,,,1.0,,,I
44,2014-09-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,166.0,35.0,90.0,,111.0,56.3,437.0,,,,437.0,1373.0,,,33.0,,,I
45,2014-08-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,121.0,45.0,,,166.0,,727.0,,,,727.0,1373.0,,,47.0,,,I
46,2014-07-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,175.0,45.0,99.0,,121.0,59.6,845.0,,,,845.0,1299.0,,,48.0,,,I
47,2014-06-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,124.0,51.0,,,175.0,,973.0,,,,973.0,1299.0,,,138.0,,,C
48,2014-05-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,152.0,68.0,96.0,,124.0,60.0,1282.0,,,,1282.0,1299.0,,,137.0,,,I
49,2014-04-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,190.0,102.0,112.0,-28.0,152.0,59.8,1656.0,,,,1656.0,1304.0,,,15.0,,,I
50,2014-03-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,58.0,117.0,94.0,,81.0,57.3,1092.0,,,,1092.0,1285.0,,,7.0,,,I
51,2014-02-01,28.0,PR,123,19100,0,NIOBRARA-CODELL,318.0,151.0,177.0,,292.0,62.0,3497.0,,,,3497.0,1193.0,,,41.0,,,I
52,2014-02-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,,,,,,
53,2014-01-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,289.0,397.0,368.0,,318.0,56.2,3801.0,,30.0,,3771.0,1433.0,0.0,0.0,,0.0,0.0,
54,2014-01-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
55,2013-12-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,41.0,411.0,164.0,1.0,289.0,55.2,2093.0,,30.0,,2063.0,1433.0,0.0,0.0,34.0,0.0,0.0,M
56,2013-12-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
57,2013-11-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,33.0,9.0,,-1.0,41.0,,997.0,,29.0,,968.0,1433.0,0.0,0.0,79.0,0.0,0.0,M
58,2013-11-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
59,2013-10-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,20.0,12.0,,1.0,33.0,,673.0,,30.0,,643.0,1340.0,0.0,0.0,,0.0,0.0,
60,2013-10-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
61,2013-09-01,30.0,TA,123,19100,0,NIOBRARA-CODELL,20.0,,,,20.0,,332.0,,29.0,,303.0,1340.0,0.0,0.0,,0.0,0.0,
62,2013-09-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
63,2013-08-01,31.0,pr,123,19100,0,NIOBRARA-CODELL,44.0,,19.0,-5.0,20.0,52.4,713.0,,30.0,,683.0,1340.0,0.0,0.0,,0.0,0.0,
64,2013-08-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
65,2013-07-01,2.0,PR,123,19100,0,NIOBRARA-CODELL,44.0,,,,44.0,,335.0,,2.0,,333.0,1340.0,0.0,0.0,,0.0,0.0,
66,2013-07-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
67,2013-06-01,,SI,123,19100,0,NIOBRARA-CODELL,44.0,,,,44.0,,,,,,,,0.0,0.0,,0.0,0.0,
68,2013-06-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
69,2013-05-01,,SI,123,19100,0,NIOBRARA-CODELL,44.0,,,,44.0,,,,,,,,0.0,0.0,,0.0,0.0,
70,2013-05-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
71,2013-04-01,,SI,123,19100,0,NIOBRARA-CODELL,44.0,,,,44.0,,,,,,,,0.0,0.0,,0.0,0.0,
72,2013-04-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
73,2013-03-01,28.0,PR,123,19100,0,NIOBRARA-CODELL,44.0,,,,44.0,,,,,,,,0.0,0.0,50.0,0.0,0.0,M
74,2013-03-01,,TA,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
75,2013-02-01,28.0,PR,123,19100,0,NIOBRARA-CODELL,100.0,10.0,66.0,,44.0,54.3,503.0,,27.0,,476.0,1254.0,0.0,0.0,,0.0,0.0,
76,2013-02-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
77,2013-01-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,31.0,90.0,20.0,-1.0,100.0,57.4,606.0,,29.0,,577.0,1254.0,0.0,0.0,69.0,0.0,0.0,M
78,2013-01-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
79,2012-12-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,75.0,37.0,81.0,,31.0,53.9,178.0,,30.0,,148.0,1280.0,0.0,0.0,14.0,0.0,0.0,M
80,2012-12-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
81,2012-11-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,74.0,69.0,68.0,,75.0,53.9,494.0,,29.0,,465.0,1280.0,0.0,0.0,,0.0,0.0,
82,2012-11-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
83,2012-10-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,40.0,92.0,58.0,,74.0,52.8,572.0,,30.0,,542.0,1280.0,0.0,0.0,11.0,0.0,0.0,M
84,2012-10-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
85,2012-09-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,63.0,63.0,86.0,,40.0,53.8,439.0,,29.0,,410.0,1280.0,0.0,0.0,72.0,0.0,0.0,M
86,2012-09-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
87,2012-08-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,54.0,60.0,51.0,,63.0,53.1,434.0,,30.0,,404.0,1280.0,0.0,0.0,98.0,0.0,0.0,M
88,2012-08-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
89,2012-07-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,49.0,55.0,50.0,,54.0,52.6,409.0,,30.0,,379.0,1280.0,0.0,0.0,62.0,0.0,0.0,M
90,2012-07-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
91,2012-06-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,28.0,65.0,37.0,-7.0,49.0,53.9,432.0,,29.0,,403.0,1280.0,0.0,0.0,215.0,0.0,0.0,M
92,2012-06-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
93,2012-05-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,64.0,52.0,87.0,-1.0,28.0,54.3,534.0,,30.0,,504.0,1280.0,0.0,0.0,135.0,0.0,0.0,M
94,2012-05-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
95,2012-04-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,36.0,114.0,68.0,-18.0,64.0,53.2,1732.0,,29.0,,1703.0,1280.0,0.0,0.0,126.0,0.0,0.0,M
96,2012-04-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
97,2012-03-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,22.0,43.0,28.0,-1.0,36.0,54.8,639.0,,30.0,,609.0,1280.0,0.0,0.0,,0.0,0.0,
98,2012-03-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
99,2012-02-01,29.0,PR,123,19100,0,NIOBRARA-CODELL,31.0,30.0,39.0,,22.0,57.2,636.0,,28.0,,608.0,1280.0,0.0,0.0,20.0,0.0,0.0,M
100,2012-02-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
101,2012-01-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,27.0,29.0,26.0,1.0,31.0,56.1,514.0,,30.0,,484.0,1280.0,0.0,0.0,,0.0,0.0,
102,2012-01-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
103,2011-12-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,21.0,32.0,25.0,-1.0,27.0,55.1,543.0,,30.0,,513.0,1343.0,0.0,0.0,,0.0,0.0,
104,2011-12-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
105,2011-11-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,14.0,31.0,24.0,,21.0,55.0,507.0,,29.0,,478.0,1343.0,0.0,0.0,,0.0,0.0,
106,2011-11-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
107,2011-10-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,35.0,18.0,39.0,,14.0,56.3,561.0,,30.0,,531.0,1343.0,0.0,0.0,12.0,0.0,0.0,M
108,2011-10-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
109,2011-09-01,28.0,PR,123,19100,0,NIOBRARA-CODELL,33.0,64.0,62.0,,35.0,54.2,456.0,,27.0,,429.0,1343.0,0.0,0.0,,0.0,0.0,
110,2011-09-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
111,2011-08-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,19.0,52.0,37.0,-1.0,33.0,53.7,530.0,,30.0,,500.0,1343.0,0.0,0.0,14.0,0.0,0.0,M
112,2011-08-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
113,2011-07-01,25.0,PR,123,19100,0,NIOBRARA-CODELL,11.0,43.0,36.0,1.0,19.0,55.1,503.0,,24.0,,479.0,1343.0,0.0,0.0,4.0,0.0,0.0,M
114,2011-07-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
115,2011-06-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,51.0,50.0,87.0,-3.0,11.0,53.9,512.0,,29.0,,483.0,1238.0,0.0,0.0,52.0,0.0,0.0,M
116,2011-06-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
117,2011-05-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,50.0,55.0,54.0,,51.0,54.5,650.0,,30.0,,620.0,1238.0,0.0,0.0,15.0,0.0,0.0,M
118,2011-05-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
119,2011-04-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,36.0,52.0,37.0,-1.0,50.0,54.8,575.0,,29.0,,546.0,1238.0,0.0,0.0,14.0,0.0,0.0,M
120,2011-04-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
121,2011-03-01,29.0,PR,123,19100,0,NIOBRARA-CODELL,26.0,64.0,54.0,,36.0,55.2,511.0,,28.0,,483.0,1238.0,0.0,0.0,22.0,0.0,0.0,M
122,2011-03-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
123,2011-02-01,28.0,PR,123,19100,0,NIOBRARA-CODELL,33.0,41.0,48.0,,26.0,55.1,489.0,,27.0,,462.0,1238.0,0.0,0.0,18.0,0.0,0.0,M
124,2011-02-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
125,2011-01-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,30.0,46.0,43.0,,33.0,57.2,538.0,,30.0,,508.0,1238.0,0.0,0.0,16.0,0.0,0.0,M
126,2011-01-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
127,2010-12-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,17.0,49.0,35.0,-1.0,30.0,54.8,568.0,,29.0,,539.0,1359.0,0.0,0.0,44.0,0.0,0.0,M
128,2010-12-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
129,2010-11-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,25.0,58.0,66.0,,17.0,55.4,599.0,,29.0,,570.0,1359.0,0.0,0.0,14.0,0.0,0.0,M
130,2010-11-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
131,2010-10-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,37.0,57.0,69.0,,25.0,54.1,646.0,,30.0,,616.0,1359.0,0.0,0.0,18.0,0.0,0.0,M
132,2010-10-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
133,2010-09-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,24.0,61.0,47.0,-1.0,37.0,54.3,651.0,,29.0,,622.0,1359.0,0.0,0.0,34.0,0.0,0.0,M
134,2010-09-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
135,2010-08-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,19.0,63.0,57.0,-1.0,24.0,53.3,673.0,,30.0,,643.0,1359.0,0.0,0.0,22.0,0.0,0.0,M
136,2010-08-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
137,2010-07-01,22.0,PR,123,19100,0,NIOBRARA-CODELL,18.0,38.0,38.0,1.0,19.0,54.8,459.0,,21.0,,438.0,1359.0,0.0,0.0,40.0,0.0,0.0,M
138,2010-07-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
139,2010-06-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,25.0,59.0,66.0,,18.0,54.7,576.0,,29.0,,547.0,1289.0,0.0,0.0,14.0,0.0,0.0,M
140,2010-06-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
141,2010-05-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,11.0,55.0,40.0,-1.0,25.0,54.4,677.0,,30.0,,647.0,1289.0,0.0,0.0,8.0,0.0,0.0,M
142,2010-05-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
143,2010-04-01,26.0,PR,123,19100,0,NIOBRARA-CODELL,24.0,44.0,57.0,,11.0,53.2,539.0,,25.0,,514.0,1289.0,0.0,0.0,12.0,0.0,0.0,M
144,2010-04-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
145,2010-03-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,3.0,65.0,44.0,,24.0,54.8,804.0,,29.0,,775.0,1289.0,0.0,0.0,20.0,0.0,0.0,M
146,2010-03-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
147,2010-02-01,25.0,PR,123,19100,0,NIOBRARA-CODELL,3.0,9.0,9.0,,3.0,55.7,685.0,,24.0,,661.0,1289.0,0.0,0.0,8.0,0.0,0.0,M
148,2010-02-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
149,2010-01-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,1.0,8.0,6.0,,3.0,55.2,601.0,,30.0,,571.0,1289.0,0.0,0.0,16.0,0.0,0.0,M
150,2010-01-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
151,2009-12-01,27.0,PR,123,19100,0,NIOBRARA-CODELL,1.0,7.0,6.0,-1.0,1.0,56.3,568.0,,26.0,,542.0,1289.0,0.0,0.0,35.0,0.0,0.0,M
152,2009-12-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
153,2009-11-01,22.0,PR,123,19100,0,NIOBRARA-CODELL,2.0,3.0,4.0,,1.0,56.9,504.0,,21.0,,483.0,1278.0,0.0,0.0,28.0,0.0,0.0,M
154,2009-11-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
155,2009-10-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,1.0,5.0,4.0,,2.0,54.8,738.0,,29.0,,709.0,1278.0,0.0,0.0,37.0,0.0,0.0,M
156,2009-10-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
157,2009-09-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,,5.0,5.0,1.0,1.0,53.9,746.0,,29.0,,717.0,1278.0,0.0,0.0,26.0,0.0,0.0,M
158,2009-09-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
159,2009-08-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,1.0,3.0,3.0,-1.0,,54.0,501.0,,30.0,,471.0,1278.0,0.0,0.0,110.0,0.0,0.0,M
160,2009-08-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
161,2009-07-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
162,2009-07-01,29.0,PR,123,19100,0,NIOBRARA-CODELL,26.0,7.0,32.0,,1.0,53.0,1018.0,,28.0,,990.0,1278.0,0.0,0.0,,0.0,0.0,
163,2009-06-01,30.0,PR,123,19100,0,NIOBRARA-CODELL,80.0,42.0,97.0,1.0,26.0,52.3,872.0,,29.0,,843.0,1317.0,0.0,0.0,31.0,0.0,0.0,M
164,2009-06-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
165,2009-05-01,31.0,PR,123,19100,0,NIOBRARA-CODELL,,80.0,,,80.0,,1233.0,,30.0,,1203.0,1317.0,0.0,0.0,,0.0,0.0,
166,2009-05-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
167,2009-04-01,14.0,PR,123,19100,0,NIOBRARA-CODELL,,,,,,,350.0,,6.0,,344.0,1317.0,0.0,0.0,,0.0,0.0,
168,2009-04-01,14.0,PR,123,19100,0,SUSSEX,,,,,,,428.0,,7.0,,421.0,1317.0,0.0,0.0,,0.0,0.0,
169,2009-03-01,,SI,123,19100,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
170,2009-03-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
171,2009-02-01,,SI,123,19100,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
172,2009-02-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
173,2009-01-01,27.0,PR,123,19100,0,NIOBRARA-CODELL,,,,,,,413.0,,12.0,,401.0,1317.0,0.0,0.0,,0.0,0.0,
174,2009-01-01,27.0,PR,123,19100,0,SUSSEX,,,,,,,504.0,,14.0,,490.0,1317.0,0.0,0.0,,0.0,0.0,
175,2008-12-01,9.0,PR,123,19100,0,NIOBRARA-CODELL,,,,,,,241.0,,9.0,,232.0,1225.0,0.0,0.0,,0.0,0.0,
176,2008-12-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
177,2008-11-01,,SI,123,19100,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
178,2008-11-01,,SI,123,19100,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
