,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,12016,0,NIOBRARA,,,,,,,479,,52.0,,427,1002,,,,,,
1,2020-03-01,31,PR,125,12016,0,NIOBRARA,,,,,,,496,,48.0,,448,1000,,,,,,
2,2020-02-01,29,PR,125,12016,0,NIOBRARA,,,,,,,469,,,,469,1004,,,,,,
3,2020-01-01,31,PR,125,12016,0,NIOBRARA,,,,,,,520,,37.0,,483,1006,,,,,,
4,2019-12-01,31,PR,125,12016,0,NIOBRARA,,,,,,,525,,45.0,,480,1000,,,,,,
5,2019-11-01,30,PR,125,12016,0,NIOBRARA,,,,,,,513,,43.0,,470,1004,,,,,,
6,2019-10-01,31,PR,125,12016,0,NIOBRARA,,,,,,,552,,43.0,,509,1004,,,,,,
7,2019-09-01,30,PR,125,12016,0,NIOBRARA,,,,,,,600,,54.0,,546,1000,,,,,,
8,2019-08-01,31,PR,125,12016,0,NIOBRARA,,,,,,,589,,46.0,,543,1000,,,,,,
9,2019-07-01,31,PR,125,12016,0,NIOBRARA,,,,,,,596,,52.0,,544,1003,,,,,,
10,2019-06-01,30,PR,125,12016,0,NIOBRARA,,,,,,,600,,54.0,,546,1000,,,,,,
11,2019-05-01,31,PR,125,12016,0,NIOBRARA,,,,,,,636,,59.0,,577,1002,,,,,,
12,2019-04-01,30,PR,125,12016,0,NIOBRARA,,,,,,,639,,57.0,,582,1003,,,,,,
13,2019-03-01,31,PR,125,12016,0,NIOBRARA,,,,,,,678,,60.0,,618,1001,,,,,,
14,2019-02-01,28,PR,125,12016,0,NIOBRARA,,,,,,,654,,55.0,,599,1005,,,,,,
15,2019-01-01,31,PR,125,12016,0,NIOBRARA,,,,,,,817,,73.0,,744,1005,,,,,,
16,2018-12-01,31,PR,125,12016,0,NIOBRARA,,,,,,,946,,81.0,,865,1003,,,,,,
