,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,10529,0,NOT COMPLETED,26.0,23.0,23.0,,26.0,53.0,9655.0,,138.0,836.0,8681.0,1032.0,,,201.0,,,C
1,2020-03-01,31.0,PR,77,10529,0,NOT COMPLETED,24.0,26.0,24.0,,26.0,52.8,10332.0,,136.0,956.0,9240.0,1041.0,,,91.0,,,M
2,2020-02-01,29.0,PR,77,10529,0,NOT COMPLETED,25.0,21.0,22.0,,24.0,53.5,10107.0,,146.0,941.0,9020.0,1042.0,,,86.0,,,C
3,2020-01-01,31.0,PR,77,10529,0,NOT COMPLETED,22.0,25.0,22.0,,25.0,52.0,11286.0,,158.0,1145.0,9983.0,1036.0,,,269.0,,,C
4,2019-12-01,31.0,PR,77,10529,0,NOT COMPLETED,20.0,23.0,21.0,,22.0,53.2,11272.0,,155.0,1378.0,9739.0,1026.0,,,310.0,,,C
5,2019-11-01,30.0,PR,77,10529,0,NOT COMPLETED,6.0,14.0,,,20.0,,10818.0,,146.0,1283.0,9389.0,1020.0,,,247.0,,,C
6,2019-10-01,31.0,PR,77,10529,0,NOT COMPLETED,20.0,2.0,16.0,,6.0,52.1,11798.0,,187.0,1325.0,10286.0,1018.0,,,336.0,,,C
7,2019-09-01,30.0,PR,77,10529,0,NOT COMPLETED,31.0,10.0,21.0,,20.0,54.0,12291.0,,188.0,1152.0,10951.0,1039.0,,,377.0,,,C
8,2019-08-01,31.0,PR,77,10529,0,NOT COMPLETED,10.0,43.0,22.0,,31.0,53.9,13291.0,,230.0,923.0,12138.0,1066.0,,,224.0,,,C
9,2019-07-01,31.0,PR,77,10529,0,NOT COMPLETED,20.0,33.0,43.0,,10.0,53.9,14144.0,,263.0,937.0,12944.0,1044.0,,,415.0,,,C
10,2019-06-01,30.0,PR,77,10529,0,NOT COMPLETED,21.0,41.0,42.0,,20.0,54.8,14510.0,,255.0,1474.0,12781.0,1023.0,,,423.0,,,C
11,2019-05-01,31.0,PR,77,10529,0,NOT COMPLETED,17.0,47.0,43.0,,21.0,54.6,15369.0,,301.0,1070.0,13998.0,1040.0,,,410.0,,,C
12,2019-04-01,30.0,PR,77,10529,0,NOT COMPLETED,21.0,40.0,44.0,,17.0,54.0,15776.0,,286.0,1559.0,13931.0,1032.0,,,562.0,,,C
13,2019-03-01,31.0,PR,77,10529,0,NOT COMPLETED,19.0,48.0,46.0,,21.0,54.0,17604.0,,309.0,1936.0,15359.0,1026.0,,,641.0,,,C
14,2019-02-01,28.0,PR,77,10529,0,NOT COMPLETED,4.0,38.0,23.0,,19.0,53.5,17022.0,,277.0,2062.0,14683.0,1022.0,,,652.0,,,C
15,2019-01-01,31.0,PR,77,10529,0,NOT COMPLETED,34.0,62.0,92.0,,4.0,54.0,20398.0,,309.0,2326.0,17763.0,1028.0,,,836.0,,,C
16,2018-12-01,31.0,PR,77,10529,0,NOT COMPLETED,18.0,62.0,46.0,,34.0,54.6,21916.0,,311.0,2562.0,19043.0,1024.0,,,1004.0,,,C
17,2018-11-01,30.0,PR,77,10529,0,NOT COMPLETED,28.0,85.0,95.0,,18.0,54.4,23486.0,,301.0,2617.0,20568.0,1021.0,,,1175.0,,,C
18,2018-10-01,31.0,PR,77,10529,0,NOT COMPLETED,21.0,107.0,100.0,,28.0,53.6,26826.0,23.0,326.0,3222.0,23255.0,1014.0,,,2593.0,,,C
19,2018-09-01,30.0,PR,77,10529,0,NOT COMPLETED,22.0,85.0,86.0,,21.0,52.6,27668.0,25.0,359.0,2752.0,24532.0,1020.0,,,3559.0,,,C
20,2018-08-01,31.0,PR,77,10529,0,NOT COMPLETED,,22.0,,,22.0,,14431.0,16.0,219.0,1281.0,12915.0,1016.0,,,27372.0,,,C
21,2018-07-01,2.0,PR,77,10529,0,NOT COMPLETED,,,,,,,557.0,1.0,,64.0,492.0,1035.0,,,2507.0,,,C
22,2018-06-01,,WO,77,10529,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
23,2018-05-01,,WO,77,10529,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
24,2018-04-01,,WO,77,10529,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
