,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2016-10-01,0.0,PA,123,13951,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
1,2016-09-01,0.0,PA,123,13951,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
2,2016-08-01,18.0,PR,123,13951,0,NIOBRARA-CODELL,23.0,12.0,30.0,-5.0,,61.1,403.0,,6.0,,397.0,1237.0,0.0,0.0,6.0,0.0,0.0,M
3,2016-07-01,31.0,PR,123,13951,0,NIOBRARA-CODELL,197.0,4.0,178.0,,23.0,63.5,549.0,,8.0,,541.0,1257.0,0.0,0.0,3.0,0.0,0.0,M
4,2016-06-01,30.0,PR,123,13951,0,NIOBRARA-CODELL,173.0,24.0,,,197.0,,659.0,,10.0,,649.0,1256.0,0.0,0.0,10.0,0.0,0.0,M
5,2016-05-01,31.0,PR,123,13951,0,NIOBRARA-CODELL,141.0,32.0,,,173.0,,898.0,,13.0,,885.0,1255.0,0.0,0.0,18.0,0.0,0.0,M
6,2016-04-01,30.0,PR,123,13951,0,NIOBRARA-CODELL,109.0,32.0,,,141.0,,986.0,,15.0,,971.0,1256.0,0.0,0.0,24.0,0.0,0.0,M
7,2016-03-01,30.0,PR,123,13951,0,NIOBRARA-CODELL,62.0,47.0,,,109.0,,1208.0,,18.0,,1190.0,1230.0,0.0,0.0,40.0,0.0,0.0,M
8,2016-02-01,24.0,PR,123,13951,0,NIOBRARA-CODELL,,62.0,,,62.0,,1266.0,,19.0,,1247.0,1256.0,0.0,0.0,16.0,0.0,0.0,M
9,2016-01-01,0.0,SI,123,13951,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
10,2015-12-01,0.0,SI,123,13951,0,NIOBRARA-CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
11,2015-11-01,5.0,PR,123,13951,0,NIOBRARA-CODELL,114.0,1.0,114.0,-1.0,,62.0,2.0,,,,2.0,1000.0,0.0,0.0,,0.0,0.0,
12,2015-10-01,24.0,PR,123,13951,0,NIOBRARA-CODELL,106.0,8.0,,,114.0,,265.0,,4.0,,261.0,1253.0,0.0,0.0,1.0,0.0,0.0,M
13,2015-09-01,30.0,PR,123,13951,0,NIOBRARA-CODELL,64.0,42.0,,,106.0,,844.0,,12.0,,832.0,1256.0,0.0,0.0,8.0,0.0,0.0,M
14,2015-08-01,25.0,PR,123,13951,0,NIOBRARA-CODELL,47.0,17.0,,,64.0,,388.0,,6.0,,382.0,1257.0,0.0,0.0,1.0,0.0,0.0,M
