,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,614.0,,54.0,,560.0,1006.0,,,,,,
1,2020-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,604.0,,60.0,,544.0,1006.0,,,,,,
2,2020-02-01,29.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,521.0,,62.0,,459.0,1006.0,,,,,,
3,2020-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,585.0,,56.0,,529.0,1006.0,,,,,,
4,2019-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,597.0,,69.0,,528.0,1006.0,,,,,,
5,2019-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,636.0,,67.0,,569.0,1006.0,,,,,,
6,2019-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,674.0,,75.0,,599.0,1007.0,,,,,,
7,2019-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,656.0,,72.0,,584.0,1007.0,,,,,,
8,2019-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,681.0,,82.0,,599.0,1007.0,,,,,,
9,2019-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,633.0,,68.0,,565.0,1006.0,,,,,,
10,2019-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,602.0,,62.0,,540.0,1006.0,,,,,,
11,2019-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,626.0,,64.0,,562.0,1006.0,,,,,,
12,2019-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,599.0,,56.0,,543.0,1006.0,,,,,,
13,2019-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,612.0,,67.0,,545.0,1006.0,,,,,,
14,2019-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,553.0,,55.0,,498.0,1006.0,,,,,,
15,2019-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,669.0,,72.0,,597.0,1006.0,,,,,,
16,2018-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,652.0,,62.0,,590.0,1006.0,,,,,,
17,2018-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,656.0,,57.0,,599.0,1006.0,,,,,,
18,2018-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,663.0,,64.0,,599.0,992.0,,,,,,
19,2018-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,598.0,,67.0,,531.0,991.0,,,,,,
20,2018-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,637.0,,77.0,,560.0,991.0,,,,,,
21,2018-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,513.0,,64.0,,449.0,991.0,,,,,,
22,2018-06-01,20.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,270.0,,28.0,,242.0,991.0,,,,,,
23,2018-05-01,1.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,9.0,,1.0,,8.0,987.0,,,,,,
24,2018-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,718.0,,86.0,,632.0,991.0,,,,,,
25,2018-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,594.0,,64.0,,530.0,991.0,,,,,,
26,2018-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,568.0,,51.0,,517.0,992.0,,,,,,
27,2018-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,640.0,,61.0,,579.0,992.0,,,,,,
28,2017-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,681.0,,76.0,,605.0,992.0,,,,,,
29,2017-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,808.0,,102.0,,706.0,992.0,,,,,,
30,2017-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,804.0,,109.0,,695.0,989.0,,,,,,
31,2017-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,394.0,,49.0,,345.0,989.0,,,,,,
32,2017-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,346.0,,39.0,,307.0,989.0,,,,,,
33,2017-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,420.0,,48.0,,372.0,989.0,,,,,,
34,2017-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,717.0,,83.0,,634.0,989.0,,,,,,
35,2017-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,836.0,,95.0,,741.0,989.0,,,,,,
36,2017-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,806.0,,88.0,,718.0,989.0,,,,,,
37,2017-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,817.0,,83.0,,734.0,990.0,,,,,,
38,2017-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,736.0,,67.0,,669.0,990.0,,,,,,
39,2017-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,814.0,,81.0,,733.0,989.0,,,,,,
40,2016-12-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,783.0,,98.0,,685.0,990.0,,,,,,
41,2016-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,784.0,,74.0,,710.0,989.0,,,,,,
42,2016-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,778.0,,49.0,,729.0,990.0,,,,,,
43,2016-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,744.0,,52.0,,692.0,990.0,,,,,,
44,2016-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,837.0,,79.0,,758.0,989.0,,,,,,
45,2016-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,806.0,,71.0,,735.0,989.0,,,,,,
46,2016-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,789.0,,71.0,,718.0,989.0,,,,,,
47,2016-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,824.0,,72.0,,752.0,989.0,,,,,,
48,2016-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,792.0,,75.0,,717.0,989.0,,,,,,
49,2016-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,818.0,,74.0,,744.0,989.0,,,,,,
50,2016-02-01,29.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,685.0,,65.0,,620.0,990.0,,,,,,
51,2016-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,759.0,,72.0,,687.0,989.0,,,,,,
52,2015-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,747.0,,79.0,,668.0,989.0,,,,,,
53,2015-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,751.0,,76.0,,675.0,989.0,,,,,,
54,2015-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,754.0,,80.0,,674.0,989.0,,,,,,
55,2015-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,718.0,,72.0,,646.0,989.0,,,,,,
56,2015-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,761.0,,72.0,,689.0,989.0,,,,,,
57,2015-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,778.0,,76.0,,702.0,989.0,,,,,,
58,2015-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,741.0,,72.0,,669.0,989.0,,,,,,
59,2015-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,770.0,,81.0,,689.0,989.0,,,,,,
60,2015-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,764.0,,79.0,,685.0,990.0,,,,,,
61,2015-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,811.0,,77.0,,734.0,990.0,,,,,,
62,2015-02-01,21.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,515.0,,152.0,,363.0,991.0,,,5759.0,,,S
63,2015-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,673.0,,176.0,,497.0,992.0,,,9544.0,,,S
64,2014-12-01,18.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,404.0,,45.0,,359.0,992.0,,,10355.0,,,S
65,2014-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,696.0,,80.0,,616.0,992.0,,,12688.0,,,S
66,2014-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,729.0,,77.0,,652.0,992.0,,,16859.0,,,S
67,2014-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,626.0,,68.0,,558.0,992.0,,,10991.0,,,S
68,2014-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,804.0,,84.0,,720.0,992.0,,,,,,
69,2014-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,776.0,,81.0,,695.0,992.0,,,,,,
70,2014-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,727.0,,78.0,,649.0,992.0,,,,,,
71,2014-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,780.0,,78.0,,702.0,992.0,,,,,,
72,2014-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,773.0,,82.0,,691.0,992.0,,,,,,
73,2014-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,830.0,,83.0,,747.0,992.0,,,,,,
74,2014-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,736.0,,74.0,,662.0,992.0,,,,,,
75,2014-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,833.0,,82.0,,751.0,992.0,,,,,,
76,2013-12-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,808.0,,86.0,,722.0,992.0,,,,,,
77,2013-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,913.0,,110.0,,803.0,992.0,,,,,,
78,2013-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,959.0,,114.0,,845.0,992.0,,,,,,
79,2013-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,914.0,,114.0,,800.0,992.0,,,,,,
80,2013-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,867.0,,105.0,,762.0,992.0,,,,,,
81,2013-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,776.0,,92.0,,684.0,992.0,,,,,,
82,2013-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,886.0,,97.0,,789.0,992.0,,,,,,
83,2013-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,970.0,,111.0,,859.0,992.0,,,,,,
84,2013-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,925.0,,107.0,,818.0,992.0,,,,,,
85,2013-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,911.0,,102.0,,809.0,985.0,,,,,,
86,2013-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,802.0,,81.0,,721.0,984.0,,,,,,
87,2013-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1064.0,,222.0,,842.0,985.0,,,,,,
88,2012-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1137.0,,232.0,,905.0,985.0,,,,,,
89,2012-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,983.0,,205.0,,778.0,985.0,,,,,,
90,2012-10-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1014.0,,215.0,,799.0,985.0,,,7953.0,,,S
91,2012-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1061.0,,204.0,,857.0,985.0,,,12059.0,,,S
92,2012-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1464.0,,263.0,,1201.0,985.0,,,13756.0,,,S
93,2012-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1280.0,,227.0,,1053.0,985.0,,,12214.0,,,S
94,2012-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1477.0,,253.0,,1224.0,985.0,,,13325.0,,,S
95,2012-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1651.0,,273.0,,1378.0,985.0,,,15384.0,,,S
96,2012-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1914.0,,289.0,,1625.0,985.0,,,23706.0,,,S
97,2012-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1127.0,,227.0,,900.0,985.0,,,24246.0,,,S
98,2012-02-01,29.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,740.0,,169.0,,571.0,986.0,,,15574.0,,,S
99,2012-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,697.0,,178.0,,519.0,989.0,,,21995.0,,,S
100,2011-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,651.0,,176.0,,475.0,989.0,,,5855.0,,,S
101,2011-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,2317.0,,330.0,,1987.0,991.0,,,9105.0,,,S
102,2011-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3355.0,,439.0,,2916.0,991.0,,,11328.0,,,S
103,2011-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3259.0,,426.0,,2833.0,991.0,,,10230.0,,,S
104,2011-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3474.0,,452.0,,3022.0,991.0,,,11462.0,,,S
105,2011-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3351.0,,407.0,,2944.0,991.0,,,11653.0,0.0,0.0,S
106,2011-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3618.0,,471.0,,3147.0,991.0,,,10070.0,,,S
107,2011-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3804.0,,528.0,,3276.0,992.0,,,10476.0,,,S
108,2011-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3806.0,,473.0,,3333.0,992.0,,,8890.0,,,S
109,2011-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3670.0,,525.0,,3145.0,992.0,,,12014.0,,,S
110,2011-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,2965.0,,410.0,,2555.0,992.0,,,12415.0,,,S
111,2011-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,2560.0,,384.0,,2176.0,992.0,,,13964.0,0.0,0.0,S
112,2010-12-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3497.0,,475.0,,3022.0,992.0,,,11677.0,,,S
113,2010-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3479.0,,481.0,,2998.0,992.0,,,11215.0,0.0,0.0,S
114,2010-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3628.0,,496.0,,3132.0,992.0,,,12053.0,,,S
115,2010-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3576.0,,519.0,,3057.0,992.0,,,11693.0,,,S
116,2010-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3063.0,,445.0,,2618.0,992.0,,,14011.0,0.0,0.0,S
117,2010-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1964.0,,325.0,,1639.0,992.0,,,15438.0,,,S
118,2010-06-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,1861.0,,325.0,,1536.0,990.0,,,17814.0,0.0,0.0,S
119,2010-05-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,2182.0,,336.0,,1846.0,988.0,,,16666.0,0.0,0.0,S
120,2010-04-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3662.0,,472.0,,3190.0,988.0,,,15172.0,,,S
121,2010-03-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3751.0,,482.0,,3269.0,988.0,,,12090.0,0.0,0.0,S
122,2010-02-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3298.0,,421.0,,2877.0,988.0,,,10920.0,0.0,0.0,S
123,2010-01-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3378.0,,438.0,,2940.0,988.0,,,12090.0,,,S
124,2009-12-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,2915.0,,421.0,,2494.0,988.0,,,12090.0,0.0,0.0,S
125,2009-11-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3454.0,,451.0,,3003.0,988.0,,,11700.0,0.0,0.0,S
126,2009-10-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3497.0,,454.0,,3043.0,988.0,,,12186.0,0.0,0.0,P
127,2009-09-01,30.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3220.0,,418.0,,2802.0,988.0,,,11920.0,0.0,0.0,P
128,2009-08-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3086.0,,422.0,,2664.0,988.0,,,12230.0,,,S
129,2009-07-01,31.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3380.0,,457.0,,2923.0,998.0,,,12113.0,,,P
130,2009-06-01,28.0,PR,71,6861,0,RATON-VERMEJO COALS,,,,,,,3130.0,,441.0,,2689.0,990.0,,,10530.0,,,P
