,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,20,PR,123,39999,0,NIOBRARA,48.0,344.0,275.0,,117.0,42.5,132.0,,,,132.0,1282.0,,,189.0,,,M
1,2020-03-01,22,PR,123,39999,0,NIOBRARA,5.0,326.0,280.0,-3.0,48.0,42.35,579.0,,,,579.0,1282.0,,,224.0,,,M
2,2020-02-01,22,PR,123,39999,0,NIOBRARA,72.0,22.0,83.0,-6.0,5.0,43.47857,29.0,,,,29.0,1282.0,,,26.0,,,M
3,2020-01-01,31,PR,123,39999,0,NIOBRARA,69.0,531.0,528.0,,72.0,42.98077,1475.0,,,,1475.0,1282.0,,,117.0,,,M
4,2019-12-01,31,PR,123,39999,0,NIOBRARA,90.0,650.0,672.0,1.0,69.0,42.7,2022.0,,,,2022.0,1282.0,,,174.0,,,M
5,2019-11-01,30,PR,123,39999,0,NIOBRARA,125.0,849.0,884.0,,90.0,41.743590000000005,2322.0,,,,2322.0,1282.0,,,216.0,,,M
6,2019-10-01,31,PR,123,39999,0,NIOBRARA,37.0,946.0,858.0,,125.0,41.33429,2677.0,,,,2677.0,1282.0,,,235.0,,,M
7,2019-09-01,30,PR,123,39999,0,NIOBRARA,110.0,591.0,664.0,,37.0,40.81538,1276.0,,,,1276.0,1282.0,,,142.0,,,M
8,2019-08-01,31,PR,123,39999,0,NIOBRARA,72.0,998.0,959.0,-1.0,110.0,40.1,4520.0,,,,4520.0,1282.0,,,201.0,,,M
9,2019-07-01,31,PR,123,39999,0,NIOBRARA,124.0,746.0,798.0,,72.0,39.588,2210.0,,,,2210.0,1274.0,,,115.0,,,M
10,2019-06-01,30,PR,123,39999,0,NIOBRARA,88.0,637.0,600.0,-1.0,124.0,40.075,1649.0,,,,1649.0,1282.0,,,119.0,,,M
11,2019-05-01,31,PR,123,39999,0,NIOBRARA,47.0,584.0,544.0,1.0,88.0,40.68462,1536.0,,,,1536.0,1282.0,,,114.0,,,M
12,2019-04-01,30,PR,123,39999,0,NIOBRARA,48.0,457.0,458.0,,47.0,40.50741,57.0,,,,57.0,1282.0,,,66.0,,,M
13,2019-03-01,3,PR,123,39999,0,NIOBRARA,12.0,156.0,120.0,,48.0,42.107690000000005,83.0,,,,83.0,1282.0,,,14.0,,,M
14,2019-02-01,4,PR,123,39999,0,NIOBRARA,,26.0,14.0,,12.0,42.48571,,,,,,,,,2.0,,,M
15,2019-01-01,0,SI,123,39999,0,NIOBRARA,71.0,,71.0,,,44.675,,,,,,,,,,,,
16,2018-12-01,31,PR,123,39999,0,NIOBRARA,52.0,646.0,626.0,-1.0,71.0,40.064,48.0,,,,48.0,1282.0,,,152.0,,,M
17,2018-11-01,3,PR,123,39999,0,NIOBRARA,37.0,241.0,226.0,,52.0,40.75909,518.0,,,,518.0,1282.0,,,47.0,,,M
18,2018-10-01,19,PR,123,39999,0,NIOBRARA,9.0,356.0,328.0,,37.0,39.93913,274.0,,,,274.0,1370.0,,,67.0,,,M
