,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,67,8797,0,DAKOTA,,,,,,,193.0,,,43.0,150.0,1027.0,,,2.0,,,M
1,2020-04-01,30.0,PR,67,8797,0,MESAVERDE,61.0,,,,61.0,,3661.0,,,807.0,2854.0,1041.0,,,39.0,,,M
2,2020-03-01,31.0,PR,67,8797,0,MESAVERDE,60.0,,,1.0,61.0,,3691.0,,24.0,814.0,2853.0,1036.0,,,40.0,,,M
3,2020-03-01,31.0,PR,67,8797,0,DAKOTA,,,,,,,194.0,,1.0,43.0,150.0,1027.0,,,2.0,,,M
4,2020-02-01,29.0,PR,67,8797,0,DAKOTA,,,,,,,195.0,,1.0,45.0,149.0,1013.0,,,2.0,,,M
5,2020-02-01,29.0,PR,67,8797,0,MESAVERDE,60.0,2.0,2.0,,60.0,53.0,3693.0,,23.0,841.0,2829.0,1024.0,,,37.0,,,M
6,2020-01-01,31.0,PR,67,8797,0,MESAVERDE,55.0,5.0,,,60.0,,4313.0,,21.0,1108.0,3184.0,1027.0,,,40.0,,,M
7,2020-01-01,31.0,PR,67,8797,0,DAKOTA,,,,,,,227.0,,1.0,59.0,167.0,1018.0,,,2.0,,,M
8,2019-12-01,31.0,PR,67,8797,0,DAKOTA,,,,,,,191.0,,1.0,48.0,142.0,1014.0,,,2.0,,,M
9,2019-12-01,31.0,PR,67,8797,0,MESAVERDE,54.0,1.0,,,55.0,,3629.0,,22.0,921.0,2686.0,1027.0,,,40.0,,,M
10,2019-11-01,30.0,PR,67,8797,0,MESAVERDE,54.0,,,,54.0,,3591.0,,389.0,470.0,2732.0,1034.0,,,39.0,,,M
11,2019-11-01,30.0,PR,67,8797,0,DAKOTA,,,,,,,188.0,,20.0,25.0,143.0,1021.0,,,2.0,,,M
12,2019-10-01,31.0,PR,67,8797,0,DAKOTA,,,,,,,202.0,,21.0,26.0,155.0,1032.0,,,2.0,,,M
13,2019-10-01,31.0,PR,67,8797,0,MESAVERDE,52.0,2.0,,,54.0,,3843.0,,403.0,500.0,2940.0,1045.0,,,40.0,,,M
14,2019-08-01,31.0,PR,67,8797,0,MESAVERDE,51.0,1.0,,,52.0,,3869.0,,393.0,510.0,2966.0,1040.0,,,40.0,,,M
15,2019-08-01,31.0,PR,67,8797,0,DAKOTA,,,,,,,204.0,,21.0,27.0,156.0,1026.0,,,2.0,,,M
16,2019-07-01,31.0,PR,67,8797,0,DAKOTA,,,,,,,171.0,,6.0,24.0,141.0,1028.0,,,2.0,,,M
17,2019-07-01,31.0,PR,67,8797,0,MESAVERDE,49.0,2.0,,,51.0,,3247.0,,119.0,450.0,2678.0,1039.0,,,40.0,,,M
18,2019-06-01,30.0,PR,67,8797,0,MESAVERDE,61.0,1.0,14.0,1.0,49.0,52.5,3755.0,,377.0,515.0,2863.0,1036.0,,,39.0,,,M
19,2019-06-01,30.0,PR,67,8797,0,DAKOTA,27.0,,27.0,,,53.0,197.0,,20.0,26.0,151.0,1033.0,,,2.0,,,M
20,2019-05-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,212.0,,22.0,34.0,156.0,1038.0,,,2.0,,,M
21,2019-05-01,31.0,PR,67,8797,0,MESAVERDE,58.0,3.0,,,61.0,,4033.0,,416.0,652.0,2965.0,1046.0,,,40.0,,,M
22,2019-04-01,30.0,PR,67,8797,0,MESAVERDE,58.0,,,,58.0,,3965.0,,629.0,531.0,2805.0,1041.0,,,39.0,,,M
23,2019-04-01,30.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,209.0,,33.0,28.0,148.0,1034.0,,,2.0,,,M
24,2019-03-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,187.0,,24.0,25.0,138.0,1029.0,,,2.0,,,M
25,2019-03-01,31.0,PR,67,8797,0,MESAVERDE,55.0,3.0,,,58.0,,3557.0,,462.0,473.0,2622.0,1031.0,,,40.0,,,M
26,2019-02-01,28.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,176.0,,22.0,23.0,131.0,1023.0,,,2.0,,,M
27,2019-02-01,28.0,PR,67,8797,0,MESAVERDE,52.0,6.0,3.0,,55.0,55.0,3346.0,,410.0,456.0,2480.0,1030.0,,,36.0,,,M
28,2019-01-01,31.0,PR,67,8797,0,MESAVERDE,50.0,6.0,4.0,,52.0,56.0,3753.0,,641.0,494.0,2618.0,1027.0,,,40.0,,,M
29,2019-01-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,198.0,,34.0,26.0,138.0,1022.0,,,2.0,,,M
30,2018-12-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,189.0,,,24.0,165.0,1015.0,,,2.0,,,M
31,2018-12-01,31.0,PR,67,8797,0,MESAVERDE,49.0,,,,49.0,,3593.0,,,466.0,3127.0,1019.0,,,39.0,,,M
32,2018-11-01,30.0,PR,67,8797,0,MESAVERDE,52.0,,2.0,,50.0,48.0,3031.0,,18.0,437.0,2576.0,1025.0,,,38.0,,,M
33,2018-11-01,30.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,158.0,,,23.0,135.0,1025.0,,,2.0,,,M
34,2018-10-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,178.0,,1.0,26.0,151.0,1020.0,,,2.0,,,M
35,2018-10-01,31.0,PR,67,8797,0,MESAVERDE,52.0,1.0,,,53.0,,3397.0,,19.0,504.0,2874.0,1027.0,,,40.0,,,M
36,2018-09-01,30.0,PR,67,8797,0,MESAVERDE,52.0,,,,52.0,,3307.0,,,549.0,2758.0,1031.0,,,39.0,,,M
37,2018-09-01,30.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,174.0,,,29.0,145.0,1021.0,,,2.0,,,M
38,2018-08-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,197.0,,,28.0,169.0,1020.0,,,2.0,,,M
39,2018-08-01,31.0,PR,67,8797,0,MESAVERDE,50.0,2.0,,,52.0,,3731.0,,,523.0,3208.0,1024.0,,,40.0,,,M
40,2018-07-01,31.0,PR,67,8797,0,MESAVERDE,49.0,1.0,,,50.0,,3325.0,,,572.0,2753.0,1020.0,,,40.0,,,M
41,2018-07-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,175.0,,,30.0,145.0,1014.0,,,2.0,,,M
42,2018-06-01,30.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,171.0,,,27.0,144.0,1021.0,,,2.0,,,M
43,2018-06-01,30.0,PR,67,8797,0,MESAVERDE,47.0,2.0,,,49.0,,3258.0,,,525.0,2733.0,1025.0,,,39.0,,,M
44,2018-05-01,31.0,PR,67,8797,0,MESAVERDE,45.0,2.0,,,47.0,,3792.0,,,647.0,3145.0,1029.0,,,40.0,,,M
45,2018-05-01,31.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,200.0,,,35.0,165.0,1020.0,,,2.0,,,M
46,2018-04-01,30.0,PR,67,8797,0,DAKOTA,27.0,,,,27.0,,176.0,,,32.0,144.0,1000.0,,,2.0,,,M
47,2018-04-01,30.0,PR,67,8797,0,MESAVERDE,42.0,3.0,,,45.0,,3347.0,,,613.0,2734.0,1009.0,,,39.0,,,M
