,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,19280.0,1641.0,0.0,
1,2020-03-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,25307.0,1668.0,0.0,
2,2020-02-01,29.0,IJ,103,6150,0,WEBER,,,,,,,53655.0,,,,,,1878.0,7.0,3362.0,1878.0,7.0,
3,2020-01-01,31.0,IJ,103,6150,0,WEBER,,,,,,,41993.0,,,,,,1890.0,26.0,11195.0,1890.0,26.0,
4,2019-12-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,27392.0,1623.0,0.0,
5,2019-11-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,25488.0,1622.0,0.0,
6,2019-10-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,28153.0,1605.0,0.0,
7,2019-09-01,30.0,IJ,103,6150,0,WEBER,,,,,,,59567.0,,,,,,1927.0,55.0,2245.0,1927.0,55.0,
8,2019-08-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,38284.0,1571.0,0.0,
9,2019-07-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,34616.0,1532.0,0.0,
10,2019-06-01,30.0,IJ,103,6150,0,WEBER,,,,,,,26088.0,,,,,,1589.0,0.0,10333.0,1589.0,0.0,
11,2019-05-01,31.0,IJ,103,6150,0,WEBER,,,,,,,41540.0,,,,,,1855.0,5.0,5538.0,1855.0,5.0,
12,2019-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,11908.0,1633.0,0.0,
13,2019-03-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,11015.0,1612.0,0.0,
14,2019-02-01,28.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,8475.0,1614.0,0.0,
15,2019-01-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,12938.0,1640.0,0.0,
16,2018-12-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,12368.0,1665.0,0.0,
17,2018-11-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,14050.0,1672.0,0.0,
18,2018-10-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,17261.0,1676.0,0.0,
19,2018-09-01,30.0,IJ,103,6150,0,WEBER,,,,,,,11725.0,,,,,,1651.0,1.0,8430.0,1651.0,1.0,
20,2018-08-01,31.0,IJ,103,6150,0,WEBER,,,,,,,46470.0,,,,,,2048.0,69.0,2549.0,2048.0,69.0,
21,2018-07-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,17127.0,1693.0,72.0,
22,2018-06-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,12974.0,1687.0,64.0,
23,2018-05-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,13022.0,1661.0,19.0,
24,2018-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,16847.0,1652.0,19.0,
25,2018-03-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,21535.0,1641.0,7.0,
26,2018-02-01,28.0,IJ,103,6150,0,WEBER,,,,,,,16828.0,,,,,,1676.0,0.0,19350.0,1676.0,0.0,
27,2018-01-01,31.0,IJ,103,6150,0,WEBER,,,,,,,39722.0,,,,,,1986.0,11.0,7913.0,1986.0,11.0,
28,2017-12-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,27667.0,1666.0,0.0,
29,2017-11-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,29254.0,1657.0,0.0,
30,2017-10-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,17325.0,1658.0,0.0,
31,2017-09-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,36341.0,1661.0,0.0,
32,2017-08-01,31.0,IJ,103,6150,0,WEBER,,,,,,,43241.0,,,,,,2028.0,5.0,4941.0,2028.0,5.0,
33,2017-07-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,12017.0,1644.0,1.0,
34,2017-06-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,8855.0,1175.0,2.0,
35,2017-05-01,31.0,IJ,103,6150,0,WEBER,,,,,,,32383.0,,,,,,1679.0,0.0,13856.0,1679.0,0.0,
36,2017-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,30022.0,,,,,,2074.0,6.0,8232.0,2074.0,6.0,
37,2017-03-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,35421.0,1670.0,0.0,
38,2017-02-01,28.0,IJ,103,6150,0,WEBER,,,,,,,10835.0,,,,,,1646.0,0.0,18388.0,1646.0,0.0,
39,2017-01-01,31.0,IJ,103,6150,0,WEBER,,,,,,,55147.0,,,,,,1949.0,0.0,1154.0,1949.0,0.0,
40,2016-12-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,5900.0,1592.0,0.0,
41,2016-11-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,9909.0,1602.0,0.0,
42,2016-10-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,11691.0,1595.0,0.0,
43,2016-09-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,20364.0,1644.0,0.0,
44,2016-08-01,31.0,IJ,103,6150,0,WEBER,,,,,,,27160.0,,,,,,1698.0,3.0,4961.0,1698.0,3.0,
45,2016-07-01,31.0,IJ,103,6150,0,WEBER,,,,,,,72475.0,,,,,,1909.0,11.0,10865.0,1909.0,11.0,
46,2016-06-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,17370.0,1550.0,2.0,
47,2016-05-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,18918.0,1598.0,0.0,
48,2016-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,92822.0,1569.0,0.0,
49,2016-03-01,31.0,IJ,103,6150,0,WEBER,,,,,,,5089.0,,,,,,1607.0,0.0,23301.0,1607.0,0.0,
50,2016-02-01,29.0,IJ,103,6150,0,WEBER,,,,,,,55804.0,,,,,,2061.0,24.0,,0.0,0.0,
51,2016-01-01,31.0,IJ,103,6150,0,WEBER,,,,,,,150707.0,,,,,,1526.0,0.0,25917.0,1526.0,0.0,
52,2015-12-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,30673.0,1129.0,0.0,
53,2015-11-01,30.0,IJ,103,6150,0,WEBER,,,,,,,51808.0,,,,,,1829.0,1.0,1057.0,1829.0,1.0,
54,2015-10-01,31.0,IJ,103,6150,0,WEBER,,,,,,,42824.0,,,,,,1561.0,1.0,,0.0,0.0,
55,2015-09-01,30.0,IJ,103,6150,0,WEBER,,,,,,,36409.0,,,,,,1576.0,2.0,,0.0,0.0,
56,2015-08-01,31.0,IJ,103,6150,0,WEBER,,,,,,,44262.0,,,,,,2058.0,94.0,,0.0,0.0,
57,2015-07-01,31.0,IJ,103,6150,0,WEBER,,,,,,,63942.0,,,,,,1548.0,0.0,,0.0,0.0,
58,2015-06-01,30.0,IJ,103,6150,0,WEBER,,,,,,,84554.0,,,,,,1579.0,0.0,,0.0,0.0,
59,2015-05-01,31.0,IJ,103,6150,0,WEBER,,,,,,,25438.0,,,,,,1802.0,0.0,16907.0,1802.0,0.0,
60,2015-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,29541.0,1610.0,0.0,
61,2015-03-01,31.0,IJ,103,6150,0,WEBER,,,,,,,19359.0,,,,,,1618.0,0.0,12501.0,1618.0,0.0,
62,2015-02-01,28.0,IJ,103,6150,0,WEBER,,,,,,,2903.0,,,,,,1653.0,0.0,15154.0,1653.0,0.0,
63,2015-01-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,25026.0,1563.0,0.0,
64,2014-12-01,31.0,IJ,103,6150,0,WEBER,,,,,,,1555.0,,,,,,1542.0,0.0,22704.0,1542.0,0.0,
65,2014-11-01,30.0,IJ,103,6150,0,WEBER,,,,,,,47046.0,,,,,,1744.0,0.0,,0.0,0.0,
66,2014-10-01,31.0,IJ,103,6150,0,WEBER,,,,,,,58681.0,,,,,,1664.0,0.0,12897.0,1664.0,0.0,
67,2014-09-01,30.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,21173.0,1480.0,0.0,
68,2014-08-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,20440.0,1484.0,0.0,
69,2014-07-01,31.0,IJ,103,6150,0,WEBER,,,,,,,,,,,,,0.0,0.0,27312.0,1479.0,0.0,
70,2014-06-01,30.0,IJ,103,6150,0,WEBER,,,,,,,12594.0,,,,,,1424.0,0.0,17041.0,1424.0,0.0,
71,2014-05-01,31.0,IJ,103,6150,0,WEBER,,,,,,,47845.0,,,,,,1622.0,0.0,,0.0,0.0,
72,2014-04-01,30.0,IJ,103,6150,0,WEBER,,,,,,,42348.0,,,,,,1408.0,0.0,,0.0,0.0,
