,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-03-01,31.0,PR,13,6243,0,J SAND,8.0,3.0,6.0,,5.0,46.9,248.0,,,,248.0,1198.0,,,1.0,,,M
1,2020-03-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,213.0,76.0,162.0,,127.0,46.9,600.0,,,,600.0,1198.0,,,23.0,,,M
2,2020-02-01,29.0,PR,13,6243,0,NIOBRARA-CODELL,151.0,62.0,,,213.0,,561.0,,,,561.0,1198.0,,,22.0,,,M
3,2020-02-01,29.0,PR,13,6243,0,J SAND,5.0,3.0,,,8.0,,232.0,,,,232.0,1198.0,,,1.0,,,M
4,2020-01-01,31.0,PR,13,6243,0,J SAND,2.0,3.0,,,5.0,,264.0,,,,264.0,1198.0,,,1.0,,,M
5,2020-01-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,65.0,86.0,,,151.0,,639.0,,,,639.0,1198.0,,,19.0,,,M
6,2019-12-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,156.0,80.0,171.0,,65.0,53.3,612.0,,,,612.0,1198.0,,,15.0,,,M
7,2019-12-01,31.0,PR,13,6243,0,J SAND,6.0,2.0,6.0,,2.0,53.3,253.0,,,,253.0,1198.0,,,1.0,,,M
8,2019-11-01,30.0,PR,13,6243,0,J SAND,3.0,3.0,,,6.0,,246.0,,,,246.0,1197.0,,,,,,
9,2019-11-01,30.0,PR,13,6243,0,NIOBRARA-CODELL,78.0,78.0,,,156.0,,595.0,,,,595.0,1197.0,,,11.0,,,M
10,2019-10-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,92.0,77.0,91.0,,78.0,51.6,634.0,,,,634.0,1196.0,,,21.0,,,M
11,2019-10-01,31.0,PR,13,6243,0,J SAND,3.0,3.0,3.0,,3.0,51.6,262.0,,,,262.0,1196.0,,,1.0,,,M
12,2019-09-01,25.0,PR,13,6243,0,J SAND,7.0,2.0,6.0,,3.0,46.7,230.0,,,,230.0,1194.0,,,1.0,,,M
13,2019-09-01,25.0,PR,13,6243,0,NIOBRARA-CODELL,194.0,59.0,161.0,,92.0,46.7,557.0,,,,557.0,1194.0,,,19.0,,,M
14,2019-08-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,111.0,83.0,,,194.0,,638.0,,,,638.0,1211.0,,,18.0,,,M
15,2019-08-01,31.0,PR,13,6243,0,J SAND,4.0,3.0,,,7.0,,263.0,,,,263.0,1211.0,,,1.0,,,M
16,2019-07-01,31.0,PR,13,6243,0,J SAND,7.0,3.0,6.0,,4.0,58.9,241.0,,,,241.0,1211.0,,,1.0,,,M
17,2019-07-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,199.0,83.0,171.0,,111.0,58.9,584.0,,,,584.0,1211.0,,,20.0,,,M
18,2019-06-01,30.0,PR,13,6243,0,NIOBRARA-CODELL,135.0,64.0,,,199.0,,568.0,,,,568.0,1213.0,,,26.0,,,M
19,2019-06-01,30.0,PR,13,6243,0,J SAND,5.0,2.0,,,7.0,,234.0,,,,234.0,1213.0,,,1.0,,,M
20,2019-05-01,31.0,PR,13,6243,0,J SAND,2.0,3.0,,,5.0,,255.0,,,,255.0,1215.0,,,1.0,,,M
21,2019-05-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,57.0,78.0,,,135.0,,617.0,,,,617.0,1215.0,,,26.0,,,M
22,2019-04-01,30.0,PR,13,6243,0,NIOBRARA-CODELL,156.0,67.0,166.0,,57.0,47.6,574.0,,,,574.0,1215.0,,,27.0,,,M
23,2019-04-01,30.0,PR,13,6243,0,J SAND,6.0,2.0,6.0,,2.0,47.6,237.0,,,,237.0,1215.0,,,1.0,,,M
24,2019-03-01,31.0,PR,13,6243,0,J SAND,3.0,3.0,,,6.0,,240.0,,,,240.0,1217.0,,,1.0,,,M
25,2019-03-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,81.0,75.0,,,156.0,,582.0,,,,582.0,1217.0,,,23.0,,,M
26,2019-02-01,28.0,PR,13,6243,0,NIOBRARA-CODELL,183.0,73.0,175.0,,81.0,46.8,542.0,,,,542.0,1180.0,,,22.0,,,M
27,2019-02-01,28.0,PR,13,6243,0,J SAND,7.0,2.0,6.0,,3.0,46.8,224.0,,,,224.0,1180.0,,,1.0,,,M
28,2019-01-01,31.0,PR,13,6243,0,J SAND,4.0,3.0,,,7.0,,260.0,,,,260.0,1179.0,,,1.0,,,M
29,2019-01-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,100.0,83.0,,,183.0,,629.0,,,,629.0,1179.0,,,33.0,,,M
30,2018-12-01,31.0,PR,13,6243,0,NIOBRARA-CODELL,189.0,73.0,162.0,,100.0,50.4,581.0,,,,581.0,1180.0,,,24.0,,,M
31,2018-12-01,31.0,PR,13,6243,0,J SAND,7.0,3.0,6.0,,4.0,50.4,240.0,,,,240.0,1180.0,,,1.0,,,M
