,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,34658,0,NIOBRARA,165.0,319.0,369.0,,115,54.3,5488.0,,29.0,,5459.0,1319.0,,,31.0,,,M
1,2020-03-01,30,PR,123,34658,0,NIOBRARA,327.0,535.0,698.0,1.0,165,52.0,6423.0,,26.0,,6397.0,1319.0,,,,,,
2,2020-02-01,29,PR,123,34658,0,NIOBRARA,385.0,479.0,537.0,,327,58.2,5686.0,,26.0,,5660.0,1319.0,,,44.0,,,M
3,2020-01-01,31,PR,123,34658,0,NIOBRARA,253.0,491.0,359.0,,385,56.1,6278.0,,30.0,,6248.0,1319.0,,,33.0,,,M
4,2019-12-01,19,PR,123,34658,0,NIOBRARA,164.0,89.0,,,253,,4027.0,,13.0,,4014.0,1319.0,,,23.0,,,M
5,2019-11-01,28,PR,123,34658,0,NIOBRARA,200.0,321.0,357.0,,164,56.6,4971.0,,26.0,,4945.0,1319.0,,,,,,
6,2019-10-01,27,PR,123,34658,0,NIOBRARA,201.0,170.0,171.0,,200,50.7,5650.0,,24.0,,5626.0,1319.0,,,36.0,,,M
7,2019-09-01,0,SI,123,34658,0,NIOBRARA,201.0,,,,201,,,,,,,,,,,,,
8,2019-08-01,20,PR,123,34658,0,NIOBRARA,220.0,153.0,173.0,1.0,201,56.2,3624.0,,19.0,,3605.0,1319.0,,,,,,
9,2019-07-01,25,PR,123,34658,0,NIOBRARA,156.0,412.0,348.0,,220,55.9,5605.0,,24.0,,5581.0,1319.0,,,,,,
10,2019-06-01,25,PR,123,34658,0,NIOBRARA,162.0,509.0,515.0,,156,56.5,6714.0,,24.0,,6690.0,1319.0,,,,,,
11,2019-05-01,26,PR,123,34658,0,NIOBRARA,115.0,409.0,362.0,,162,60.8,9108.0,,25.0,,9083.0,1319.0,,,40.0,,,M
12,2019-04-01,2,PR,123,34658,0,NIOBRARA,274.0,10.0,169.0,,115,58.0,200.0,,1.0,,199.0,1319.0,,,,,,
13,2019-03-01,4,PR,123,34658,0,NIOBRARA,275.0,2.0,,-3.0,274,,62.0,,4.0,,58.0,1310.0,,,,,,
14,2019-02-01,12,PR,123,34658,0,NIOBRARA,194.0,81.0,,,275,,1694.0,,12.0,,1682.0,1320.0,,,50.0,,,M
15,2019-01-01,31,PR,123,34658,0,NIOBRARA,272.0,452.0,530.0,,194,57.8,6578.0,,30.0,,6548.0,1319.0,,,162.0,,,M
16,2018-12-01,30,PR,123,34658,0,NIOBRARA,192.0,433.0,353.0,,272,55.6,6464.0,,29.0,,6435.0,1319.0,,,70.0,,,M
17,2018-11-01,30,PR,123,34658,0,NIOBRARA,293.0,429.0,530.0,,192,54.1,6429.0,,29.0,,6400.0,1319.0,,,80.0,,,M
18,2018-10-01,31,PR,123,34658,0,NIOBRARA,255.0,398.0,361.0,1.0,293,52.6,6158.0,,30.0,,6128.0,1319.0,,,80.0,,,M
19,2018-09-01,30,PR,123,34658,0,NIOBRARA,302.0,468.0,514.0,-1.0,255,53.9,6639.0,,29.0,,6610.0,1319.0,,,175.0,,,M
20,2018-08-01,31,PR,123,34658,0,NIOBRARA,202.0,446.0,346.0,,302,55.4,6745.0,,30.0,,6715.0,1289.0,,,80.0,,,M
21,2018-07-01,31,PR,123,34658,0,NIOBRARA,261.0,482.0,541.0,,202,54.0,6832.0,,30.0,,6802.0,1289.0,,,,,,
22,2018-06-01,30,PR,123,34658,0,NIOBRARA,255.0,349.0,343.0,,261,55.0,5822.0,,29.0,,5793.0,1289.0,,,80.0,,,M
23,2018-05-01,31,PR,123,34658,0,NIOBRARA,113.0,497.0,355.0,,255,54.9,7195.0,,30.0,,7165.0,1289.0,,,70.0,,,M
24,2018-04-01,30,PR,123,34658,0,NIOBRARA,125.0,507.0,519.0,,113,54.6,7008.0,,29.0,,6979.0,1289.0,,,,,,
25,2018-03-01,30,PR,123,34658,0,NIOBRARA,149.0,500.0,524.0,,125,56.2,7060.0,,29.0,,7031.0,1289.0,,,,,,
26,2018-02-01,28,PR,123,34658,0,NIOBRARA,233.0,450.0,534.0,,149,54.7,6754.0,,27.0,,6727.0,1285.0,,,100.0,,,M
27,2018-01-01,31,PR,123,34658,0,NIOBRARA,133.0,629.0,529.0,,233,54.4,7911.0,,30.0,,7881.0,1285.0,,,90.0,,,M
28,2017-12-01,31,PR,123,34658,0,NIOBRARA,423.0,710.0,1000.0,,133,55.1,8056.0,,30.0,,8026.0,1285.0,,,144.0,,,M
29,2017-11-01,30,PR,123,34658,0,NIOBRARA,208.0,577.0,362.0,,423,55.9,7459.0,,29.0,,7430.0,1285.0,,,,,,
30,2017-10-01,31,PR,123,34658,0,NIOBRARA,278.0,653.0,724.0,1.0,208,55.0,9259.0,,30.0,,9229.0,1324.0,,,127.0,,,M
31,2017-09-01,20,PR,123,34658,0,NIOBRARA,137.0,1229.0,1087.0,-1.0,278,51.3,11053.0,,18.0,,11035.0,1324.0,0.0,0.0,48.0,0.0,0.0,M
32,2017-08-01,3,PR,123,34658,0,NIOBRARA,90.0,50.0,,-3.0,137,,1668.0,,3.0,,1665.0,1324.0,0.0,0.0,,0.0,0.0,
33,2017-07-01,0,SI,123,34658,0,NIOBRARA,90.0,,,,90,,,,,,,,0.0,0.0,,0.0,0.0,
34,2017-06-01,0,SI,123,34658,0,NIOBRARA,90.0,,,,90,,,,,,,,0.0,0.0,,0.0,0.0,
35,2017-05-01,0,SI,123,34658,0,NIOBRARA,90.0,,,,90,,,,,,,,0.0,0.0,,0.0,0.0,
36,2017-04-01,26,PR,123,34658,0,NIOBRARA,125.0,513.0,548.0,,90,54.0,6000.0,,25.0,,5975.0,1275.0,0.0,0.0,55.0,0.0,0.0,M
37,2017-03-01,30,PR,123,34658,0,NIOBRARA,229.0,612.0,716.0,,125,54.3,8766.0,,28.0,,8738.0,1275.0,0.0,0.0,37.0,0.0,0.0,M
38,2017-02-01,17,PR,123,34658,0,NIOBRARA,150.0,79.0,,,229,,1076.0,,15.0,,1061.0,1275.0,0.0,0.0,51.0,0.0,0.0,M
