,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,20.0,PR,123,36266,0,NIOBRARA,81.0,70.0,143.0,-8.0,,54.4,886.0,,,,886.0,1313.0,,,29.0,,,M
1,2020-03-01,31.0,PR,123,36266,0,NIOBRARA,39.0,125.0,83.0,,81.0,54.0,1419.0,,,,1419.0,1276.0,,,56.0,,,M
2,2020-02-01,18.0,PR,123,36266,0,NIOBRARA,37.0,87.0,85.0,,39.0,55.1,1014.0,,,,1014.0,1276.0,,,30.0,,,M
3,2020-01-01,13.0,PR,123,36266,0,NIOBRARA,64.0,61.0,88.0,,37.0,55.1,774.0,,,,774.0,1276.0,,,16.0,,,M
4,2019-12-01,3.0,PR,123,36266,0,NIOBRARA,62.0,18.0,16.0,,64.0,57.7,238.0,,,,238.0,1276.0,,,4.0,,,M
5,2019-11-01,2.0,PR,123,36266,0,NIOBRARA,134.0,3.0,74.0,-1.0,62.0,53.5,42.0,,,,42.0,1275.0,,,1.0,,,M
6,2019-10-01,31.0,PR,123,36266,0,NIOBRARA,129.0,96.0,91.0,,134.0,44.6,1212.0,,,,1212.0,1276.0,,,48.0,,,M
7,2019-09-01,27.0,PR,123,36266,0,NIOBRARA,161.0,98.0,130.0,,129.0,53.9,1121.0,,,,1121.0,1276.0,,,37.0,,,M
8,2019-08-01,31.0,PR,123,36266,0,NIOBRARA,137.0,117.0,93.0,,161.0,52.9,1486.0,,,,1486.0,1276.0,,,51.0,,,M
9,2019-07-01,31.0,PR,123,36266,0,NIOBRARA,116.0,111.0,90.0,,137.0,51.9,1299.0,,,,1299.0,1276.0,,,49.0,,,M
10,2019-06-01,30.0,PR,123,36266,0,NIOBRARA,137.0,97.0,118.0,,116.0,53.6,1072.0,,,,1072.0,1276.0,,,36.0,,,M
11,2019-05-01,31.0,PR,123,36266,0,NIOBRARA,139.0,129.0,131.0,,137.0,54.1,1394.0,,,,1394.0,1276.0,,,61.0,,,M
12,2019-04-01,26.0,PR,123,36266,0,NIOBRARA,165.0,102.0,127.0,-1.0,139.0,54.4,1478.0,,,,1478.0,1276.0,,,33.0,,,M
13,2019-03-01,1.0,PR,123,36266,0,NIOBRARA,161.0,4.0,,,165.0,,,,,,,,,,,,,
14,2019-02-01,13.0,PR,123,36266,0,NIOBRARA,312.0,51.0,202.0,,161.0,54.6,626.0,,,,626.0,1275.0,,,25.0,,,M
15,2019-01-01,28.0,PR,123,36266,0,NIOBRARA,373.0,134.0,195.0,,312.0,57.0,1934.0,,,,1934.0,1276.0,,,70.0,,,M
16,2018-12-01,30.0,PR,123,36266,0,NIOBRARA,203.0,171.0,,-1.0,373.0,,2124.0,,31.0,,2093.0,1276.0,,,67.0,,,M
17,2018-11-01,30.0,PR,123,36266,0,NIOBRARA,199.0,198.0,193.0,-1.0,203.0,56.3,2255.0,,33.0,,2222.0,1276.0,,,102.0,,,M
18,2018-10-01,30.0,PR,123,36266,0,NIOBRARA,235.0,163.0,200.0,1.0,199.0,55.1,2322.0,,34.0,,2288.0,1277.0,,,87.0,,,M
19,2018-09-01,30.0,PR,123,36266,0,NIOBRARA,137.0,125.0,,-27.0,235.0,,1770.0,,26.0,,1744.0,1277.0,,,29.0,,,M
20,2018-08-01,7.0,PR,123,36266,0,NIOBRARA,473.0,24.0,174.0,-186.0,137.0,50.1,531.0,,,,531.0,1323.0,,,200.0,,,M
