,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,107313.0,,3620.0,,103693.0,924.0,,,,,,
1,2020-03-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,115676.0,,3809.0,,111867.0,925.0,,,,,,
2,2020-02-01,29,PR,67,10006,0,FRUITLAND COAL,,,,,,,112545.0,,3627.0,,108918.0,925.0,,,,,,
3,2020-01-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,112875.0,,3870.0,,109005.0,926.0,,,,,,
4,2019-12-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,114409.0,,3843.0,,110566.0,926.0,,,,,,
5,2019-11-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,115363.0,,3681.0,,111682.0,926.0,,,,,,
6,2019-10-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,125835.0,,9099.0,,116736.0,927.0,,,,,,
7,2019-09-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,125626.0,,8645.0,,116981.0,929.0,,,,,,
8,2019-08-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,126179.0,,8782.0,,117397.0,928.0,,,,,,
9,2019-07-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,131696.0,,8830.0,,122866.0,923.0,,,,,,
10,2019-06-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,132570.0,,10508.0,,122062.0,935.0,,,,,,
11,2019-05-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,137951.0,,8067.0,,129884.0,937.0,,,,,,
12,2019-04-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,142303.0,,3833.0,,138470.0,931.0,,,,,,
13,2019-03-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,137628.0,,3351.0,,134277.0,931.0,,,,,,
14,2019-02-01,28,PR,67,10006,0,FRUITLAND COAL,,,,,,,126116.0,,3008.0,,123108.0,933.0,,,,,,
15,2019-01-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,143328.0,,3399.0,,139929.0,935.0,,,,,,
16,2018-12-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,146790.0,,3315.0,,143475.0,937.0,,,,,,
17,2018-11-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,103462.0,,3342.0,,100120.0,932.0,,,,,,
18,2018-10-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,162844.0,,8484.0,,154360.0,936.0,,,973.0,,,C
19,2018-09-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,173739.0,,9225.0,,164514.0,937.0,,,1353.0,,,C
20,2018-08-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,170291.0,,9286.0,,161005.0,937.0,,,1274.0,,,C
21,2018-07-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,177544.0,,9417.0,,168127.0,938.0,,,1062.0,,,C
22,2018-06-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,177219.0,,9387.0,,167832.0,939.0,,,1339.0,,,C
23,2018-05-01,31,PR,67,10006,0,FRUITLAND COAL,,,,,,,194758.0,,10574.0,,184184.0,937.0,,,1413.0,,,C
24,2018-04-01,30,PR,67,10006,0,FRUITLAND COAL,,,,,,,135874.0,,3990.0,,131884.0,940.0,,,2062.0,,,C
25,2018-03-01,29,PR,67,10006,0,FRUITLAND COAL,,,,,,,70950.0,,1500.0,,69450.0,943.0,,,96.0,,,C
26,2018-02-01,8,PR,67,10006,0,FRUITLAND COAL,,,,,,,481.0,,126.0,,355.0,1000.0,,,1.0,,,C
27,2018-01-01,0,SI,67,10006,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
