,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,12.0,12.0,9.0,,15.0,54.8,4464.0,,9.0,,4455.0,1136.0,,,127.0,,,C
1,2020-03-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,21.0,13.0,22.0,,12.0,55.0,4768.0,,9.0,,4759.0,1136.0,,,156.0,,,C
2,2020-02-01,29.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,15.0,12.0,6.0,,21.0,54.3,4404.0,,8.0,,4396.0,1127.0,,,136.0,,,C
3,2020-01-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,8.0,12.0,5.0,,15.0,54.2,4724.0,,9.0,,4715.0,1127.0,,,141.0,,,C
4,2019-12-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,5.0,16.0,13.0,,8.0,55.2,4824.0,,9.0,,4815.0,1127.0,,,138.0,,,C
5,2019-11-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,14.0,12.0,21.0,,5.0,54.3,4003.0,,7.0,,3996.0,1147.0,,,114.0,,,C
6,2019-10-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,20.0,16.0,22.0,,14.0,55.1,4914.0,,9.0,,4905.0,1146.0,,,156.0,,,C
7,2019-09-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,13.0,10.0,3.0,,20.0,51.9,4689.0,,8.0,,4681.0,1146.0,,,143.0,,,C
8,2019-08-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,18.0,15.0,20.0,,13.0,54.8,4919.0,,9.0,,4910.0,1127.0,,,155.0,,,C
9,2019-07-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,5.0,17.0,4.0,,18.0,52.7,5157.0,,9.0,,5148.0,1127.0,,,162.0,,,C
10,2019-06-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,8.0,21.0,24.0,,5.0,55.8,5101.0,,9.0,,5092.0,1127.0,,,164.0,,,C
11,2019-05-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,5.0,23.0,20.0,,8.0,56.0,5273.0,,10.0,,5263.0,1143.0,,,211.0,,,C
12,2019-04-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,5.0,23.0,23.0,,5.0,55.7,5255.0,,9.0,,5246.0,1145.0,,,203.0,,,C
13,2019-03-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,7.0,24.0,26.0,,5.0,55.7,5537.0,,10.0,,5527.0,1145.0,,,182.0,,,C
14,2019-02-01,28.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,9.0,21.0,23.0,,7.0,56.4,4736.0,,8.0,,4728.0,1142.0,,,160.0,,,C
15,2019-01-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,11.0,22.0,24.0,,9.0,55.9,5621.0,,10.0,,5611.0,1142.0,,,197.0,,,C
16,2018-12-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,9.0,26.0,24.0,,11.0,55.4,5788.0,,10.0,,5778.0,1142.0,,,196.0,,,C
17,2018-11-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,9.0,24.0,24.0,,9.0,56.3,5767.0,,10.0,,5757.0,1142.0,,,233.0,,,C
18,2018-10-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,21.0,27.0,39.0,,9.0,56.0,5997.0,,10.0,,5987.0,1139.0,,,254.0,,,C
19,2018-09-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,20.0,23.0,22.0,,21.0,55.3,6042.0,,10.0,,6032.0,1139.0,,,273.0,,,C
20,2018-08-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,20.0,21.0,21.0,,20.0,55.4,5978.0,,8.0,,5970.0,1134.0,,,326.0,,,C
21,2018-07-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,19.0,22.0,21.0,,20.0,55.4,5774.0,,,,5774.0,1134.0,,,150.0,,,C
22,2018-06-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,14.0,26.0,21.0,,19.0,55.4,5791.0,,,,5791.0,1134.0,,,230.0,,,C
23,2018-05-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,26.0,28.0,40.0,,14.0,55.9,5757.0,,,,5757.0,1114.0,,,216.0,,,C
24,2018-04-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,10.0,24.0,8.0,,26.0,53.3,6439.0,,,,6439.0,1114.0,,,282.0,,,C
25,2018-03-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,10.0,26.0,26.0,,10.0,55.8,6492.0,,,,6492.0,1114.0,,,316.0,,,C
26,2018-02-01,28.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,9.0,26.0,25.0,,10.0,55.9,6213.0,,,,6213.0,1138.0,,,310.0,,,C
27,2018-01-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,11.0,24.0,26.0,,9.0,55.8,6721.0,,,,6721.0,1125.0,,,344.0,,,C
28,2017-12-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,24.0,31.0,44.0,,11.0,55.7,7455.0,,,,7455.0,1124.0,,,304.0,,,C
29,2017-11-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,22.0,27.0,25.0,,24.0,55.8,7322.0,,,,7322.0,1130.0,,,305.0,,,C
30,2017-10-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,13.0,34.0,25.0,,22.0,55.3,8073.0,,,,8073.0,1130.0,,,341.0,,,C
31,2017-09-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,17.0,37.0,41.0,,13.0,55.8,8273.0,,,,8273.0,1139.0,,,393.0,,,C
32,2017-08-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,25.0,35.0,43.0,,17.0,55.2,8446.0,,,,8446.0,1140.0,,,420.0,,,C
33,2017-07-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,22.0,43.0,40.0,,25.0,52.4,8878.0,,,,8878.0,1113.0,,,404.0,,,C
34,2017-06-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,30.0,37.0,45.0,,22.0,55.2,8994.0,,,,8994.0,1119.0,,,390.0,,,C
35,2017-05-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,27.0,49.0,46.0,,30.0,55.7,9603.0,,,,9603.0,1119.0,,,435.0,,,C
36,2017-04-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,23.0,53.0,49.0,,27.0,56.0,9558.0,,,,9558.0,1130.0,,,452.0,,,C
37,2017-03-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,25.0,48.0,50.0,,23.0,55.4,10738.0,,,,10738.0,1125.0,,,582.0,,,C
38,2017-02-01,28.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,20.0,37.0,32.0,,25.0,55.6,10478.0,,,,10478.0,1140.0,,,622.0,,,C
39,2017-01-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,13.0,25.0,18.0,,20.0,56.4,11924.0,,,,11924.0,1146.0,,,653.0,,,C
40,2016-12-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,24.0,24.0,35.0,,13.0,57.1,11864.0,,,,11864.0,1146.0,,,655.0,,,C
41,2016-11-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,19.0,26.0,21.0,,24.0,56.4,10421.0,,,,10421.0,1126.0,,,565.0,,,C
42,2016-10-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,30.0,36.0,47.0,,19.0,56.9,13295.0,,,,13295.0,1134.0,,,567.0,,,C
43,2016-09-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,18.0,52.0,40.0,,30.0,56.1,14296.0,,,,14296.0,1083.0,,,686.0,,,C
44,2016-08-01,23.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,2.0,40.0,24.0,,18.0,56.1,13548.0,,,-104.0,13652.0,1127.0,,,,,,
45,2016-07-01,2.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,18.0,5.0,21.0,,2.0,56.1,1605.0,,,-27.0,1632.0,1098.0,,,91.0,,,C
46,2016-06-01,30.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,6.0,53.0,41.0,,18.0,57.0,16645.0,,,,16645.0,1124.0,,,710.0,,,C
47,2016-05-01,31.0,PR,45,21996,0,WILLIAMS FORK - CAMEO,12.0,59.0,65.0,,6.0,57.0,18483.0,,,,18483.0,1073.0,,,912.0,,,C
