,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2013-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
1,2013-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
2,2012-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
3,2012-11-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
4,2012-10-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
5,2012-09-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
6,2012-08-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
7,2012-07-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
8,2012-06-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
9,2012-05-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
10,2012-04-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
11,2012-03-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
12,2012-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
13,2012-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
14,2011-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
15,2011-11-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
16,2011-10-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
17,2011-09-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
18,2011-08-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
19,2011-07-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
20,2011-06-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
21,2011-05-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
22,2011-04-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
23,2011-03-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
24,2011-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
25,2011-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
26,2010-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
27,2010-11-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
28,2010-10-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
29,2010-09-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
30,2010-08-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
31,2010-07-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
32,2010-06-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
33,2010-02-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
34,2010-01-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
35,2009-12-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
36,2009-11-01,,SI,75,5100,0,D SAND,64.0,,,,64.0,,,,,,,,,,,,,
37,2009-10-01,1.0,PR,75,5100,0,D SAND,63.0,,,1.0,64.0,,,,,,,,,,,,,
38,2009-09-01,,SI,75,5100,0,D SAND,63.0,,,,63.0,,,,,,,,,,,,,
39,2009-08-01,21.0,PR,75,5100,0,D SAND,69.0,71.0,77.0,,63.0,32.0,42.0,,42.0,,,,,,,,,
40,2009-07-01,31.0,PR,75,5100,0,D SAND,91.0,104.0,126.0,,69.0,33.3,,,,,,,,,,,,
41,2009-06-01,30.0,PR,75,5100,0,D SAND,182.0,122.0,213.0,,91.0,33.4,120.0,,120.0,,,,,,,,,
42,2009-05-01,31.0,PR,75,5100,0,D SAND,181.0,195.0,194.0,,182.0,34.4,124.0,,124.0,,,,,,,,,
43,2009-04-01,30.0,PR,75,5100,0,D SAND,63.0,190.0,72.0,,181.0,37.1,120.0,,120.0,,,,,,,,,
44,2009-03-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
45,2009-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
46,2009-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
47,2008-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
48,2008-11-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
49,2008-10-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
50,2008-09-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
51,2008-08-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
52,2008-07-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
53,2008-06-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
54,2008-05-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
55,2008-04-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
56,2008-03-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
57,2008-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
58,2008-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
59,2007-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
60,2007-11-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
61,2007-10-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
62,2007-09-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
63,2007-08-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
64,2007-07-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
65,2007-06-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
66,2007-05-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
67,2007-04-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
68,2007-03-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
69,2007-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
70,2007-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
71,2006-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
72,2006-11-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
73,2006-10-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
74,2006-09-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
75,2006-08-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
76,2006-07-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
77,2006-06-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
78,2006-05-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
79,2006-04-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
80,2006-03-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
81,2006-02-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
82,2006-01-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
83,2005-12-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
84,2005-11-01,,SI,75,5100,0,D SAND,,,,,,,,,,,,,,,,,,
85,2005-10-01,29.0,PR,75,5100,0,D SAND,,169.0,169.0,,,32.6,150.0,,150.0,,,,,,26530.0,,,I
86,2005-09-01,30.0,PR,75,5100,0,D SAND,,177.0,177.0,,,33.0,150.0,,150.0,,,,,,26850.0,,,I
87,2005-08-01,31.0,PR,75,5100,0,D SAND,,200.0,200.0,,,32.6,155.0,,155.0,,,,,,27822.0,,,I
