,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2017-05-01,0.0,SI,123,10843,0,CODELL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
1,2017-05-01,0.0,SI,123,10843,0,J SAND,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
2,2017-04-01,0.0,PA,123,10843,0,CODELL,24.0,,,-24.0,,,,,,,,,0.0,0.0,,0.0,0.0,
3,2017-04-01,0.0,PA,123,10843,0,J SAND,4.0,,,-4.0,,,,,,,,,0.0,0.0,,0.0,0.0,
4,2017-03-01,0.0,PA,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
5,2017-03-01,0.0,PA,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2017-02-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2017-02-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2017-01-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
9,2017-01-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
10,2016-12-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
11,2016-12-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
12,2016-11-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
13,2016-11-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
14,2016-10-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
15,2016-10-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
16,2016-09-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
17,2016-09-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
18,2016-08-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
19,2016-08-01,0.0,SI,123,10843,0,J SAND,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
20,2016-07-01,0.0,SI,123,10843,0,CODELL,24.0,,,,24.0,,,,,,,,0.0,0.0,,0.0,0.0,
21,2016-07-01,1.0,PR,123,10843,0,J SAND,4.0,,,,4.0,,7.0,,1.0,,6.0,1193.0,0.0,0.0,,0.0,0.0,
22,2016-06-01,29.0,PR,123,10843,0,CODELL,24.0,,,,24.0,,10.0,,1.0,,9.0,1192.0,0.0,0.0,,,0.0,
23,2016-06-01,29.0,PR,123,10843,0,J SAND,4.0,,,,4.0,,455.0,,26.0,,429.0,1192.0,0.0,0.0,,,0.0,
24,2016-05-01,27.0,PR,123,10843,0,CODELL,24.0,,,,24.0,,12.0,,1.0,,11.0,1192.0,0.0,0.0,,0.0,0.0,
25,2016-05-01,27.0,PR,123,10843,0,J SAND,4.0,,,,4.0,,555.0,,25.0,,530.0,1192.0,0.0,0.0,,0.0,0.0,
26,2016-04-01,26.0,PR,123,10843,0,CODELL,24.0,,,,24.0,,13.0,,1.0,,12.0,1192.0,0.0,0.0,,0.0,0.0,
27,2016-04-01,26.0,PR,123,10843,0,J SAND,4.0,,,,4.0,,585.0,,24.0,,561.0,1192.0,0.0,0.0,,0.0,0.0,
28,2016-03-01,31.0,PR,123,10843,0,CODELL,24.0,,,,24.0,,8.0,,1.0,,7.0,1192.0,0.0,0.0,,0.0,0.0,
29,2016-03-01,31.0,PR,123,10843,0,J SAND,4.0,,,,4.0,,368.0,,29.0,,339.0,1192.0,0.0,0.0,,0.0,0.0,
30,2016-02-01,29.0,PR,123,10843,0,CODELL,193.0,3.0,151.0,-21.0,24.0,50.1,5.0,,1.0,,4.0,1192.0,0.0,0.0,10.0,0.0,0.0,M
31,2016-02-01,29.0,PR,123,10843,0,J SAND,32.0,1.0,25.0,-4.0,4.0,50.1,224.0,,27.0,,197.0,1192.0,0.0,0.0,10.0,0.0,0.0,M
