,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2016-03-01,0.0,PA,123,18129,0,J SAND,11.0,,11.0,,,54.4,,,,,,,0.0,0.0,,0.0,0.0,
1,2016-03-01,0.0,PA,123,18129,0,NIOBRARA-CODELL,20.0,,20.0,,,54.4,,,,,,,0.0,0.0,,0.0,0.0,
2,2016-02-01,0.0,PA,123,18129,0,J SAND,11.0,,,,11.0,,,,,,,,0.0,0.0,,0.0,0.0,
3,2016-02-01,0.0,PA,123,18129,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,0.0,0.0,,0.0,0.0,
4,2016-01-01,0.0,PA,123,18129,0,J SAND,11.0,,,,11.0,,,,,,,,0.0,0.0,,0.0,0.0,
5,2016-01-01,0.0,PA,123,18129,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2015-12-01,0.0,PA,123,18129,0,J SAND,11.0,,,,11.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2015-12-01,0.0,PA,123,18129,0,NIOBRARA-CODELL,20.0,,,,20.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2015-11-01,23.0,PR,123,18129,0,J SAND,10.0,,,1.0,11.0,,17.0,,16.0,,1.0,1225.0,0.0,0.0,,0.0,0.0,
9,2015-11-01,23.0,PR,123,18129,0,NIOBRARA-CODELL,19.0,1.0,,,20.0,,7.0,,6.0,,1.0,1225.0,0.0,0.0,,0.0,0.0,
10,2015-10-01,26.0,PR,123,18129,0,J SAND,32.0,16.0,37.0,-1.0,10.0,54.3,934.0,,17.0,,917.0,1226.0,0.0,0.0,,0.0,0.0,
11,2015-10-01,26.0,PR,123,18129,0,NIOBRARA-CODELL,59.0,30.0,69.0,-1.0,19.0,54.3,416.0,,8.0,,408.0,1226.0,0.0,0.0,,0.0,0.0,
12,2015-09-01,27.0,PR,123,18129,0,J SAND,11.0,20.0,,1.0,32.0,,1071.0,,18.0,,1053.0,1226.0,0.0,0.0,,0.0,0.0,
13,2015-09-01,27.0,PR,123,18129,0,NIOBRARA-CODELL,21.0,38.0,,,59.0,,477.0,,8.0,,469.0,1226.0,0.0,0.0,,0.0,0.0,
14,2015-08-01,31.0,PR,123,18129,0,NIOBRARA-CODELL,24.0,22.0,25.0,,21.0,54.1,420.0,,9.0,,411.0,1226.0,0.0,0.0,,0.0,0.0,
15,2015-08-01,31.0,PR,123,18129,0,J SAND,13.0,12.0,13.0,-1.0,11.0,54.1,943.0,,21.0,,922.0,1226.0,0.0,0.0,,0.0,0.0,
16,2015-07-01,31.0,PR,123,18129,0,J SAND,5.0,8.0,,,13.0,,943.0,,21.0,,922.0,1226.0,0.0,0.0,,0.0,0.0,
17,2015-07-01,31.0,PR,123,18129,0,NIOBRARA-CODELL,10.0,14.0,,,24.0,,420.0,,9.0,,411.0,1226.0,0.0,0.0,,0.0,0.0,
18,2015-06-01,30.0,PR,123,18129,0,J SAND,2.0,4.0,,-1.0,5.0,,666.0,,20.0,,646.0,1227.0,0.0,0.0,,0.0,0.0,
19,2015-06-01,30.0,PR,123,18129,0,NIOBRARA-CODELL,3.0,7.0,,,10.0,,297.0,,9.0,,288.0,1227.0,0.0,0.0,,0.0,0.0,
20,2015-05-01,31.0,PR,123,18129,0,J SAND,14.0,2.0,14.0,,2.0,60.5,370.0,,21.0,,349.0,1226.0,0.0,0.0,5.0,0.0,0.0,M
21,2015-05-01,31.0,PR,123,18129,0,NIOBRARA-CODELL,27.0,3.0,28.0,1.0,3.0,60.5,157.0,,9.0,,148.0,1226.0,0.0,0.0,5.0,0.0,0.0,M
22,2015-04-01,30.0,PR,123,18129,0,NIOBRARA-CODELL,17.0,10.0,,,27.0,,287.0,,9.0,,278.0,1275.0,0.0,0.0,,0.0,0.0,
23,2015-04-01,30.0,PR,123,18129,0,J SAND,9.0,5.0,,,14.0,,678.0,,20.0,,658.0,1275.0,0.0,0.0,,0.0,0.0,
24,2015-03-01,22.0,PR,123,18129,0,J SAND,4.0,5.0,,,9.0,,921.0,,15.0,,906.0,1275.0,0.0,0.0,,0.0,0.0,
25,2015-03-01,22.0,PR,123,18129,0,NIOBRARA-CODELL,8.0,9.0,,,17.0,,390.0,,6.0,,384.0,1275.0,0.0,0.0,,0.0,0.0,
26,2015-02-01,4.0,PR,123,18129,0,J SAND,4.0,,,,4.0,,7.0,,,,7.0,1277.0,0.0,0.0,,0.0,0.0,
27,2015-02-01,4.0,PR,123,18129,0,NIOBRARA-CODELL,8.0,,,,8.0,,3.0,,,,3.0,1277.0,0.0,0.0,,0.0,0.0,
28,2015-01-01,7.0,PR,123,18129,0,J SAND,3.0,1.0,,,4.0,,197.0,,4.0,,193.0,1274.0,0.0,0.0,,0.0,0.0,
29,2015-01-01,7.0,PR,123,18129,0,NIOBRARA-CODELL,6.0,2.0,,,8.0,,83.0,,2.0,,81.0,1274.0,0.0,0.0,,0.0,0.0,
30,2014-12-01,26.0,PR,123,18129,0,J SAND,14.0,7.0,18.0,,3.0,56.2,675.0,,18.0,,657.0,1275.0,0.0,0.0,,0.0,0.0,
31,2014-12-01,26.0,PR,123,18129,0,NIOBRARA-CODELL,27.0,14.0,34.0,-1.0,6.0,56.2,286.0,,7.0,,279.0,1275.0,0.0,0.0,,0.0,0.0,
32,2014-11-01,30.0,PR,123,18129,0,J SAND,5.0,8.0,,1.0,14.0,,858.0,,19.0,,839.0,1275.0,0.0,0.0,,0.0,0.0,
33,2014-11-01,30.0,PR,123,18129,0,NIOBRARA-CODELL,10.0,16.0,,1.0,27.0,,364.0,,8.0,,356.0,1275.0,0.0,0.0,,0.0,0.0,
34,2014-10-01,31.0,PR,123,18129,0,J SAND,14.0,8.0,17.0,,5.0,54.7,985.0,,21.0,,964.0,1275.0,0.0,0.0,16.0,0.0,0.0,M
35,2014-10-01,31.0,PR,123,18129,0,NIOBRARA-CODELL,26.0,16.0,32.0,,10.0,54.7,396.0,,9.0,,387.0,1275.0,0.0,0.0,16.0,0.0,0.0,M
36,2014-09-01,30.0,PR,123,18129,0,J SAND,17.0,16.0,18.0,-1.0,14.0,53.6,1212.0,,21.0,,1191.0,1275.0,0.0,0.0,4.0,0.0,0.0,M
37,2014-09-01,30.0,PR,123,18129,0,NIOBRARA-CODELL,31.0,29.0,34.0,,26.0,53.6,487.0,,8.0,,479.0,1275.0,0.0,0.0,4.0,0.0,0.0,M
38,2014-08-01,24.0,PR,123,18129,0,J SAND,13.0,16.0,12.0,,17.0,54.0,1386.0,,16.0,,1370.0,1275.0,0.0,0.0,6.0,0.0,0.0,M
39,2014-08-01,24.0,PR,123,18129,0,NIOBRARA-CODELL,22.0,29.0,20.0,,31.0,54.0,557.0,,7.0,,550.0,1275.0,0.0,0.0,6.0,0.0,0.0,M
40,2014-07-01,1.0,PR,123,18129,0,J SAND,13.0,,,,13.0,,38.0,,1.0,,37.0,1273.0,0.0,0.0,,0.0,0.0,
