,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,45,9279,0,WILLIAMS FORK,1.0,,,,1.0,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,45,9279,0,WILLIAMS FORK,1.0,,,,1.0,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,45,9279,0,WILLIAMS FORK,1.0,,,,1.0,,,,,,,,,,,,,
3,2020-01-01,28.0,PR,45,9279,0,WILLIAMS FORK,1.0,,,,1.0,,149.0,,84.0,,65.0,1193.0,,,1.0,,,C
4,2019-12-01,30.0,PR,45,9279,0,WILLIAMS FORK,4.0,1.0,4.0,,1.0,50.9,164.0,,90.0,,74.0,1193.0,,,1.0,,,C
5,2019-11-01,30.0,PR,45,9279,0,WILLIAMS FORK,4.0,,,,4.0,,163.0,,90.0,,73.0,1193.0,,,1.0,,,C
6,2019-10-01,31.0,PR,45,9279,0,WILLIAMS FORK,4.0,,,,4.0,,171.0,,93.0,,78.0,1193.0,,,2.0,,,C
7,2019-09-01,30.0,PR,45,9279,0,WILLIAMS FORK,3.0,1.0,,,4.0,,167.0,,90.0,,77.0,1193.0,,,1.0,,,C
8,2019-08-01,31.0,PR,45,9279,0,WILLIAMS FORK,3.0,,,,3.0,,173.0,,93.0,,80.0,1193.0,,,1.0,,,C
9,2019-07-01,31.0,PR,45,9279,0,WILLIAMS FORK,2.0,1.0,,,3.0,,176.0,,93.0,,83.0,1193.0,,,1.0,,,C
10,2019-06-01,30.0,PR,45,9279,0,WILLIAMS FORK,1.0,1.0,,,2.0,,172.0,,90.0,,82.0,1197.0,,,1.0,,,C
