,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,8.0,6.0,8.0,,6.0,54.5,2966.0,,18.0,,2948.0,1077.0,,,8.0,,,C
1,2020-03-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,4.0,7.0,3.0,,8.0,54.2,3090.0,,19.0,,3071.0,1077.0,,,20.0,,,C
2,2020-02-01,29.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,18.0,6.0,20.0,,4.0,54.2,2861.0,,18.0,,2843.0,1077.0,,,44.0,,,C
3,2020-01-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,15.0,6.0,3.0,,18.0,54.2,2959.0,,19.0,,2940.0,1084.0,,,45.0,,,C
4,2019-12-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,11.0,7.0,3.0,,15.0,53.3,3089.0,,19.0,,3070.0,1084.0,,,95.0,,,C
5,2019-11-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,9.0,5.0,3.0,,11.0,52.5,2982.0,,18.0,,2964.0,1084.0,,,65.0,,,C
6,2019-10-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,11.0,6.0,8.0,,9.0,53.2,3170.0,,17.0,,3153.0,1084.0,,,8.0,,,C
7,2019-09-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,10.0,3.0,2.0,,11.0,51.9,3093.0,,16.0,,3077.0,1084.0,,,1.0,,,C
8,2019-08-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,7.0,5.0,2.0,,10.0,52.1,3224.0,,17.0,,3207.0,1084.0,,,3.0,,,C
9,2019-07-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,19.0,5.0,17.0,,7.0,53.0,3173.0,,17.0,,3156.0,1084.0,,,2.0,,,C
10,2019-06-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,18.0,7.0,6.0,,19.0,53.3,3138.0,,16.0,,3122.0,1084.0,,,,,,
11,2019-05-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,15.0,6.0,3.0,,18.0,52.7,3463.0,,19.0,,3444.0,1076.0,,,,,,
12,2019-04-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,11.0,8.0,4.0,,15.0,52.8,3213.0,,17.0,,3196.0,1076.0,,,3.0,,,C
13,2019-03-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,6.0,9.0,4.0,,11.0,53.1,3377.0,,19.0,,3358.0,1074.0,,,57.0,,,C
14,2019-02-01,28.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,17.0,7.0,18.0,,6.0,54.5,3031.0,,18.0,,3013.0,1073.0,,,60.0,,,C
15,2019-01-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,14.0,7.0,4.0,,17.0,53.7,3406.0,,20.0,,3386.0,1069.0,,,67.0,,,C
16,2018-12-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,9.0,9.0,4.0,,14.0,53.4,3471.0,,22.0,,3449.0,1067.0,,,69.0,,,C
17,2018-11-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,18.0,9.0,18.0,,9.0,53.1,3405.0,,21.0,,3384.0,1069.0,,,20.0,,,C
18,2018-10-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,14.0,7.0,3.0,,18.0,53.3,3571.0,,19.0,,3552.0,1071.0,,,,,,
19,2018-09-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,16.0,5.0,7.0,,14.0,53.2,3531.0,,19.0,,3512.0,1068.0,,,,,,
20,2018-08-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,12.0,7.0,3.0,,16.0,52.8,3618.0,,18.0,,3600.0,1068.0,,,3.0,,,C
21,2018-07-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,8.0,7.0,3.0,,12.0,52.7,3630.0,,18.0,,3612.0,1069.0,,,,,,
22,2018-06-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,21.0,6.0,19.0,,8.0,54.0,3572.0,,18.0,,3554.0,1070.0,,,,,,
23,2018-05-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,16.0,9.0,4.0,,21.0,53.0,3801.0,,20.0,,3781.0,1069.0,,,6.0,,,C
24,2018-04-01,30.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,14.0,9.0,7.0,,16.0,53.6,3690.0,,19.0,,3671.0,1069.0,,,2.0,,,C
25,2018-03-01,31.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,8.0,11.0,5.0,,14.0,53.9,3827.0,,20.0,,3807.0,1069.0,,,73.0,,,C
26,2018-02-01,28.0,PR,45,16204,0,WILLIAMS FORK - CAMEO,19.0,9.0,20.0,,8.0,55.0,3390.0,,18.0,,3372.0,1070.0,,,70.0,,,C
