,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,385.0,,2.0,,383.0,1233.0,,,,,,
1,2020-03-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,428.0,,2.0,,426.0,1233.0,,,,,,
2,2020-02-01,29.0,PR,103,9436,0,MANCOS B,,,,,,,349.0,,2.0,,347.0,1230.0,,,,,,
3,2020-01-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,342.0,,2.0,,340.0,1230.0,,,,,,
4,2019-12-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,258.0,,2.0,,256.0,1230.0,,,,,,
5,2019-11-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,381.0,,2.0,,379.0,1230.0,,,,,,
6,2019-10-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,426.0,,2.0,,424.0,1246.0,,,,,,
7,2019-09-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,453.0,,2.0,,451.0,1246.0,,,,,,
8,2019-08-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,461.0,,2.0,,459.0,1246.0,,,,,,
9,2019-07-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,470.0,,2.0,,468.0,1242.0,,,,,,
10,2019-06-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,439.0,,2.0,,437.0,1243.0,,,,,,
11,2019-05-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,460.0,,,,460.0,1242.0,,,,,,
12,2019-04-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,449.0,,,,449.0,1240.0,,,,,,
13,2019-03-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,461.0,,,,461.0,1233.0,,,,,,
14,2019-02-01,28.0,PR,103,9436,0,MANCOS B,,,,,,,409.0,,,,409.0,1266.0,,,,,,
15,2019-01-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,462.0,,,,462.0,1266.0,,,,,,
16,2018-12-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,418.0,,,,418.0,1256.0,,,,,,
17,2018-11-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,420.0,,,,420.0,1250.0,,,,,,
18,2018-10-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,424.0,,,,424.0,1247.0,,,,,,
19,2018-09-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,445.0,,,,445.0,1254.0,,,,,,
20,2018-08-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,460.0,,,,460.0,1254.0,,,,,,
21,2018-07-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,467.0,,,,467.0,1252.0,,,,,,
22,2018-06-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,459.0,,,,459.0,1267.0,,,,,,
23,2018-05-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,486.0,,,,486.0,1267.0,,,,,,
24,2018-04-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,460.0,,,,460.0,1254.0,,,,,,
25,2018-03-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,469.0,,,,469.0,1254.0,,,,,,
26,2018-02-01,28.0,PR,103,9436,0,MANCOS B,,,,,,,397.0,,,,397.0,1254.0,,,,,,
27,2018-01-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,467.0,,,,467.0,1254.0,,,,,,
28,2017-12-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,465.0,,,,465.0,1233.0,,,,,,
29,2017-11-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,461.0,,,,461.0,1233.0,,,,,,
30,2017-10-01,31.0,PR,103,9436,0,MANCOS B,,,,,,,481.0,,,,481.0,1279.0,,,,,,
31,2017-09-01,30.0,PR,103,9436,0,MANCOS B,,,,,,,469.0,,,,469.0,1279.0,,,,,,
