,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2010-08-01,,PA,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
1,2010-07-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
2,2010-06-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
3,2010-05-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
4,2010-04-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
5,2010-03-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
6,2010-02-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
7,2010-01-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
8,2009-12-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
9,2009-11-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
10,2009-10-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
11,2009-09-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
12,2009-08-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
13,2009-07-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
14,2009-06-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
15,2009-05-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
16,2009-04-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
17,2009-03-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
18,2009-02-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
19,2009-01-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
20,2008-12-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
21,2008-11-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
22,2008-10-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
23,2008-09-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
24,2008-08-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
25,2008-07-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
26,2008-06-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
27,2008-05-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
28,2008-04-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
29,2008-03-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
30,2008-02-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
31,2008-01-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
32,2007-12-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
33,2007-11-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
34,2007-10-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
35,2007-09-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
36,2007-08-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
37,2007-07-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
38,2007-06-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
39,2007-05-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
40,2007-04-01,28.0,PR,81,7204,0,LEWIS,,,,,,,1502.0,,84.0,139.0,1279.0,1172.0,,,,,,
41,2007-03-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
42,2007-02-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
43,2007-01-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
44,2006-12-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
45,2006-11-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
46,2006-10-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
47,2006-09-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
48,2006-08-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
49,2006-07-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
50,2006-06-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
51,2006-05-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
52,2006-04-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
53,2006-03-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
54,2006-02-01,28.0,PR,81,7204,0,LEWIS,,,,,,,1036.0,,110.0,,926.0,1168.0,,,,,,
55,2006-01-01,10.0,PR,81,7204,0,LEWIS,,,,,,,173.0,,11.0,,162.0,1168.0,,,,,,
56,2005-12-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
57,2005-11-01,,SI,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
58,2005-10-01,,DG,81,7204,0,LEWIS,,,,,,,,,,,,,,,,,,
