,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,37290,0,NIOBRARA,73.0,63.0,109.0,,27.0,45.1,6.0,,,,6.0,1320.0,,,698.0,,,M
1,2020-03-01,31.0,PR,123,37290,0,NIOBRARA,33.0,88.0,48.0,,73.0,44.4,6.0,,,,6.0,1320.0,,,696.0,,,M
2,2020-02-01,29.0,PR,123,37290,0,NIOBRARA,53.0,65.0,84.0,-1.0,33.0,43.1,5.0,,,,5.0,1320.0,,,401.0,,,M
3,2020-01-01,31.0,PR,123,37290,0,NIOBRARA,24.0,80.0,54.0,3.0,53.0,42.2,5.0,,,,5.0,1320.0,,,864.0,,,M
4,2019-12-01,31.0,PR,123,37290,0,NIOBRARA,18.0,65.0,59.0,,24.0,42.0,3.0,,,,3.0,1320.0,,,805.0,,,M
5,2019-11-01,30.0,PR,123,37290,0,NIOBRARA,5.0,33.0,19.0,-1.0,18.0,43.1,276.0,,,,276.0,1340.0,,,460.0,,,M
6,2019-10-01,27.0,PR,123,37290,0,NIOBRARA,3.0,14.0,12.0,,5.0,42.3,275.0,,,,275.0,1340.0,,,129.0,,,M
7,2019-09-01,30.0,PR,123,37290,0,NIOBRARA,8.0,13.0,18.0,,3.0,42.0,145.0,,,,145.0,1320.0,,,132.0,,,M
8,2019-08-01,31.0,PR,123,37290,0,NIOBRARA,37.0,42.0,71.0,,8.0,42.6,361.0,,,,361.0,1340.0,,,148.0,,,M
9,2019-07-01,31.0,PR,123,37290,0,NIOBRARA,68.0,200.0,232.0,1.0,37.0,42.0,1127.0,,,,1127.0,1290.0,,,466.0,,,M
10,2019-06-01,30.0,PR,123,37290,0,NIOBRARA,102.0,185.0,218.0,-1.0,68.0,42.9,589.0,,,,589.0,1290.0,,,213.0,,,M
11,2019-05-01,31.0,PR,123,37290,0,NIOBRARA,107.0,262.0,267.0,,102.0,42.7,948.0,,,,948.0,1290.0,,,468.0,,,M
12,2019-04-01,30.0,PR,123,37290,0,NIOBRARA,115.0,454.0,462.0,,107.0,44.2,1295.0,,,,1295.0,1290.0,,,489.0,,,M
13,2019-03-01,31.0,PR,123,37290,0,NIOBRARA,130.0,330.0,345.0,,115.0,43.4,1114.0,,,,1114.0,1290.0,,,547.0,,,M
14,2019-02-01,28.0,PR,123,37290,0,NIOBRARA,154.0,292.0,316.0,,130.0,44.0,864.0,,,,864.0,1290.0,,,463.0,,,M
15,2019-01-01,31.0,PR,123,37290,0,NIOBRARA,26.0,421.0,293.0,,154.0,43.8,1046.0,,,,1046.0,1290.0,,,687.0,,,M
16,2018-12-01,31.0,PR,123,37290,0,NIOBRARA,3.0,23.0,,,26.0,,,,,,,,,,125.0,,,M
17,2018-11-01,30.0,PR,123,37290,0,NIOBRARA,22.0,,10.0,-9.0,3.0,49.2,,,,,,,,,52.0,,,M
18,2018-10-01,0.0,SI,123,37290,0,NIOBRARA,48.0,,17.0,-9.0,22.0,43.7,,,,,,,,,,,,
19,2018-09-01,18.0,PR,123,37290,0,NIOBRARA,26.0,22.0,,,48.0,,8.0,,,,8.0,1390.0,,,138.0,,,M
20,2018-08-01,4.0,PR,123,37290,0,NIOBRARA,277.0,61.0,312.0,,26.0,43.4,258.0,,,,258.0,1390.0,,,76.0,,,M
21,2018-07-01,31.0,PR,123,37290,0,NIOBRARA,127.0,508.0,358.0,,277.0,44.7,2134.0,,,,2134.0,1350.0,,,190.0,,,M
22,2018-06-01,30.0,PR,123,37290,0,NIOBRARA,199.0,526.0,598.0,,127.0,43.5,2101.0,,,,2101.0,1350.0,,,339.0,,,M
23,2018-05-01,30.0,PR,123,37290,0,NIOBRARA,156.0,450.0,407.0,,199.0,43.1,1777.0,,,,1777.0,1350.0,,,127.0,,,M
24,2018-04-01,30.0,PR,123,37290,0,NIOBRARA,129.0,530.0,503.0,,156.0,43.9,2090.0,,,,2090.0,1350.0,,,233.0,,,M
25,2018-03-01,31.0,PR,123,37290,0,NIOBRARA,135.0,499.0,505.0,,129.0,44.0,1780.0,,,,1780.0,1350.0,,,272.0,,,M
26,2018-02-01,28.0,PR,123,37290,0,NIOBRARA,182.0,407.0,454.0,,135.0,44.1,1423.0,,,,1423.0,1350.0,,,263.0,,,M
27,2018-01-01,31.0,PR,123,37290,0,NIOBRARA,102.0,428.0,348.0,,182.0,46.3,1486.0,,,,1486.0,1350.0,,,229.0,,,M
28,2017-12-01,31.0,PR,123,37290,0,NIOBRARA,169.0,511.0,579.0,1.0,102.0,46.8,1904.0,,,,1904.0,1350.0,,,203.0,,,M
29,2017-11-01,30.0,PR,123,37290,0,NIOBRARA,145.0,452.0,429.0,1.0,169.0,44.8,1867.0,,,,1867.0,1350.0,,,319.0,,,M
30,2017-10-01,31.0,PR,123,37290,0,NIOBRARA,145.0,762.0,762.0,,145.0,44.0,2493.0,,,,2493.0,1350.0,,,220.0,,,M
31,2017-09-01,30.0,PR,123,37290,0,NIOBRARA,130.0,672.0,658.0,1.0,145.0,43.7,2232.0,,,,2232.0,1340.0,,,261.0,,,M
32,2017-08-01,31.0,PR,123,37290,0,NIOBRARA,115.0,429.0,413.0,-1.0,130.0,43.3,2066.0,,,,2066.0,1340.0,0.0,0.0,116.0,0.0,0.0,M
33,2017-07-01,31.0,PR,123,37290,0,NIOBRARA,118.0,522.0,525.0,,115.0,42.8,1980.0,,,,1980.0,1340.0,0.0,0.0,182.0,0.0,0.0,M
34,2017-06-01,30.0,PR,123,37290,0,NIOBRARA,82.0,438.0,402.0,,118.0,43.0,2028.0,,,,2028.0,1340.0,0.0,0.0,175.0,0.0,0.0,M
35,2017-05-01,31.0,PR,123,37290,0,NIOBRARA,79.0,496.0,493.0,,82.0,43.5,2288.0,,,,2288.0,1340.0,0.0,0.0,458.0,0.0,0.0,M
36,2017-04-01,30.0,PR,123,37290,0,NIOBRARA,73.0,533.0,528.0,1.0,79.0,43.7,2785.0,,,,2785.0,1320.0,0.0,0.0,319.0,0.0,0.0,M
37,2017-03-01,31.0,PR,123,37290,0,NIOBRARA,130.0,596.0,653.0,,73.0,43.8,2217.0,,,,2217.0,1310.0,0.0,0.0,254.0,0.0,0.0,M
38,2017-02-01,28.0,PR,123,37290,0,NIOBRARA,90.0,417.0,377.0,,130.0,44.6,1735.0,,,,1735.0,1310.0,0.0,0.0,113.0,0.0,0.0,M
39,2017-01-01,31.0,PR,123,37290,0,NIOBRARA,243.0,611.0,763.0,-1.0,90.0,45.2,1495.0,,,,1495.0,1280.0,0.0,0.0,78.0,0.0,0.0,M
