,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,7052,0,NIOBRARA,,,,,,,30.0,,2.0,,28.0,1000.0,,,,,,
1,2020-03-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,31.0,,2.0,,29.0,1000.0,,,,,,
2,2020-02-01,29.0,PR,125,7052,0,NIOBRARA,,,,,,,29.0,,2.0,,27.0,1000.0,,,,,,
3,2020-01-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,31.0,,2.0,,29.0,1000.0,,,,,,
4,2019-12-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,31.0,,2.0,,29.0,1000.0,,,,,,
5,2019-11-01,30.0,PR,125,7052,0,NIOBRARA,,,,,,,30.0,,2.0,,28.0,1000.0,,,,,,
6,2019-10-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,31.0,,2.0,,29.0,1000.0,,,,,,
7,2019-09-01,30.0,PR,125,7052,0,NIOBRARA,,,,,,,28.0,,2.0,,26.0,1000.0,,,,,,
8,2019-08-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,41.0,,3.0,,38.0,1000.0,,,,,,
9,2019-07-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,23.0,,2.0,,21.0,1000.0,,,,,,
10,2019-06-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2019-05-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,1.0,,,,1.0,1000.0,,,,,,
12,2019-04-01,30.0,PR,125,7052,0,NIOBRARA,,,,,,,2.0,,,,2.0,1000.0,,,,,,
13,2019-03-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,1.0,,,,1.0,1000.0,,,,,,
14,2019-02-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,125,7052,0,NIOBRARA,,,,,,,,,,,,,,,,,,
20,2018-08-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,19.0,,1.0,,18.0,1000.0,,,,,,
21,2018-07-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,12.0,,1.0,,11.0,981.0,,,,,,
22,2018-06-01,30.0,PR,125,7052,0,NIOBRARA,,,,,,,14.0,,1.0,,13.0,998.0,,,,,,
23,2018-05-01,31.0,PR,125,7052,0,NIOBRARA,,,,,,,4.0,,,,4.0,1000.0,,,,,,
