,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,44761,0,NIOBRARA,17.0,1291.0,1268.0,-1.0,39.0,60.4,27854.0,,,,27854.0,1336.0,,,660.0,,,M
1,2020-03-01,31.0,PR,123,44761,0,NIOBRARA,24.0,1770.0,1778.0,1.0,17.0,59.7,30760.0,,,,30760.0,1340.0,,,995.0,,,M
2,2020-02-01,29.0,PR,123,44761,0,NIOBRARA,47.0,3762.0,3785.0,,24.0,56.4,31679.0,,,,31679.0,1303.0,,,2032.0,,,M
3,2020-01-01,26.0,PR,123,44761,0,NIOBRARA,,5778.0,5731.0,,47.0,59.0,34548.0,,,,34548.0,1303.0,,,2539.0,,,M
4,2019-12-01,0.0,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,1000.0,,,,,,
5,2019-11-01,,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2019-10-01,,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2019-09-01,,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2019-08-01,,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2019-06-01,,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,M
11,2019-05-01,,SI,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,M
12,2019-04-01,1.0,PR,123,44761,0,NIOBRARA,78.0,1.0,79.0,,,51.1,,,,,,,,,,,,M
13,2019-03-01,17.0,PR,123,44761,0,NIOBRARA,142.0,1073.0,1137.0,,78.0,53.1,17459.0,,,,17459.0,1291.0,,,279.0,,,M
14,2019-02-01,28.0,PR,123,44761,0,NIOBRARA,50.0,1852.0,1760.0,,142.0,49.5,32115.0,,,,32115.0,1303.0,,,701.0,,,M
15,2019-01-01,9.0,PR,123,44761,0,NIOBRARA,28.0,904.0,882.0,,50.0,49.8,8643.0,,,,8643.0,1310.0,,,172.0,,,M
16,2018-12-01,14.0,PR,123,44761,0,NIOBRARA,55.0,761.0,788.0,,28.0,52.3,12268.0,,,,12268.0,1320.0,,,345.0,,,M
17,2018-11-01,29.0,PR,123,44761,0,NIOBRARA,72.0,1636.0,1653.0,,55.0,49.5,25693.0,,,,25693.0,1320.0,,,913.0,,,M
18,2018-10-01,31.0,PR,123,44761,0,NIOBRARA,71.0,2101.0,2100.0,,72.0,51.1,32280.0,,,,32280.0,1350.0,,,1262.0,,,M
19,2018-09-01,30.0,PR,123,44761,0,NIOBRARA,80.0,2343.0,2352.0,,71.0,56.1,33923.0,,,,33923.0,1000.0,,,1366.0,,,M
20,2018-08-01,31.0,PR,123,44761,0,NIOBRARA,94.0,3169.0,3183.0,,80.0,55.1,40726.0,,,,40726.0,1292.0,,,1706.0,,,M
21,2018-07-01,31.0,PR,123,44761,0,NIOBRARA,110.0,3459.0,3475.0,,94.0,55.4,41067.0,,,,41067.0,1297.0,,,1738.0,,,M
22,2018-06-01,30.0,PR,123,44761,0,NIOBRARA,80.0,3975.0,3945.0,,110.0,55.4,43951.0,,,,43951.0,1303.0,,,1866.0,,,M
23,2018-05-01,31.0,PR,123,44761,0,NIOBRARA,63.0,5200.0,5183.0,,80.0,54.3,50023.0,,,,50023.0,1305.0,,,2348.0,,,M
24,2018-04-01,30.0,PR,123,44761,0,NIOBRARA,96.0,6237.0,6270.0,,63.0,54.3,48864.0,,,,48864.0,1291.0,,,2593.0,,,M
25,2018-03-01,31.0,PR,123,44761,0,NIOBRARA,118.0,8742.0,8764.0,,96.0,53.5,52234.0,,,,52234.0,1310.0,,,3243.0,,,M
26,2018-02-01,28.0,PR,123,44761,0,NIOBRARA,150.0,10231.0,10263.0,,118.0,52.2,42602.0,,,,42602.0,1310.0,,,3065.0,,,M
27,2018-01-01,31.0,PR,123,44761,0,NIOBRARA,125.0,12546.0,12521.0,,150.0,51.1,38448.0,,,,38448.0,1310.0,,,4591.0,,,M
28,2017-12-01,21.0,PR,123,44761,0,NIOBRARA,,9483.0,9358.0,,125.0,49.9,18352.0,,,,18352.0,1310.0,,,,,,
29,2017-11-01,,WO,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,M
30,2017-10-01,,WO,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,M
31,2017-09-01,,WO,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
32,2017-08-01,,WO,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
33,2017-07-01,,WO,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
34,2017-06-01,,WO,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
35,2017-05-01,21.0,DG,123,44761,0,NIOBRARA,,,,,,,,,,,,,,,,,,
