,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,8875,0,COZZETTE,3.0,4.0,4.0,,3.0,61.0,498.0,,50.0,4.0,444.0,1044.0,,,19.0,,,C
1,2020-04-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,13.0,18.0,18.0,,13.0,61.0,2033.0,,241.0,16.0,1776.0,1044.0,,,77.0,,,C
2,2020-03-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,33.0,,10.0,-10.0,13.0,61.0,2024.0,,280.0,10.0,1734.0,966.0,,,60.0,,,C
3,2020-03-01,31.0,PR,77,8875,0,COZZETTE,8.0,,2.0,-3.0,3.0,61.0,495.0,,59.0,2.0,434.0,966.0,,,15.0,,,C
4,2020-02-01,29.0,PR,77,8875,0,COZZETTE,7.0,3.0,2.0,,8.0,61.3,548.0,,12.0,60.0,476.0,925.0,,,21.0,,,C
5,2020-02-01,29.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,27.0,15.0,9.0,,33.0,61.3,2229.0,,87.0,239.0,1903.0,925.0,,,86.0,,,C
6,2020-01-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,31.0,,4.0,,27.0,61.0,2448.0,,293.0,70.0,2085.0,928.0,,,14.0,,,C
7,2020-01-01,31.0,PR,77,8875,0,COZZETTE,8.0,,1.0,,7.0,61.0,601.0,,63.0,17.0,521.0,928.0,,,3.0,,,C
8,2019-12-01,28.0,PR,77,8875,0,COZZETTE,5.0,5.0,2.0,,8.0,67.2,474.0,,10.0,64.0,400.0,914.0,,,13.0,,,C
9,2019-12-01,28.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,19.0,20.0,8.0,,31.0,67.2,1940.0,,85.0,255.0,1600.0,914.0,,,54.0,,,C
10,2019-11-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,16.0,13.0,10.0,,19.0,58.9,2316.0,,154.0,264.0,1898.0,917.0,,,61.0,,,C
11,2019-11-01,30.0,PR,77,8875,0,COZZETTE,4.0,3.0,2.0,,5.0,58.9,568.0,,28.0,66.0,474.0,917.0,,,15.0,,,C
12,2019-10-01,31.0,PR,77,8875,0,COZZETTE,19.0,6.0,21.0,,4.0,54.0,569.0,,19.0,64.0,486.0,918.0,,,6.0,,,C
13,2019-10-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,77.0,24.0,85.0,,16.0,54.0,2318.0,,117.0,256.0,1945.0,918.0,,,25.0,,,C
14,2019-09-01,30.0,PR,77,8875,0,COZZETTE,19.0,1.0,1.0,,19.0,61.8,505.0,,44.0,18.0,443.0,937.0,,,17.0,,,C
15,2019-09-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,77.0,4.0,4.0,,77.0,61.8,2061.0,,216.0,72.0,1773.0,937.0,,,70.0,,,C
16,2019-08-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,80.0,1.0,4.0,,77.0,61.6,2185.0,,166.0,67.0,1952.0,991.0,,,313.0,,,C
17,2019-08-01,30.0,PR,77,8875,0,COZZETTE,20.0,,1.0,,19.0,61.6,536.0,,31.0,17.0,488.0,991.0,,,77.0,,,C
18,2019-07-01,31.0,PR,77,8875,0,COZZETTE,7.0,14.0,1.0,,20.0,62.6,553.0,,23.0,29.0,501.0,1010.0,,,16.0,,,C
19,2019-07-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,30.0,54.0,4.0,,80.0,62.6,2252.0,,134.0,115.0,2003.0,1010.0,,,67.0,,,C
20,2019-06-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,31.0,9.0,10.0,,30.0,63.9,2240.0,,108.0,230.0,1902.0,984.0,,,71.0,,,C
21,2019-06-01,30.0,PR,77,8875,0,COZZETTE,8.0,1.0,2.0,,7.0,63.9,550.0,,17.0,57.0,476.0,984.0,,,17.0,,,C
22,2019-05-01,31.0,PR,77,8875,0,COZZETTE,8.0,4.0,4.0,,8.0,60.5,604.0,,41.0,21.0,542.0,999.0,,,24.0,,,C
23,2019-05-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,32.0,14.0,15.0,,31.0,60.5,2461.0,,207.0,86.0,2168.0,999.0,,,99.0,,,C
24,2019-04-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,36.0,7.0,11.0,,32.0,62.7,2747.0,,121.0,276.0,2350.0,990.0,,,114.0,,,C
25,2019-04-01,30.0,PR,77,8875,0,COZZETTE,9.0,2.0,3.0,,8.0,62.7,677.0,,20.0,69.0,588.0,990.0,,,28.0,,,C
26,2019-03-01,29.0,PR,77,8875,0,COZZETTE,10.0,3.0,4.0,,9.0,60.0,732.0,,49.0,57.0,626.0,985.0,,,27.0,,,C
27,2019-03-01,29.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,40.0,12.0,16.0,,36.0,60.0,2969.0,,237.0,227.0,2505.0,985.0,,,108.0,,,C
28,2019-02-01,28.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,50.0,10.0,20.0,,40.0,62.7,3271.0,,151.0,394.0,2726.0,976.0,,,68.0,,,C
29,2019-02-01,28.0,PR,77,8875,0,COZZETTE,12.0,3.0,5.0,,10.0,62.7,809.0,,28.0,99.0,682.0,976.0,,,17.0,,,C
30,2019-01-01,31.0,PR,77,8875,0,COZZETTE,14.0,4.0,6.0,,12.0,61.7,1264.0,,37.0,143.0,1084.0,981.0,,,29.0,,,C
31,2019-01-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,56.0,16.0,22.0,,50.0,61.7,5097.0,,191.0,570.0,4336.0,981.0,,,118.0,,,C
32,2018-12-01,31.0,PR,77,8875,0,COZZETTE,13.0,3.0,2.0,,14.0,54.1,1646.0,,39.0,211.0,1396.0,967.0,,,43.0,,,C
33,2018-12-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,52.0,14.0,10.0,,56.0,54.1,6628.0,,200.0,844.0,5584.0,967.0,,,172.0,,,C
34,2018-11-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,19.0,41.0,8.0,,52.0,62.0,5913.0,,187.0,629.0,5097.0,979.0,,,212.0,,,C
35,2018-11-01,30.0,PR,77,8875,0,COZZETTE,5.0,10.0,2.0,,13.0,62.0,1467.0,,36.0,157.0,1274.0,979.0,,,53.0,,,C
36,2018-10-01,31.0,PR,77,8875,0,COZZETTE,2.0,6.0,3.0,,5.0,56.3,962.0,1.0,31.0,118.0,812.0,955.0,,,25.0,,,C
37,2018-10-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,10.0,21.0,12.0,,19.0,56.3,3891.0,3.0,167.0,472.0,3249.0,955.0,,,103.0,,,C
38,2018-09-01,30.0,PR,77,8875,0,COZZETTE,3.0,,1.0,,2.0,59.4,579.0,1.0,14.0,63.0,501.0,969.0,,,15.0,,,C
39,2018-09-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,11.0,3.0,4.0,,10.0,59.4,2354.0,2.0,99.0,250.0,2003.0,969.0,,,62.0,,,C
40,2018-08-01,31.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,11.0,4.0,4.0,,11.0,60.2,2433.0,3.0,106.0,217.0,2107.0,1014.0,,,76.0,,,C
41,2018-08-01,31.0,PR,77,8875,0,COZZETTE,3.0,1.0,1.0,,3.0,60.2,598.0,1.0,16.0,54.0,527.0,1014.0,,,19.0,,,C
42,2018-07-01,30.0,PR,77,8875,0,COZZETTE,3.0,2.0,2.0,,3.0,60.4,575.0,1.0,21.0,43.0,510.0,1020.0,,,20.0,,,C
43,2018-07-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,11.0,10.0,10.0,,11.0,60.4,2343.0,2.0,127.0,173.0,2041.0,1020.0,,,83.0,,,C
44,2018-06-01,30.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,50.0,44.0,83.0,,11.0,53.5,2342.0,2.0,112.0,270.0,1958.0,986.0,,,49.0,,,C
45,2018-06-01,30.0,PR,77,8875,0,COZZETTE,12.0,11.0,20.0,,3.0,53.5,576.0,,18.0,68.0,490.0,986.0,,,12.0,,,C
46,2018-05-01,29.0,PR,77,8875,0,COZZETTE,13.0,,1.0,,12.0,57.1,592.0,1.0,18.0,61.0,512.0,995.0,,,13.0,,,C
47,2018-05-01,29.0,PR,77,8875,0,WILLIAMS FORK - CAMEO,54.0,2.0,6.0,,50.0,57.1,2410.0,3.0,112.0,246.0,2049.0,995.0,,,53.0,,,C
