,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,24252,0,CODELL,55.0,52.0,,,107.0,,329.0,,,,329.0,1350.0,,,,,,
1,2020-03-01,30.0,PR,123,24252,0,CODELL,116.0,37.0,98.0,,55.0,55.1,349.0,,,,349.0,1350.0,,,12.0,,,P
2,2020-02-01,29.0,PR,123,24252,0,CODELL,69.0,47.0,,,116.0,,369.0,,,,369.0,1350.0,,,,,,
3,2020-01-01,30.0,PR,123,24252,0,CODELL,88.0,81.0,100.0,,69.0,52.7,484.0,,,,484.0,1350.0,,,,,,
4,2019-12-01,31.0,PR,123,24252,0,CODELL,112.0,99.0,123.0,,88.0,53.2,665.0,,,,665.0,1350.0,,,15.0,,,P
5,2019-11-01,29.0,PR,123,24252,0,CODELL,176.0,183.0,247.0,,112.0,51.7,730.0,,,,730.0,1350.0,,,,,,
6,2019-10-01,17.0,PR,123,24252,0,CODELL,97.0,79.0,,,176.0,,332.0,,,,332.0,1350.0,,,,,,
7,2019-09-01,23.0,PR,123,24252,0,CODELL,140.0,69.0,112.0,,97.0,52.0,297.0,,,,297.0,1350.0,,,,,,
8,2019-08-01,26.0,PR,123,24252,0,CODELL,58.0,82.0,,,140.0,,403.0,,,,403.0,1350.0,,,,,,
9,2019-07-01,14.0,PR,123,24252,0,CODELL,124.0,60.0,126.0,,58.0,49.5,307.0,,,,307.0,1350.0,,,,,,
10,2019-06-01,19.0,PR,123,24252,0,CODELL,149.0,102.0,127.0,,124.0,50.4,299.0,,,,299.0,1350.0,,,,,,
11,2019-05-01,11.0,PR,123,24252,0,CODELL,78.0,71.0,,,149.0,,216.0,,,,216.0,1350.0,,,14.0,,,P
12,2019-04-01,22.0,PR,123,24252,0,CODELL,185.0,83.0,190.0,,78.0,50.9,335.0,,,,335.0,1350.0,,,,,,
13,2019-03-01,31.0,PR,123,24252,0,CODELL,58.0,232.0,105.0,,185.0,49.4,922.0,,,,922.0,1350.0,,,,,,
14,2019-02-01,28.0,PR,123,24252,0,CODELL,41.0,90.0,73.0,,58.0,46.6,656.0,,,,656.0,1350.0,,,,,,
15,2019-01-01,14.0,PR,123,24252,0,CODELL,97.0,14.0,70.0,,41.0,55.2,29.0,,,,29.0,1350.0,,,,,,
16,2018-12-01,31.0,PR,123,24252,0,CODELL,41.0,56.0,,,97.0,,595.0,,,,595.0,1350.0,,,,,,
17,2018-11-01,19.0,PR,123,24252,0,CODELL,32.0,9.0,,,41.0,,420.0,,,,420.0,1350.0,,,,,,
