,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-02-01,,PA,1,8988,0,DAKOTA,,,,,,,,,,,,,,,,,,
1,2020-02-01,,PA,1,8988,0,J SAND,,,,,,,,,,,,,,,,,,
2,2020-02-01,,PA,1,8988,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
3,2020-01-01,,PA,1,8988,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
4,2020-01-01,,PA,1,8988,0,J SAND,,,,,,,,,,,,,,,,,,
5,2020-01-01,,PA,1,8988,0,DAKOTA,,,,,,,,,,,,,,,,,,
6,2019-12-01,,PA,1,8988,0,DAKOTA,,,,,,,,,,,,,,,,,,
7,2019-12-01,,PA,1,8988,0,J SAND,,,,,,,,,,,,,,,,,,
8,2019-12-01,,PA,1,8988,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
9,2019-11-01,,SI,1,8988,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
10,2019-11-01,,SI,1,8988,0,J SAND,,,,,,,,,,,,,,,,,,
11,2019-11-01,,SI,1,8988,0,DAKOTA,,,,,,,,,,,,,,,,,,
12,2019-10-01,,SI,1,8988,0,DAKOTA,,,,,,,,,,,,,,,,,,
13,2019-10-01,,SI,1,8988,0,J SAND,,,,,,,,,,,,,,,,,,
14,2019-10-01,,SI,1,8988,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
15,2019-09-01,,SI,1,8988,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
16,2019-09-01,,SI,1,8988,0,J SAND,,,,,,,,,,,,,,,,,,
17,2019-09-01,,SI,1,8988,0,DAKOTA,,,,,,,,,,,,,,,,,,
18,2019-08-01,,SI,1,8988,0,DAKOTA,4.0,,4.0,,,52.7,,,,,,,,,,,,
19,2019-08-01,,SI,1,8988,0,J SAND,35.0,,35.0,,,52.7,,,,,,,,,,,,
20,2019-08-01,,SI,1,8988,0,NIOBRARA-CODELL,54.0,,54.0,,,52.7,,,,,,,,,,,,
21,2019-07-01,14.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,48.0,,,,48.0,1220.0,,,,,,
22,2019-07-01,14.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,117.0,,,,117.0,1220.0,,,,,,
23,2019-07-01,14.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,2.0,,,,2.0,1220.0,,,,,,
24,2019-06-01,17.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,3.0,,,,3.0,1222.0,,,,,,
25,2019-06-01,17.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,138.0,,,,138.0,1222.0,,,,,,
26,2019-06-01,17.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,57.0,,,,57.0,1222.0,,,,,,
27,2019-05-01,26.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,84.0,,,,84.0,1225.0,,,,,,
28,2019-05-01,26.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,202.0,,,,202.0,1225.0,,,,,,
29,2019-05-01,26.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,3.0,,,,3.0,1225.0,,,,,,
30,2019-04-01,30.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,5.0,,,,5.0,1225.0,,,,,,
31,2019-04-01,30.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,226.0,,,,226.0,1225.0,,,,,,
32,2019-04-01,30.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,93.0,,,,93.0,1225.0,,,,,,
33,2019-03-01,31.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,111.0,,,,111.0,1225.0,,,,,,
34,2019-03-01,31.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,269.0,,,,269.0,1225.0,,,,,,
35,2019-03-01,31.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,6.0,,,,6.0,1225.0,,,,,,
36,2019-02-01,28.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,7.0,,,,7.0,1224.0,,,,,,
37,2019-02-01,28.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,349.0,,,,349.0,1224.0,,,,,,
38,2019-02-01,28.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,144.0,,,,144.0,1224.0,,,,,,
39,2019-01-01,30.0,PR,1,8988,0,NIOBRARA-CODELL,54.0,,,,54.0,,140.0,,,,140.0,1226.0,,,,,,
40,2019-01-01,30.0,PR,1,8988,0,J SAND,35.0,,,,35.0,,339.0,,,,339.0,1226.0,,,,,,
41,2019-01-01,31.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,7.0,,,,7.0,1226.0,,,,,,
42,2018-12-01,19.0,PR,1,8988,0,DAKOTA,4.0,,,,4.0,,8.0,,,,8.0,1225.0,,,,,,
