,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-05-01,2.0,PR,57,6280,0,NIOBRARA,51,1.0,,,52,,,,,,,,,,,,,
1,2020-04-01,,SI,57,6280,0,NIOBRARA,51,,,,51,,,,,,,,,,,,,
2,2020-03-01,2.0,PR,57,6280,0,NIOBRARA,50,1.0,,,51,,,,,,,,,,,,,
3,2020-02-01,,SI,57,6280,0,NIOBRARA,50,,,,50,,,,,,,,,,,,,
4,2020-01-01,2.0,PR,57,6280,0,NIOBRARA,49,1.0,,,50,,,,,,,,,,,,,
5,2019-12-01,,SI,57,6280,0,NIOBRARA,49,,,,49,,,,,,,,,,,,,
6,2019-11-01,2.0,PR,57,6280,0,NIOBRARA,48,1.0,,,49,,,,,,,,,,,,,
7,2019-10-01,,SI,57,6280,0,NIOBRARA,48,,,,48,,,,,,,,,,,,,
8,2019-09-01,2.0,PR,57,6280,0,NIOBRARA,47,1.0,,,48,,,,,,,,,,,,,
9,2019-08-01,2.0,PR,57,6280,0,NIOBRARA,46,1.0,,,47,,,,,,,,,,,,,
10,2019-07-01,2.0,PR,57,6280,0,NIOBRARA,45,1.0,,,46,,,,,,,,,,,,,
11,2019-06-01,2.0,PR,57,6280,0,NIOBRARA,44,1.0,,,45,,,,,,,,,,,,,
12,2019-05-01,2.0,PR,57,6280,0,NIOBRARA,43,1.0,,,44,,,,,,,,,,,,,
13,2019-04-01,2.0,PR,57,6280,0,NIOBRARA,42,1.0,,,43,,,,,,,,,,,,,
14,2019-03-01,2.0,PR,57,6280,0,NIOBRARA,41,1.0,,,42,,,,,,,,,,,,,
15,2019-02-01,2.0,PR,57,6280,0,NIOBRARA,40,1.0,,,41,,,,,,,,,,,,,
16,2019-01-01,0.0,SI,57,6280,0,NIOBRARA,40,,,,40,,,,,,,,,,,,,
17,2018-12-01,2.0,PR,57,6280,0,NIOBRARA,39,1.0,,,40,,,,,,,,,,,,,
18,2018-11-01,2.0,PR,57,6280,0,NIOBRARA,38,1.0,,,39,,,,,,,,,,,,,
19,2018-10-01,2.0,PR,57,6280,0,NIOBRARA,36,2.0,,,38,,,,,,,,,,,,,
20,2018-09-01,2.0,PR,57,6280,0,NIOBRARA,31,5.0,,,36,,,,,,,,,,,,,
21,2018-08-01,,SI,57,6280,0,NIOBRARA,31,,,,31,,,,,,,,,,,,,
22,2018-07-01,2.0,PR,57,6280,0,NIOBRARA,30,1.0,,,31,,,,,,,,,,,,,
23,2018-06-01,,SI,57,6280,0,NIOBRARA,30,,,,30,,,,,,,,,,,,,
24,2018-05-01,2.0,PR,57,6280,0,NIOBRARA,29,1.0,,,30,,,,,,,,,,,,,
25,2018-04-01,2.0,PR,57,6280,0,NIOBRARA,28,1.0,,,29,,,,,,,,,,,,,
26,2018-03-01,2.0,PR,57,6280,0,NIOBRARA,27,1.0,,,28,,,,,,,,,,,,,
27,2018-02-01,2.0,PR,57,6280,0,NIOBRARA,26,1.0,,,27,,,,,,,,,,,,,
28,2018-01-01,2.0,PR,57,6280,0,NIOBRARA,25,1.0,,,26,,,,,,,,,,,,,
29,2017-12-01,2.0,PR,57,6280,0,NIOBRARA,24,1.0,,,25,,,,,,,,,,,,,
30,2017-11-01,2.0,PR,57,6280,0,NIOBRARA,23,1.0,,,24,,,,,,,,,,,,,
31,2017-10-01,2.0,PR,57,6280,0,NIOBRARA,22,1.0,,,23,,,,,,,,,,,,,
32,2017-09-01,2.0,PR,57,6280,0,NIOBRARA,21,1.0,,,22,,,,,,,,,,,,,
33,2017-08-01,2.0,PR,57,6280,0,NIOBRARA,20,1.0,,,21,,,,,,,,,,,,,
34,2017-07-01,2.0,PR,57,6280,0,NIOBRARA,19,1.0,,,20,,,,,,,,,,,,,
35,2017-06-01,2.0,PR,57,6280,0,NIOBRARA,18,1.0,,,19,,,,,,,,,,,,,
36,2017-05-01,2.0,PR,57,6280,0,NIOBRARA,17,1.0,,,18,,,,,,,,,,,,,
37,2017-04-01,2.0,PR,57,6280,0,NIOBRARA,16,1.0,,,17,,,,,,,,,,,,,
38,2017-03-01,2.0,PR,57,6280,0,NIOBRARA,15,1.0,,,16,,,,,,,,,,,,,
39,2017-02-01,2.0,PR,57,6280,0,NIOBRARA,14,1.0,,,15,,,,,,,,,,,,,
40,2017-01-01,2.0,PR,57,6280,0,NIOBRARA,13,1.0,,,14,,,,,,,,,,,,,
41,2016-12-01,2.0,PR,57,6280,0,NIOBRARA,12,1.0,,,13,,,,,,,,,,,,,
42,2016-11-01,2.0,PR,57,6280,0,NIOBRARA,11,1.0,,,12,,,,,,,,,,,,,
43,2016-10-01,2.0,PR,57,6280,0,NIOBRARA,10,1.0,,,11,,,,,,,,,,,,,
44,2016-09-01,2.0,PR,57,6280,0,NIOBRARA,53,2.0,45.0,,10,37.3,,,,,,,,,,,,
45,2016-08-01,2.0,PR,57,6280,0,NIOBRARA,52,1.0,,,53,,,,,,,,,,,,,
46,2016-07-01,2.0,PR,57,6280,0,NIOBRARA,51,1.0,,,52,,,,,,,,,,,,,
47,2016-06-01,2.0,PR,57,6280,0,NIOBRARA,50,1.0,,,51,,,,,,,,,,,,,
48,2016-05-01,2.0,PR,57,6280,0,NIOBRARA,49,1.0,,,50,,,,,,,,,,,,,
49,2016-04-01,2.0,PR,57,6280,0,NIOBRARA,48,1.0,,,49,,,,,,,,,,,,,
50,2016-03-01,2.0,PR,57,6280,0,NIOBRARA,47,1.0,,,48,,,,,,,,,,,,,
51,2016-02-01,2.0,PR,57,6280,0,NIOBRARA,46,1.0,,,47,,,,,,,,,,,,,
52,2016-01-01,2.0,PR,57,6280,0,NIOBRARA,45,1.0,,,46,,,,,,,,,,,,,
53,2015-12-01,2.0,PR,57,6280,0,NIOBRARA,44,1.0,,,45,,,,,,,,,,,,,
54,2015-11-01,2.0,PR,57,6280,0,NIOBRARA,43,1.0,,,44,,,,,,,,,,,,,
55,2015-10-01,2.0,PR,57,6280,0,NIOBRARA,42,1.0,,,43,,,,,,,,,,,,,
56,2015-09-01,2.0,PR,57,6280,0,NIOBRARA,102,1.0,61.0,,42,37.3,,,,,,,,,,,,
57,2015-08-01,2.0,PR,57,6280,0,NIOBRARA,101,1.0,,,102,,,,,,,,,,,,,
58,2015-07-01,2.0,PR,57,6280,0,NIOBRARA,100,1.0,,,101,,,,,,,,,,,,,
59,2015-06-01,2.0,PR,57,6280,0,NIOBRARA,99,1.0,,,100,,,,,,,,,,,,,
60,2015-05-01,2.0,PR,57,6280,0,NIOBRARA,98,1.0,,,99,,,,,,,,,,,,,
61,2015-04-01,2.0,PR,57,6280,0,NIOBRARA,97,1.0,,,98,,,,,,,,,,,,,
62,2015-03-01,2.0,PR,57,6280,0,NIOBRARA,96,1.0,,,97,,,,,,,,,,,,,
63,2014-10-01,2.0,PR,57,6280,0,NIOBRARA,91,1.0,,,92,,,,,,,,,,,,,
64,2014-09-01,2.0,PR,57,6280,0,NIOBRARA,90,1.0,,,91,,,,,,,,,,,,,
65,2014-08-01,2.0,PR,57,6280,0,NIOBRARA,89,1.0,,,90,,,,,,,,,,,,,
66,2014-07-01,2.0,PR,57,6280,0,NIOBRARA,88,1.0,,,89,,,,,,,,,,,,,
67,2014-06-01,2.0,PR,57,6280,0,NIOBRARA,87,1.0,,,88,,,,,,,,,,,,,
68,2014-05-01,2.0,PR,57,6280,0,NIOBRARA,86,1.0,,,87,,,,,,,,,,,,,
69,2014-04-01,2.0,PR,57,6280,0,NIOBRARA,85,1.0,,,86,,,,,,,,,,,,,
70,2014-03-01,2.0,PR,57,6280,0,NIOBRARA,84,1.0,,,85,,,,,,,,,,,,,
71,2014-02-01,2.0,PR,57,6280,0,NIOBRARA,83,1.0,,,84,,,,,,,,,,,,,
72,2014-01-01,2.0,PR,57,6280,0,NIOBRARA,82,1.0,,,83,,,,,,,,,,,,,
73,2013-12-01,2.0,PR,57,6280,0,NIOBRARA,81,1.0,,,82,,,,,,,,,,,,,
74,2013-03-01,2.0,PR,57,6280,0,NIOBRARA,72,1.0,,,73,,,,,,,,,,,,,
75,2013-02-01,2.0,PR,57,6280,0,NIOBRARA,71,1.0,,,72,,,,,,,,,,,,,
76,2013-01-01,2.0,PR,57,6280,0,NIOBRARA,70,1.0,,,71,,,,,,,,,,,,,
77,2012-12-01,2.0,PR,57,6280,0,NIOBRARA,69,1.0,,,70,,,,,,,,,,,,,
78,2012-11-01,2.0,PR,57,6280,0,NIOBRARA,68,1.0,,,69,,,,,,,,,,,,,
79,2012-10-01,2.0,PR,57,6280,0,NIOBRARA,67,1.0,,,68,,,,,,,,,,,,,
80,2012-09-01,2.0,PR,57,6280,0,NIOBRARA,66,1.0,,,67,,,,,,,,,,,,,
81,2012-08-01,2.0,PR,57,6280,0,NIOBRARA,65,1.0,,,66,,,,,,,,,,,,,
82,2012-07-01,2.0,PR,57,6280,0,NIOBRARA,64,1.0,,,65,,,,,,,,,,,,,
83,2012-06-01,2.0,PR,57,6280,0,NIOBRARA,63,1.0,,,64,,,,,,,,,,,,,
84,2012-05-01,2.0,PR,57,6280,0,NIOBRARA,62,1.0,,,63,,,,,,,,,,,,,
85,2012-04-01,2.0,PR,57,6280,0,NIOBRARA,61,1.0,,,62,,,,,,,,,,,,,
86,2012-03-01,2.0,PR,57,6280,0,NIOBRARA,60,1.0,,,61,,,,,,,,,,,,,
87,2012-02-01,2.0,PR,57,6280,0,NIOBRARA,59,1.0,,,60,,,,,,,,,,,,,
88,2012-01-01,2.0,PR,57,6280,0,NIOBRARA,58,1.0,,,59,,,,,,,,,,,,,
89,2011-12-01,2.0,PR,57,6280,0,NIOBRARA,57,1.0,,,58,,,,,,,,,,,,,
90,2011-11-01,2.0,PR,57,6280,0,NIOBRARA,56,1.0,,,57,,,,,,,,,,,,,
91,2011-10-01,2.0,PR,57,6280,0,NIOBRARA,55,1.0,,,56,,,,,,,,,,,,,
92,2011-09-01,2.0,PR,57,6280,0,NIOBRARA,54,1.0,,,55,,,,,,,,,,,,,
93,2011-08-01,2.0,PR,57,6280,0,NIOBRARA,53,1.0,,,54,,,,,,,,,,,,,
94,2011-07-01,2.0,PR,57,6280,0,NIOBRARA,52,1.0,,,53,,,,,,,,,,,,,
95,2011-06-01,2.0,PR,57,6280,0,NIOBRARA,51,1.0,,,52,,,,,,,,,,,,,
96,2011-05-01,2.0,PR,57,6280,0,NIOBRARA,50,1.0,,,51,,,,,,,,,,,,,
97,2011-04-01,2.0,PR,57,6280,0,NIOBRARA,49,1.0,,,50,,,,,,,,,,,,,
