,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-01-01,0.0,PA,123,29229,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2019-12-01,0.0,PA,123,29229,0,NIOBRARA-CODELL,51.0,,51.0,,,51.4,,,,,,,,,,,,
2,2019-11-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
3,2019-10-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
4,2019-09-01,21.0,PR,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,6.0,,,,6.0,1250.0,,,1.0,,,M
5,2019-08-01,29.0,PR,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,9.0,,,,9.0,1263.0,,,,,,
6,2019-07-01,28.0,PR,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,31.0,,,,31.0,1250.0,,,,,,
7,2019-06-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
8,2019-05-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
9,2019-04-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
10,2019-03-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
11,2019-02-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
12,2019-01-01,0.0,SI,123,29229,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
13,2018-12-01,13.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,9.0,,-1.0,51.0,,28.0,,,,28.0,1277.0,,,2.0,,,M
14,2018-11-01,18.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,,,,43.0,,12.0,,,,12.0,1300.0,,,9.0,,,M
15,2018-10-01,10.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,,,,43.0,,82.0,,1.0,,81.0,1280.0,,,,,,
16,2018-09-01,13.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,,,,43.0,,59.0,,1.0,,58.0,1276.0,,,,,,
17,2018-08-01,19.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,,,,43.0,,12.0,,,,12.0,1279.0,,,,,,
18,2018-07-01,3.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,,,,43.0,,8.0,,,,8.0,1310.0,,,,,,
19,2018-06-01,10.0,PR,123,29229,0,NIOBRARA-CODELL,43.0,,,,43.0,,42.0,,1.0,,41.0,1295.0,,,2.0,,,M
