,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,9483,0,COZZETTE,3.0,,,,3.0,,96.0,,3.0,8.0,85.0,1059.0,,,4.0,,,C
1,2020-04-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,909.0,,70.0,74.0,765.0,1059.0,,,38.0,,,C
2,2020-03-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,25.0,2.0,,,27.0,,961.0,,73.0,81.0,807.0,1051.0,,,58.0,,,C
3,2020-03-01,31.0,PR,77,9483,0,COZZETTE,3.0,,,,3.0,,102.0,,3.0,9.0,90.0,1051.0,,,6.0,,,C
4,2020-02-01,29.0,PR,77,9483,0,COZZETTE,2.0,1.0,,,3.0,,96.0,,3.0,8.0,85.0,1042.0,,,7.0,,,C
5,2020-02-01,29.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,21.0,4.0,,,25.0,,910.0,,69.0,76.0,765.0,1042.0,,,62.0,,,C
6,2020-01-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,19.0,2.0,,,21.0,,994.0,,77.0,88.0,829.0,1041.0,,,61.0,,,C
7,2020-01-01,31.0,PR,77,9483,0,COZZETTE,2.0,,,,2.0,,106.0,,4.0,10.0,92.0,1041.0,,,6.0,,,C
8,2019-12-01,30.0,PR,77,9483,0,COZZETTE,2.0,,,,2.0,,105.0,,7.0,10.0,88.0,1029.0,,,6.0,,,C
9,2019-12-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,16.0,3.0,,,19.0,,986.0,,100.0,93.0,793.0,1029.0,,,58.0,,,C
10,2019-11-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,27.0,2.0,13.0,,16.0,54.7,1015.0,,121.0,71.0,823.0,1032.0,,,59.0,,,C
11,2019-11-01,30.0,PR,77,9483,0,COZZETTE,3.0,,1.0,,2.0,54.7,108.0,,9.0,8.0,91.0,1032.0,,,6.0,,,C
12,2019-10-01,31.0,PR,77,9483,0,COZZETTE,3.0,,,,3.0,,111.0,,7.0,10.0,94.0,1033.0,,,6.0,,,C
13,2019-10-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,24.0,3.0,,,27.0,,1042.0,,102.0,91.0,849.0,1033.0,,,60.0,,,C
14,2019-09-01,30.0,PR,77,9483,0,COZZETTE,2.0,1.0,,,3.0,,117.0,,16.0,-2.0,103.0,1057.0,,,7.0,,,C
15,2019-09-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,21.0,3.0,,,24.0,,1091.0,,183.0,-16.0,924.0,1057.0,,,64.0,,,C
16,2019-08-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,18.0,3.0,,,21.0,,1144.0,,183.0,-32.0,993.0,1112.0,,,72.0,,,C
17,2019-08-01,30.0,PR,77,9483,0,COZZETTE,2.0,,,,2.0,,122.0,,16.0,-4.0,110.0,1112.0,,,8.0,,,C
18,2019-07-01,29.0,PR,77,9483,0,COZZETTE,2.0,,,,2.0,,114.0,,11.0,-1.0,104.0,1061.0,,,5.0,,,C
19,2019-07-01,29.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,15.0,3.0,,,18.0,,1072.0,,142.0,-8.0,938.0,1061.0,,,47.0,,,C
20,2019-06-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,12.0,3.0,,,15.0,,1095.0,,103.0,79.0,913.0,1032.0,,,59.0,,,C
21,2019-06-01,30.0,PR,77,9483,0,COZZETTE,1.0,1.0,,,2.0,,117.0,,7.0,9.0,101.0,1032.0,,,6.0,,,C
22,2019-05-01,31.0,PR,77,9483,0,COZZETTE,1.0,,,,1.0,,121.0,,11.0,,110.0,1053.0,,,8.0,,,C
23,2019-05-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,8.0,4.0,,,12.0,,1129.0,,142.0,-1.0,988.0,1053.0,,,71.0,,,C
24,2019-04-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,21.0,4.0,17.0,,8.0,56.0,1114.0,,143.0,38.0,933.0,1035.0,,,66.0,,,C
25,2019-04-01,30.0,PR,77,9483,0,COZZETTE,2.0,1.0,2.0,,1.0,56.0,119.0,,11.0,4.0,104.0,1035.0,,,7.0,,,C
26,2019-03-01,31.0,PR,77,9483,0,COZZETTE,2.0,,,,2.0,,130.0,,8.0,11.0,111.0,1025.0,,,7.0,,,C
27,2019-03-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,18.0,3.0,,,21.0,,1218.0,,118.0,97.0,1003.0,1025.0,,,63.0,,,C
28,2019-02-01,25.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,15.0,3.0,,,18.0,,1007.0,,69.0,121.0,817.0,1014.0,,,48.0,,,C
29,2019-02-01,25.0,PR,77,9483,0,COZZETTE,2.0,,,,2.0,,108.0,,4.0,13.0,91.0,1014.0,,,5.0,,,C
30,2019-01-01,30.0,PR,77,9483,0,COZZETTE,1.0,1.0,,,2.0,,127.0,,4.0,16.0,107.0,1026.0,,,5.0,,,C
31,2019-01-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,12.0,3.0,,,15.0,,1183.0,,75.0,143.0,965.0,1026.0,,,51.0,,,C
32,2018-12-01,30.0,PR,77,9483,0,COZZETTE,1.0,,,,1.0,,131.0,,4.0,16.0,111.0,1012.0,,,7.0,,,C
33,2018-12-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,8.0,4.0,,,12.0,,1225.0,,80.0,147.0,998.0,1012.0,,,70.0,,,C
34,2018-11-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,5.0,3.0,,,8.0,,1251.0,,80.0,115.0,1056.0,1018.0,,,75.0,,,C
35,2018-11-01,30.0,PR,77,9483,0,COZZETTE,1.0,,,,1.0,,134.0,,4.0,13.0,117.0,1018.0,,,8.0,,,C
36,2018-10-01,31.0,PR,77,9483,0,COZZETTE,,,,,,,139.0,,5.0,16.0,118.0,1008.0,,,10.0,,,C
37,2018-10-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,21.0,3.0,19.0,,5.0,55.3,1291.0,1.0,86.0,145.0,1059.0,1008.0,,,91.0,,,C
38,2018-09-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,18.0,3.0,,,21.0,,1317.0,1.0,84.0,120.0,1112.0,1022.0,,,77.0,,,C
39,2018-09-01,30.0,PR,77,9483,0,COZZETTE,,,,,,,142.0,,5.0,13.0,124.0,1022.0,,,8.0,,,C
40,2018-08-01,31.0,PR,77,9483,0,COZZETTE,1.0,,,1.0,2.0,,158.0,,9.0,14.0,135.0,1036.0,,,10.0,,,C
41,2018-08-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,13.0,4.0,,-1.0,16.0,,1424.0,2.0,84.0,127.0,1211.0,1036.0,,,90.0,,,C
42,2018-07-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,8.0,5.0,,,13.0,,1398.0,1.0,85.0,128.0,1184.0,1043.0,,,80.0,,,C
43,2018-07-01,31.0,PR,77,9483,0,COZZETTE,1.0,1.0,,-1.0,1.0,,155.0,,9.0,14.0,132.0,1043.0,,,9.0,,,C
44,2018-06-01,30.0,PR,77,9483,0,COZZETTE,2.0,,2.0,1.0,1.0,55.9,150.0,,9.0,17.0,124.0,1017.0,,,10.0,,,C
45,2018-06-01,30.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,22.0,3.0,16.0,-1.0,8.0,55.9,1346.0,1.0,81.0,148.0,1116.0,1017.0,,,86.0,,,C
46,2018-05-01,31.0,PR,77,9483,0,WILLIAMS FORK - CAMEO,16.0,5.0,,1.0,22.0,,1412.0,2.0,85.0,145.0,1180.0,1020.0,,,95.0,,,C
