,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,,12390.0,870.0,
1,2020-03-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18300.0,920.0,0.0,I
2,2020-02-01,29.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,17270.0,940.0,0.0,I
3,2020-01-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18460.0,880.0,0.0,I
4,2019-12-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18460.0,880.0,0.0,I
5,2019-11-01,30.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,17770.0,900.0,0.0,I
6,2019-10-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18240.0,880.0,0.0,I
7,2019-09-01,30.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,19813.0,920.0,0.0,I
8,2019-08-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,19140.0,900.0,0.0,I
9,2019-07-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,20400.0,1010.0,0.0,I
10,2019-06-01,30.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18850.0,950.0,0.0,I
11,2019-05-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,8300.0,760.0,0.0,I
12,2019-04-01,30.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,17340.0,900.0,0.0,I
13,2019-03-01,31.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,19680.0,870.0,0.0,I
14,2019-02-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,17070.0,940.0,0.0,I
15,2019-01-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,20910.0,920.0,0.0,I
16,2018-12-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,19190.0,1080.0,0.0,I
17,2018-11-01,30.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,19120.0,970.0,0.0,I
18,2018-10-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,19620.0,960.0,0.0,I
19,2018-09-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18800.0,840.0,0.0,I
20,2018-08-01,0.0,IJ,69,6257,0,MUDDY,,,,,,,,,,,,,0.0,0.0,18190.0,920.0,0.0,I
