,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,6.0,PR,123,32498,0,J SAND,2.0,,,,2.0,,12.0,,,,12.0,1302.0,,,,,,
1,2020-04-01,6.0,PR,123,32498,0,NIOBRARA-CODELL,45.0,,,,45.0,,48.0,,,,48.0,1302.0,,,4.0,,,M
2,2020-03-01,31.0,PR,123,32498,0,J SAND,1.0,1.0,,,2.0,,72.0,,,,72.0,1302.0,,,1.0,,,M
3,2020-03-01,31.0,PR,123,32498,0,NIOBRARA-CODELL,35.0,10.0,,,45.0,,287.0,,,,287.0,1302.0,,,17.0,,,M
4,2020-02-01,29.0,PR,123,32498,0,J SAND,1.0,,,,1.0,,65.0,,,,65.0,1303.0,,,,,,
5,2020-02-01,29.0,PR,123,32498,0,NIOBRARA-CODELL,27.0,8.0,,,35.0,,259.0,,,,259.0,1303.0,,,14.0,,,M
6,2020-01-01,31.0,PR,123,32498,0,J SAND,1.0,1.0,1.0,,1.0,52.7,74.0,,,,74.0,1303.0,,,1.0,,,M
7,2020-01-01,31.0,PR,123,32498,0,NIOBRARA-CODELL,34.0,11.0,18.0,,27.0,52.7,297.0,,,,297.0,1303.0,,,18.0,,,M
8,2019-12-01,31.0,PR,123,32498,0,J SAND,2.0,,1.0,,1.0,53.1,73.0,,,,73.0,1303.0,,,1.0,,,M
9,2019-12-01,31.0,PR,123,32498,0,NIOBRARA-CODELL,53.0,10.0,29.0,,34.0,53.0,293.0,,,,293.0,1303.0,,,19.0,,,M
10,2019-11-01,30.0,PR,123,32498,0,J SAND,1.0,1.0,,,2.0,,72.0,,,,72.0,1303.0,,,1.0,,,M
