,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2017-05-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
1,2017-04-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
2,2017-03-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
3,2017-02-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
4,2017-01-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
5,2016-12-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
6,2016-11-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
7,2016-10-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
8,2016-09-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
9,2016-08-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
10,2016-07-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
11,2016-06-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
12,2016-05-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
13,2016-04-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
14,2016-03-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
15,2016-02-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
16,2016-01-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
17,2015-12-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
18,2015-11-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
19,2015-10-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
20,2015-09-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
21,2015-08-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
22,2015-07-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
23,2015-06-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
24,2015-05-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
25,2015-04-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
26,2015-03-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
27,2015-02-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
28,2015-01-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
29,2014-12-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
30,2014-11-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
31,2014-10-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
32,2014-09-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
33,2014-08-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
34,2014-07-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
35,2014-06-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
36,2014-05-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
37,2014-04-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
38,2014-03-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
39,2014-02-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
40,2014-01-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
41,2013-12-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
42,2013-11-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
43,2013-10-01,0.0,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
44,2013-09-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
45,2013-08-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
46,2013-07-01,,PA,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
47,2013-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
48,2013-05-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
49,2013-04-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
50,2013-03-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
51,2013-02-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
52,2013-01-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
53,2012-12-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
54,2012-11-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
55,2012-10-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
56,2012-09-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
57,2012-08-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
58,2012-07-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
59,2012-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
60,2012-05-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
61,2012-04-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
62,2012-03-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
63,2012-02-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
64,2012-01-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
65,2011-12-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
66,2011-11-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
67,2011-10-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
68,2011-09-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
69,2011-08-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
70,2011-07-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
71,2011-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
72,2011-05-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
73,2011-04-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
74,2011-03-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
75,2011-02-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
76,2011-01-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
77,2010-12-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
78,2010-11-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
79,2010-10-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
80,2010-09-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
81,2010-08-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
82,2010-07-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
83,2010-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
84,2010-05-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
85,2010-04-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
86,2010-03-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
87,2010-02-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
88,2010-01-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
89,2009-12-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
90,2009-11-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
91,2009-10-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
92,2009-09-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
93,2009-08-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
94,2009-07-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
95,2009-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
96,2009-05-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
97,2009-04-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
98,2009-03-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
99,2009-02-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
100,2009-01-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
101,2008-12-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
102,2008-11-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
103,2008-10-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
104,2008-09-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
105,2008-08-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
106,2008-07-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
107,2008-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
108,2008-05-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
109,2008-04-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
110,2008-03-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
111,2008-02-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
112,2008-01-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
113,2007-12-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
114,2007-11-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
115,2007-10-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
116,2007-09-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
117,2007-08-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
118,2007-07-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
119,2007-06-01,,SI,103,8601,0,MANCOS B,,,,,,,,,,,,,,,,,,
