,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-05-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,7293.0,,,,7293.0,950.0,,,518.0,,,P
1,2020-04-01,30,PR,67,9349,0,FRUITLAND COAL,,,,,,,6906.0,,,,6906.0,944.0,,,528.0,,,P
2,2020-03-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,7306.0,,,,7306.0,944.0,,,535.0,,,P
3,2020-02-01,29,PR,67,9349,0,FRUITLAND COAL,,,,,,,6814.0,,,,6814.0,944.0,,,525.0,,,P
4,2020-01-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,7631.0,,,,7631.0,959.0,,,554.0,,,P
5,2019-12-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,7757.0,,,,7757.0,959.0,,,619.0,,,P
6,2019-11-01,30,PR,67,9349,0,FRUITLAND COAL,,,,,,,7512.0,,,,7512.0,959.0,,,613.0,,,P
7,2019-10-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,8152.0,,,,8152.0,962.0,,,551.0,,,P
8,2019-09-01,30,PR,67,9349,0,FRUITLAND COAL,,,,,,,7998.0,,,,7998.0,962.0,,,547.0,,,P
9,2019-08-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,8544.0,,,,8544.0,977.0,,,609.0,,,P
10,2019-07-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,8081.0,,,,8081.0,977.0,,,708.0,,,P
11,2019-06-01,30,PR,67,9349,0,FRUITLAND COAL,,,,,,,5741.0,,,,5741.0,977.0,,,697.0,,,P
12,2019-05-01,31,PR,67,9349,0,FRUITLAND COAL,,,,,,,5647.0,,,,5647.0,977.0,,,1055.0,,,P
13,2019-04-01,28,PR,67,9349,0,FRUITLAND COAL,,,,,,,3906.0,,,,3906.0,927.0,,,1164.0,,,P
