,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2017-07-01,0.0,PA,123,16426,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2017-06-01,0.0,PA,123,16426,0,NIOBRARA-CODELL,22.0,,9.0,-13.0,,40.0,,,,,,,,,,,,
2,2017-05-01,0.0,PA,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
3,2017-04-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
4,2017-03-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
5,2017-02-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
6,2017-01-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
7,2016-12-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
8,2016-11-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
9,2016-10-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,22.0,,,,22.0,,,,,,,,,,,,,
10,2016-09-01,3.0,PR,123,16426,0,NIOBRARA-CODELL,180.0,5.0,163.0,,22.0,60.2,91.0,,,,91.0,1275.0,,,26.0,,,P
11,2016-08-01,22.0,PR,123,16426,0,NIOBRARA-CODELL,165.0,15.0,,,180.0,,480.0,,,,480.0,1275.0,,,,,,
12,2016-07-01,20.0,PR,123,16426,0,NIOBRARA-CODELL,156.0,9.0,,,165.0,,478.0,,,,478.0,1275.0,,,,,,
13,2016-06-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,120.0,36.0,,,156.0,,1102.0,,,,1102.0,1275.0,,,27.0,,,P
14,2016-05-01,7.0,PR,123,16426,0,NIOBRARA-CODELL,103.0,17.0,,,120.0,,417.0,,,,417.0,1275.0,,,,,,
15,2016-04-01,29.0,PR,123,16426,0,NIOBRARA-CODELL,44.0,59.0,,,103.0,,1674.0,,,,1674.0,1274.0,,,61.0,,,P
16,2016-03-01,22.0,PR,123,16426,0,NIOBRARA-CODELL,21.0,23.0,,,44.0,,718.0,,,,718.0,1274.0,,,,,,
17,2016-02-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
18,2016-01-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
19,2015-12-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
20,2015-11-01,1.0,PR,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,32.0,,,P
21,2015-10-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
22,2015-09-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
23,2015-08-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
24,2015-07-01,,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
25,2015-06-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
26,2015-05-01,0.0,SI,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
27,2015-04-01,22.0,PR,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
28,2015-03-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
29,2015-02-01,28.0,PR,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,,,,,,,,,,,,
30,2015-01-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,21.0,,,,21.0,,14.0,,,,14.0,1274.0,,,,,,
31,2014-12-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,114.0,4.0,97.0,,21.0,58.5,,,,,,,,,,,,
32,2014-11-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,114.0,,,,114.0,,,,,,,,,,,,,
33,2014-10-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,114.0,,,,114.0,,,,,,,,,,,,,
34,2014-09-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,110.0,4.0,,,114.0,,167.0,,,,167.0,1274.0,,,,,,
35,2014-08-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,77.0,33.0,,,110.0,,969.0,,,,969.0,1274.0,,,,,,
36,2014-07-01,10.0,PR,123,16426,0,NIOBRARA-CODELL,70.0,7.0,,,77.0,,229.0,,,,229.0,1274.0,,,,,,
37,2014-06-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,42.0,28.0,,,70.0,,836.0,,,,836.0,1274.0,,,,,,
38,2014-05-01,5.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,6.0,,,42.0,,149.0,,,,149.0,1274.0,,,,,,
39,2014-04-01,,SI,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,,,,,,,,,,,,
40,2014-03-01,,SI,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,,,,,,,,,,,,
41,2014-02-01,18.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,66.0,,,,66.0,1274.0,,,,,,
42,2014-01-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,52.0,,,,52.0,1274.0,,,,,,
43,2013-12-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,212.0,,,,212.0,1274.0,,,,,,
44,2013-11-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,135.0,,,,135.0,1274.0,,,,,,
45,2013-10-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,146.0,,,,146.0,1274.0,,,,,,
46,2013-09-01,27.0,PR,123,16426,0,NIOBRARA-CODELL,36.0,,,,36.0,,258.0,,,,258.0,1274.0,,,,,,
47,2013-08-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,40.0,,,-4.0,36.0,,237.0,,,,237.0,1274.0,,,8.0,,,P
48,2013-07-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,40.0,,,,40.0,,138.0,,,,138.0,1274.0,,,,,,
49,2013-06-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,40.0,,,,40.0,,133.0,,,,133.0,1274.0,,,,,,
50,2013-05-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,40.0,,,,40.0,,185.0,,,,185.0,1274.0,,,,,,
51,2013-04-01,30.0,PR,123,16426,0,NIOBRARA-CODELL,33.0,7.0,,,40.0,,128.0,,,,128.0,1274.0,,,,,,
52,2013-03-01,31.0,PR,123,16426,0,NIOBRARA-CODELL,33.0,,,,33.0,,188.0,,,,188.0,1274.0,,,,,,
